bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761]",,11,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105]",7,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615]","[""scam_button""]",9.002770413,1.5955,7.059675628,6.7804,1.985424406,4.3709,0,17,17,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,19,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284,718.5371000000238]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761,718.5371999999284]",,11,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105]",8,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615,719.268]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615,719.268]","[""legit_button""]",5.338649412,2.5526,4.328240782,2.4005,1.81887359,1.0539,0,18,18,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,20,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284,718.5371000000238,743.0305]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761,718.5371999999284,743.0305]",,11,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105]",9,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716]","[""legit_button""]",8.947253576,1.3722,6.970848811,2.1604,6.004853285,0.9471,0,19,19,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,21,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284,718.5371000000238,743.0305,772.7553999999761]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761,718.5371999999284,743.0305,772.7555]",,12,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761,774.087]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105,774.0870999999046]",9,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716]","[""scam_button""]",5.62733794,2.1369,5.571821103,2.9485,4.572515597,2.6485,0,20,20,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,22,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284,718.5371000000238,743.0305,772.7553999999761,818.665]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761,718.5371999999284,743.0305,772.7555,818.6651000000238]",,12,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761,774.087]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105,774.0870999999046]",10,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5804000000954]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5805]","[""legit_button""]",8.092291114,1.6693,6.648850302,1.6559,5.849405898,1.3811,0,21,21,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,23,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284,718.5371000000238,743.0305,772.7553999999761,818.665,856.7171999999284]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761,718.5371999999284,743.0305,772.7555,818.6651000000238,856.7172999999523]",,12,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761,774.087]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105,774.0870999999046]",11,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5804000000954,857.5209000000954]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5805,857.5209000000954]","[""legit_button""]",6.049266999,1.1648,5.960439572,1.827,5.59402796,1.8618,0,22,22,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,24,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284,718.5371000000238,743.0305,772.7553999999761,818.665,856.7171999999284,881.5286999999284]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761,718.5371999999284,743.0305,772.7555,818.6651000000238,856.7172999999523,881.5287999999523]",,12,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761,774.087]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105,774.0870999999046]",12,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5804000000954,857.5209000000954,882.4305]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5805,857.5209000000954,882.4306000000239]","[""legit_button""]",6.937538831,2.2307,6.748780853,1.2675,5.682854777,2.1032,0,23,23,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.7401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,link in email sense of urgencymisspelled wor,1,[967.5384999999999],[967.5386000000237],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.6237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.00888885498046875,-0.40333331298828123]","[0.2555555419921875,-0.0133333740234375]","[1,1]","[0,0]","[0,0]","[3.044499999999971,7.9594999999999345]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1007.6508000000716],[1007.6508999999763],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.49,0.0500001220703125]","[0.4455555534362793,-0.04555560302734375]","[1,1]","[0,0]","[0,0]","[6.275499999999965,21.72220000004768]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1052.2470999999048],[1052.2471999999286],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.23444439697265626,-0.21333331298828126]","[-0.11666668701171876,-0.19222222900390626]","[1,1]","[0,0]","[0,0]","[11.712100000023838,14.061199999928476]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1077.2852999999525],[1077.2855000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,space,10.3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,25,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284,718.5371000000238,743.0305,772.7553999999761,818.665,856.7171999999284,881.5286999999284,1098.3383999999762]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761,718.5371999999284,743.0305,772.7555,818.6651000000238,856.7172999999523,881.5287999999523,1098.3383999999762]",,13,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761,774.087,1100.1370000000002]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105,774.0870999999046,1100.1370999999046]",12,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5804000000954,857.5209000000954,882.4305]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5805,857.5209000000954,882.4306000000239]","[""scam_button""]",9.191527171,1.6379,6.826504547,3.8051,3.639830052,3.0074,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h20.34.831,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,26,"[206.78519999992847,256.63979999995234,298.3118999999762,337.7511000000239,359.09600000000006,391.6043999999762,405.5177999999524,426.66200000000003,450.03950000000003,464.0687999999524,493.6947999999523,513.5065,548.6141000000238,562.3106000000238,601.0502999999522,625.7606000000238,648.1049999999999,683.4956999999284,718.5371000000238,743.0305,772.7553999999761,818.665,856.7171999999284,881.5286999999284,1098.3383999999762,1131.0138999999763]","[206.78529999995231,256.64000000000004,298.31210000002386,337.7511000000239,359.0961000000239,391.60450000000003,405.5178999999762,426.6621000000239,450.03969999992853,464.0688999999762,493.6947999999523,513.5066999999284,548.6141999999284,562.3106999999284,601.0504999999999,625.7607999999523,648.1051000000238,683.4958999999761,718.5371999999284,743.0305,772.7555,818.6651000000238,856.7172999999523,881.5287999999523,1098.3383999999762,1131.0138999999763]",,13,"[207.9337999999523,359.944,406.9888999999762,427.9435999999047,464.9673999999762,494.7088999999761,514.4544999999999,563.4583999999761,601.9152999999523,649.0693999999761,684.5103999999761,774.087,1100.1370000000002]","[207.9337999999523,359.94409999990467,406.9888999999762,427.94369999992847,464.9675999999047,494.7088999999761,514.4544999999999,563.4585,601.9155,649.0693999999761,684.5105,774.0870999999046,1100.1370999999046]",13,"[257.79110000002385,299.1755,338.44930000007156,393.40210000002384,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5804000000954,857.5209000000954,882.4305,1137.3602000000478]","[257.79110000002385,299.17560000002385,338.44930000007156,393.4022000000477,451.13710000002385,549.6948000000715,626.6615,719.268,743.9943000000716,819.5805,857.5209000000954,882.4306000000239,1137.3603000000717]","[""legit_button""]",5.338649412,2.1886,5.605131083,1.5781,3.584313215,0.9885,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
