bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048]",,10,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476]",1,[1395.2795999999046],[1395.2795999999046],"[""scam_button""]",9.777594728,1.3357,3.879736409,1.1545,0.074135091,2.6627,0,10,10,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478]",,11,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955]",1,[1395.2795999999046],[1395.2795999999046],"[""scam_button""]",8.294892916,1.3002,1.952224053,1.105,0.090609555,1.454,0,11,11,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003]",,12,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143]",1,[1395.2795999999046],[1395.2795999999046],"[""scam_button""]",8.70675453,1.2275,1.771004942,1.2673,0.024711697,2.8997,0,12,12,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956]",,12,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143]",2,"[1395.2795999999046,1552.7910999999046]","[1395.2795999999046,1552.7912000000476]","[""legit_button""]",9.415156507,1.1193,7.965403624,1.4562,7.965403624,0.4645,0,13,13,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048]",,13,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478]",2,"[1395.2795999999046,1552.7910999999046]","[1395.2795999999046,1552.7912000000476]","[""scam_button""]",6.845140033,1.0773,3.467874794,0.9342,0.057660626,1.1116,0,14,14,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001]",,14,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739]",2,"[1395.2795999999046,1552.7910999999046]","[1395.2795999999046,1552.7912000000476]","[""scam_button""]",7.685337727,1.2301,4.489291598,1.5857,0.123558484,2.9328,0,15,15,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478]",,15,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001]",2,"[1395.2795999999046,1552.7910999999046]","[1395.2795999999046,1552.7912000000476]","[""scam_button""]",8.261943987,1.1988,2.825370675,1.0133,1.29324547,1.0995,0,16,16,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432]",,16,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001]",2,"[1395.2795999999046,1552.7910999999046]","[1395.2795999999046,1552.7912000000476]","[""scam_button""]",7.981878089,1.3701,2.973640857,1.0674,0.057660626,1.1142,0,17,17,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,19,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956]",,17,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478]",2,"[1395.2795999999046,1552.7910999999046]","[1395.2795999999046,1552.7912000000476]","[""scam_button""]",8.542009885,1.0984,2.413509061,1.1338,0.469522241,0.9247,0,18,18,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,20,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432]",,18,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143]",2,"[1395.2795999999046,1552.7910999999046]","[1395.2795999999046,1552.7912000000476]","[""scam_button""]",8.52553542,1.8849,2.116968699,1.5328,0.667215815,0.998,0,19,19,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,21,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526]",,18,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""legit_button""]",4.917627677,1.6135,2.199341021,0.9331,0.205930807,2.9142,0,20,20,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,22,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002]",,19,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",7.191103789,21.1378,3.764415157,1.3485,3.500823723,4.8981,0,21,21,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,23,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002,1685.2372000000478]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002,1685.2372999999525]",,20,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525,1686.1164000000954]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525,1686.1164000000954]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",9.843492586,1.1662,3.138385502,1.1675,0.189456343,1.1459,0,22,22,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
