bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,5,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065]",,5,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765]",0,[],[],"[""scam_button""]",9.934895833,7.5251,0.091145833,2.7386,0.130208333,0.847,0,4,4,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,6,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537]",,6,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762]",0,[],[],"[""scam_button""]",9.948625428,5.7901,0.011080846,3.6095,0.024105221,2.2479,0,5,5,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,7,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419]",,7,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614]",0,[],[],"[""scam_button""]",0.714393373,7.0262,0.024105221,5.7426,0.011080846,4.1026,0,6,6,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,8,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716]",,8,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046]",0,[],[],"[""scam_button""]",9.922576897,6.8388,0.024105221,3.6415,0.011080846,1.0154,0,7,7,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,9,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954]",,9,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285]",0,[],[],"[""scam_button""]",9.962565899,7.2119,0.001627654,4.0161,0.10579437,1.4205,0,8,8,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,10,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954,608.6291000000239]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954,608.6291000000239]",,10,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047,610.1770999999047]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285,610.1770999999047]",0,[],[],"[""scam_button""]",9.949544668,4.391,0.014648438,3.5488,0.014648438,2.5556,0,9,9,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,11,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4968000000716]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4969000000955]",,10,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047,610.1770999999047]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285,610.1770999999047]",1,[653.2512000000477],[653.2512000000477],"[""legit_button""]",9.975585938,2.6976,7.332357168,3.9911,7.319335938,1.2623,0,10,10,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,12,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4968000000716,665.0412000000478]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4969000000955,665.0413000000716]",,11,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047,610.1770999999047,666.2695000000001]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285,610.1770999999047,666.2695000000001]",1,[653.2512000000477],[653.2512000000477],"[""scam_button""]",9.949544668,4.5527,0.001627654,5.2565,0.02766937,3.3024,0,11,11,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,13,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4968000000716,665.0412000000478,703.9298000000716]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4969000000955,665.0413000000716,703.9299000000955]",,12,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047,610.1770999999047,666.2695000000001,704.9535000000001]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285,610.1770999999047,666.2695000000001,704.9535000000001]",1,[653.2512000000477],[653.2512000000477],"[""scam_button""]",9.988607168,3.1315,0.06673187,5.0777,0.001627654,3.1364,0,12,12,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,14,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4968000000716,665.0412000000478,703.9298000000716,727.2396000000239]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4969000000955,665.0413000000716,703.9299000000955,727.2397000000477]",,13,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047,610.1770999999047,666.2695000000001,704.9535000000001,728.4562999999524]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285,610.1770999999047,666.2695000000001,704.9535000000001,728.4563999999763]",1,[653.2512000000477],[653.2512000000477],"[""scam_button""]",9.975585938,5.1612,0,2.7905,0.001627654,1.3839,0,13,13,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,15,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4968000000716,665.0412000000478,703.9298000000716,727.2396000000239,771.0641000000239]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4969000000955,665.0413000000716,703.9299000000955,727.2397000000477,771.0642000000478]",,14,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047,610.1770999999047,666.2695000000001,704.9535000000001,728.4562999999524,772.4280000000001]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285,610.1770999999047,666.2695000000001,704.9535000000001,728.4563999999763,772.4280000000001]",1,[653.2512000000477],[653.2512000000477],"[""scam_button""]",9.962565899,3.1468,0.02766937,2.629,0.02766937,1.7201,0,14,14,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,16,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4968000000716,665.0412000000478,703.9298000000716,727.2396000000239,771.0641000000239,784.4079000000954]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4969000000955,665.0413000000716,703.9299000000955,727.2397000000477,771.0642000000478,784.4079000000954]",,15,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047,610.1770999999047,666.2695000000001,704.9535000000001,728.4562999999524,772.4280000000001,785.4376999999286]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285,610.1770999999047,666.2695000000001,704.9535000000001,728.4563999999763,772.4280000000001,785.4377999999524]",1,[653.2512000000477],[653.2512000000477],"[""scam_button""]",9.975585938,2.939,0.001627654,2.7829,0.014648438,3.8305,0,15,15,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h29.52.387,SLSI_O,2022.2.5,Win32,16.02564103,,,,,,,,,,,17,"[304.8451000000238,335.7712000000477,356.96360000002386,377.4753000000715,401.1065,437.4558000000715,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4968000000716,665.0412000000478,703.9298000000716,727.2396000000239,771.0641000000239,784.4079000000954,808.1650000000001]","[304.84520000004767,335.7712000000477,356.96360000002386,377.47540000009536,401.1065,437.45590000009537,477.419,546.4228000000716,582.5089000000954,608.6291000000239,650.4969000000955,665.0413000000716,703.9299000000955,727.2397000000477,771.0642000000478,784.4079000000954,808.1650000000001]",,16,"[306.6573999999762,336.7622999999523,357.9772999999523,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0945999999047,610.1770999999047,666.2695000000001,704.9535000000001,728.4562999999524,772.4280000000001,785.4376999999286,809.7132999999524]","[306.6573999999762,336.7622999999523,357.97739999997617,378.5875,419.3765,440.8373999999762,480.04839999997614,547.9065999999046,589.0946999999285,610.1770999999047,666.2695000000001,704.9535000000001,728.4563999999763,772.4280000000001,785.4377999999524,809.7132999999524]",1,[653.2512000000477],[653.2512000000477],"[""scam_button""]",9.988607168,2.8135,0.02766937,3.2058,0.02766937,1.2353,0,16,16,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
