bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,5,"[170.444,211.242,260.912,312.912,421.96]","[170.44499999999996,211.242,260.912,312.912,421.96]",,3,"[212.74299999999997,264.177,318.07500000000005]","[212.74299999999997,264.177,318.07500000000005]",2,"[173.593,423.26]","[173.594,423.26]","[""legit_button""]",2,4.402,1.011111111,1.142,0.144444444,1.407,0,4,4,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,6,"[170.444,211.242,260.912,312.912,421.96,443.412]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412]",,4,"[212.74299999999997,264.177,318.07500000000005,444.826]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",8,3.233,1.022222222,3.738,0.111111111,1.158,0,5,5,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,7,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295]",,5,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",2.022222222,4.19,1.111111111,1.106,0.177777778,1.707,0,6,6,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,8,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312]",,6,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",1.988888889,3.906,1.3,1.473,0.277777778,1.194,0,7,7,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,9,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379]",,7,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",2.988888889,2.351,1.144444444,1.257,0.333333333,1.241,0,8,8,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,10,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001]",,8,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",7,1.758,1.166666667,2.489,0.1,0.992,0,9,9,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,11,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001]",,9,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",3.044444444,2.602,1.111111111,1.826,0.033333333,1.243,0,10,10,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,12,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001]",,10,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928,652.0079999999999]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928,652.0079999999999]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",5.988888889,2.273,1.966666667,1.491,0.177777778,1.642,0,11,11,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,13,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.844]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.845]",,11,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928,652.0079999999999,671.127]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928,652.0079999999999,671.127]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",7.011111111,2.187,2.166666667,1.307,0.177777778,1.241,0,12,12,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,14,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.844,713.595]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.845,713.595]",,12,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",5.011111111,1.423,1.711111111,1.675,0.133333333,1.309,0,13,13,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,15,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.844,713.595,751.211]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.845,713.595,751.211]",,13,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",2.066666667,1.839,1.066666667,1.16,0.055555556,1.46,0,14,14,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,16,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.844,713.595,751.211,772.062]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.845,713.595,751.211,772.0630000000001]",,14,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126,773.159]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126,773.159]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",6.9,1.976,1.977777778,1.231,0.211111111,1.261,0,15,15,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,17,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.844,713.595,751.211,772.062,790.277]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.845,713.595,751.211,772.0630000000001,790.277]",,15,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126,773.159,791.5939999999999]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126,773.159,791.5939999999999]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",5.033333333,1.925,1.488888889,1.243,0.288888889,1.309,0,16,16,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,18,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.844,713.595,751.211,772.062,790.277,804.0110000000001]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.845,713.595,751.211,772.0630000000001,790.277,804.0110000000001]",,16,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126,773.159,791.5939999999999,805.428]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126,773.159,791.5939999999999,805.428]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",5.033333333,1.942,2.044444444,1.244,0.288888889,1.26,0,17,17,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h00.53.266,SLSI_O,2022.2.5,MacIntel,59.95203837,,,,,,,,,,,19,"[170.444,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.844,713.595,751.211,772.062,790.277,804.0110000000001,818.6270000000001]","[170.44499999999996,211.242,260.912,312.912,421.96,443.412,482.295,536.312,575.379,591.3280000000001,629.7270000000001,650.9580000000001,669.845,713.595,751.211,772.0630000000001,790.277,804.0110000000001,818.6270000000001]",,17,"[212.74299999999997,264.177,318.07500000000005,444.826,486.023,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126,773.159,791.5939999999999,805.428,819.626]","[212.74299999999997,264.177,318.07500000000005,444.82700000000006,486.02400000000006,537.543,576.395,592.274,630.928,652.0079999999999,671.127,714.5939999999999,755.126,773.159,791.5939999999999,805.428,819.626]",2,"[173.593,423.26]","[173.594,423.26]","[""scam_button""]",6.9,2.345,1.755555556,2.547,0.3,1.581,0,18,18,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
