bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,18,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006]",,9,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024]",9,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238]","[""legit_button""]",8.046875,2.3523,8.984375,2.4329,8.984375,1.0251,0,17,17,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,19,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012]",,10,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012]",9,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238]","[""scam_button""]",2.955729167,6.5477,0.9375,2.1894,0.9375,0.5309,0,18,18,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,20,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012]",,10,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012]",10,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616]","[""legit_button""]",7.9296875,1.9424,4.947916667,3.8502,4.947916667,0.4538,0,19,19,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,21,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745]",,11,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895]",10,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616]","[""scam_button""]",4.9609375,2.7222,0.9375,2.4241,0.9375,1.3175,0,20,20,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,22,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006]",,11,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895]",11,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018]","[""legit_button""]",3.932291667,3.8018,7.994791667,2.2696,7.994791667,0.6249,0,21,21,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,23,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238]",,11,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895]",12,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006]","[""legit_button""]",7.955729167,2.7489,7.955729167,2.3364,7.955729167,0.5735,0,22,22,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,24,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024]",,12,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059]",12,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006]","[""scam_button""]",2.955729167,2.8698,0.924479167,2.7357,0.924479167,1.0631,0,23,23,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,27.9598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.3391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.8755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"misspellings, sender does not have correct domain name, urgent reply required",1,[1540.562700000018],[1540.562900000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.8072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3450520833333333,-0.4544270833333333,-0.24609375,-0.21354166666666666,0.18098958333333334,-0.4713541666666667,-0.3424479166666667]","[0.061197916666666664,-0.06901041666666667,-0.061197916666666664,-0.057291666666666664,-0.05859375,-0.2513020833333333,-0.16536458333333334]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[32.58779999998228,36.153999999999996,37.832199999988234,38.678900000006024,40.543199999988246,48.16679999998223,62.647799999982226]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1634.543300000012],[1634.543300000012],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.044270833333333336,-0.16796875,-0.11458333333333333,-0.10807291666666667,0.10026041666666667,0.1015625]","[0.11979166666666667,-0.18880208333333334,-0.1875,-0.18619791666666666,-0.06510416666666667,-0.061197916666666664]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[17.806300000012016,53.47630000001186,55.49040000000605,57.287800000011885,65.95990000000597,66.62590000000591]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1718.378199999988],[1718.378300000012],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.006510416666666667,-0.21875]","[0.1796875,-0.1875]","[1,1]","[0,0]","[0,0]","[6.238000000000056,29.45790000000602]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.5174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1758.220699999988],[1758.2208000000119],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,space,9.6219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,25,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024]",,13,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118]",12,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006]","[""scam_button""]",5.9375,2.6925,0.8203125,2.702,0.8984375,0.8893,,,,,,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,26,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006]",,13,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118]",13,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179]","[""legit_button""]",9.036458333,2.1199,7.9296875,5.018,7.9296875,0.6722,,,,,,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
