bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,5,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911]",,0,[],[],5,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109]","[""legit_button""]",8.990740741,1.995,7.962962963,3.54,5.990740741,2.087,0,4,4,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,6,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959]",,1,[299.306],[299.306],5,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109]","[""scam_button""]",8.953703704,2.005,8.962962963,2.493,7.027777778,1.842,0,5,5,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,7,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291]",,1,[299.306],[299.306],6,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995]","[""legit_button""]",8.981481481,1.711,8.962962963,2.107,8.87962963,2.023,0,6,6,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,8,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997]",,2,"[299.306,334.036]","[299.306,334.036]",6,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995]","[""scam_button""]",9.037037037,2.211,9.009259259,2.53,4.981481481,1.473,0,7,7,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,9,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553]",,3,"[299.306,334.036,351.43399999999997]","[299.306,334.036,351.43399999999997]",6,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995]","[""scam_button""]",9.055555556,1.654,9.074074074,1.775,5.083333333,1.494,0,8,8,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,10,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616]",,3,"[299.306,334.036,351.43399999999997]","[299.306,334.036,351.43399999999997]",7,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914]","[""legit_button""]",7.962962963,1.874,4.990740741,2.412,4.990740741,0.76,0,9,9,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,11,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264]",,4,"[299.306,334.036,351.43399999999997,392.09499999999997]","[299.306,334.036,351.43399999999997,392.09499999999997]",7,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914]","[""scam_button""]",9.046296296,1.689,9,1.063,5.009259259,1.248,0,10,10,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,12,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264,411.462]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264,411.462]",,4,"[299.306,334.036,351.43399999999997,392.09499999999997]","[299.306,334.036,351.43399999999997,392.09499999999997]",8,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31]","[""legit_button""]",8.935185185,1.946,8.981481481,3.055,5.009259259,1.138,0,11,11,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,13,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264,411.462,430.476]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264,411.462,430.476]",,4,"[299.306,334.036,351.43399999999997,392.09499999999997]","[299.306,334.036,351.43399999999997,392.09499999999997]",9,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407]","[""legit_button""]",8.018518519,1.897,4.944444444,1.59,4.962962963,0.824,0,12,12,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,14,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264,411.462,430.476,442.14099999999996]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264,411.462,430.476,442.14099999999996]",,5,"[299.306,334.036,351.43399999999997,392.09499999999997,443.156]","[299.306,334.036,351.43399999999997,392.09499999999997,443.156]",9,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407]","[""scam_button""]",9.009259259,2.161,4.981481481,1.521,4.981481481,0.621,0,13,13,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,15,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264,411.462,430.476,442.14099999999996,470.721]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264,411.462,430.476,442.14099999999996,470.721]",,5,"[299.306,334.036,351.43399999999997,392.09499999999997,443.156]","[299.306,334.036,351.43399999999997,392.09499999999997,443.156]",10,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602]","[""legit_button""]",8.018518519,1.905,5.037037037,1.18,5.037037037,0.672,0,14,14,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,16,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264,411.462,430.476,442.14099999999996,470.721,492.51800000000003]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264,411.462,430.476,442.14099999999996,470.721,492.51800000000003]",,5,"[299.306,334.036,351.43399999999997,392.09499999999997,443.156]","[299.306,334.036,351.43399999999997,392.09499999999997,443.156]",11,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602,493.68300000000005]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602,493.68300000000005]","[""legit_button""]",8.962962963,1.41,7.962962963,1.973,5.148148148,1.01,0,15,15,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,17,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264,411.462,430.476,442.14099999999996,470.721,492.51800000000003,516.565]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264,411.462,430.476,442.14099999999996,470.721,492.51800000000003,516.565]",,6,"[299.306,334.036,351.43399999999997,392.09499999999997,443.156,517.864]","[299.306,334.036,351.43399999999997,392.09499999999997,443.156,517.864]",11,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602,493.68300000000005]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602,493.68300000000005]","[""scam_button""]",9.018518519,1.72,8.935185185,2.244,5.037037037,1.161,0,16,16,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,18,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264,411.462,430.476,442.14099999999996,470.721,492.51800000000003,516.565,539.1790000000001]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264,411.462,430.476,442.14099999999996,470.721,492.51800000000003,516.565,539.1800000000001]",,6,"[299.306,334.036,351.43399999999997,392.09499999999997,443.156,517.864]","[299.306,334.036,351.43399999999997,392.09499999999997,443.156,517.864]",12,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602,493.68300000000005,540.194]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602,493.68300000000005,540.194]","[""legit_button""]",8.064814815,1.53,5.046296296,1.289,5.046296296,1.006,0,17,17,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h41.19.136,SLSI_O,2022.2.5,Win32,60.09615385,,,,,,,,,,,19,"[128.36300000000003,188.83800000000002,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.55199999999996,373.616,391.264,411.462,430.476,442.14099999999996,470.721,492.51800000000003,516.565,539.1790000000001,550.095]","[128.36300000000003,188.83900000000003,215.45200000000003,241.899,280.911,297.959,314.291,333.23699999999997,350.553,373.616,391.264,411.462,430.476,442.14099999999996,470.721,492.51800000000003,516.565,539.1800000000001,550.095]",,7,"[299.306,334.036,351.43399999999997,392.09499999999997,443.156,517.864,550.7750000000001]","[299.306,334.036,351.43399999999997,392.09499999999997,443.156,517.864,550.7750000000001]",12,"[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602,493.68300000000005,540.194]","[130.928,192.50300000000001,217.383,243.11399999999998,282.109,315.28799999999995,374.914,412.31,431.407,471.602,493.68300000000005,540.194]","[""scam_button""]",9.990740741,1.962,9.064814815,2.262,4.953703704,1.889,0,18,18,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
