bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,5,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194]",,4,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299]",1,[66.71400000000001],[66.71409999999405],"[""legit_button""]",9.3359375,1.0707,9.153645833,0.7455,7.1875,1.5288,0,4,4,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,6,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298]",,4,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299]",2,"[66.71400000000001,93.57709999999405]","[66.71409999999405,93.57719999998808]","[""legit_button""]",9.192708333,0.9449,9.010416667,1.5645,7.760416667,0.663,0,5,5,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299]",,5,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703]",2,"[66.71400000000001,93.57709999999405]","[66.71409999999405,93.57719999998808]","[""scam_button""]",8.619791667,1.6575,0.5859375,0.6696,0.3515625,0.4819,0,6,6,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193]",,6,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702]",2,"[66.71400000000001,93.57709999999405]","[66.71409999999405,93.57719999998808]","[""scam_button""]",7.994791667,0.9491,0.5078125,0.6304,0.286458333,0.432,0,7,7,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193]",,7,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703]",2,"[66.71400000000001,93.57709999999405]","[66.71409999999405,93.57719999998808]","[""scam_button""]",8.450520833,0.9005,1.1328125,0.6284,1.2890625,0.3287,0,8,8,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595]",,7,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703]",3,"[66.71400000000001,93.57709999999405,146.623]","[66.71409999999405,93.57719999998808,146.623]","[""legit_button""]",7.890625,1.0781,7.408854167,1.3559,6.848958333,0.5395,0,9,9,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59799999999998]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59810000000894]",,8,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703,180.893]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703,180.89309999999404]",3,"[66.71400000000001,93.57709999999405,146.623]","[66.71409999999405,93.57719999998808,146.623]","[""scam_button""]",7.916666667,0.7949,1.822916667,3.4213,0.651041667,0.4743,0,10,10,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59799999999998,191.68810000000894]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59810000000894,191.68810000000894]",,9,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703,180.893,192.37570000000298]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703,180.89309999999404,192.375799999997]",3,"[66.71400000000001,93.57709999999405,146.623]","[66.71409999999405,93.57719999998808,146.623]","[""scam_button""]",8.8671875,1.0248,9.375,0.6614,1.953125,0.8738,0,11,11,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59799999999998,191.68810000000894,208.03510000000892]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59810000000894,191.68810000000894,208.03510000000892]",,10,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703,180.893,192.37570000000298,208.74349999999998]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703,180.89309999999404,192.375799999997,208.74359999999405]",3,"[66.71400000000001,93.57709999999405,146.623]","[66.71409999999405,93.57719999998808,146.623]","[""scam_button""]",7.890625,0.7372,1.041666667,1.1594,0.442708333,0.925,0,12,12,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59799999999998,191.68810000000894,208.03510000000892,220.645]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59810000000894,191.68810000000894,208.03510000000892,220.64510000000894]",,10,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703,180.893,192.37570000000298,208.74349999999998]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703,180.89309999999404,192.375799999997,208.74359999999405]",4,"[66.71400000000001,93.57709999999405,146.623,221.56169999998806]","[66.71409999999405,93.57719999998808,146.623,221.56169999998806]","[""legit_button""]",8.802083333,0.791,8.971354167,0.4717,9.049479167,0.5478,0,13,13,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59799999999998,191.68810000000894,208.03510000000892,220.645,229.51840000000595]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59810000000894,191.68810000000894,208.03510000000892,220.64510000000894,229.51840000000595]",,10,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703,180.893,192.37570000000298,208.74349999999998]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703,180.89309999999404,192.375799999997,208.74359999999405]",5,"[66.71400000000001,93.57709999999405,146.623,221.56169999998806,230.25889999999103]","[66.71409999999405,93.57719999998808,146.623,221.56169999998806,230.259]","[""legit_button""]",8.28125,0.8994,8.4765625,0.3993,8.359375,0.7777,0,14,14,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59799999999998,191.68810000000894,208.03510000000892,220.645,229.51840000000595,236.845200000003]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59810000000894,191.68810000000894,208.03510000000892,220.64510000000894,229.51840000000595,236.84530000001192]",,11,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703,180.893,192.37570000000298,208.74349999999998,237.5855]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703,180.89309999999404,192.375799999997,208.74359999999405,237.585700000003]",5,"[66.71400000000001,93.57709999999405,146.623,221.56169999998806,230.25889999999103]","[66.71409999999405,93.57719999998808,146.623,221.56169999998806,230.259]","[""scam_button""]",8.2421875,0.7314,8.203125,0.4853,2.5390625,0.7293,0,15,15,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h44.07.656,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[28.31020000000298,34.64340000000596,44.83290000000596,58.931800000011926,65.87880000001194,92.65360000000895,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59799999999998,191.68810000000894,208.03510000000892,220.645,229.51840000000595,236.845200000003,247.73960000000892]","[28.31030000001192,34.643499999999996,44.83290000000596,58.931800000011926,65.87880000001194,92.65370000000298,114.31170000000299,126.26780000001193,131.97580000001193,145.78190000000595,179.59810000000894,191.68810000000894,208.03510000000892,220.64510000000894,229.51840000000595,236.84530000001192,247.73960000000892]",,11,"[29.206599999994037,35.433599999994044,45.473599999994036,59.82670000000299,115.50170000000298,127.19279999999702,132.65529999999703,180.893,192.37570000000298,208.74349999999998,237.5855]","[29.20670000000298,35.43370000000297,45.473599999994036,59.82670000000299,115.50179999999703,127.19279999999702,132.65529999999703,180.89309999999404,192.375799999997,208.74359999999405,237.585700000003]",6,"[66.71400000000001,93.57709999999405,146.623,221.56169999998806,230.25889999999103,248.79389999999105]","[66.71409999999405,93.57719999998808,146.623,221.56169999998806,230.259,248.79399999999995]","[""legit_button""]",8.5546875,0.7501,8.2421875,0.7391,8.8671875,0.7422,0,16,16,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
