bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996]",,12,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007]",6,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996]","[""scam_button""]",4.990740741,1.6055,0.342592593,1.681,0.351851852,0.5823,0,17,17,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,19,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003]",,12,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007]",7,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[""legit_button""]",5.064814815,1.4223,0.333333333,1.7065,0.342592593,0.6102,0,18,18,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,20,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.231]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.2310999999996]",,13,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993,651.0133000000008]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007,651.0133000000008]",7,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[""scam_button""]",7.074074074,1.499,8.046296296,3.3597,0.481481481,3.5652,0,19,19,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,21,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.231,671.8647999999988]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.2310999999996,671.8647999999988]",,14,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993,651.0133000000008,672.747]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007,651.0133000000008,672.747]",7,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[""scam_button""]",4.898148148,1.4536,8.861111111,3.4064,0.935185185,6.67,0,20,20,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,22,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.231,671.8647999999988,693.1985999999996]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.2310999999996,671.8647999999988,693.1985999999996]",,15,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993,651.0133000000008,672.747,694.431]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007,651.0133000000008,672.747,694.431]",7,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[""scam_button""]",8.925925926,2.0785,0.583333333,5.6436,0.361111111,3.0382,0,21,21,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,23,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.231,671.8647999999988,693.1985999999996,712.2656999999992]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.2310999999996,671.8647999999988,693.1985999999996,712.2656999999992]",,16,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993,651.0133000000008,672.747,694.431,714.0645999999996]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007,651.0133000000008,672.747,694.431,714.0646999999992]",7,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[""scam_button""]",4.990740741,1.6273,0.259259259,3.1945,0.388888889,0.6619,0,22,22,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,24,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.231,671.8647999999988,693.1985999999996,712.2656999999992,722.3825999999996]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.2310999999996,671.8647999999988,693.1985999999996,712.2656999999992,722.3825999999996]",,17,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993,651.0133000000008,672.747,694.431,714.0645999999996,723.3981999999993]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007,651.0133000000008,672.747,694.431,714.0646999999992,723.3981999999993]",7,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[""scam_button""]",7.018518519,2.7271,0.398148148,1.4215,0.407407407,0.5872,0,23,23,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.0199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.A problem with your account 2. Click on a link in the email.  3.  A sense of urgency,1,[853.6430999999997],[853.6432000000012],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.046296296296296294,-0.29074074074074074,-0.3148148148148148,-0.4074074074074074,-0.11851851851851852]","[0.2574074074074074,0.20277777777777778,0.19907407407407407,0.08055555555555556,-0.2638888888888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[11.399400000000355,15.71580000000074,16.582400000000348,18.299199999999246,39.18299999999999]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.5101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[928.2726000000016],[928.2726000000016],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.027777777777777776,-0.5833333333333334,-0.46944444444444444]","[-0.04537037037037037,0.3314814814814815,0.44351851851851853]","[1,1,1]","[0,0,0]","[0,0,0]","[9.516400000000317,17.38309999999956,21.866599999999607]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[961.7530999999997],[961.7530999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.16296296296296298,-0.2388888888888889]","[0.18055555555555555,-0.18703703703703703]","[1,1]","[0,0]","[0,0]","[5.466499999999996,38.666900000000396]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1005.4682999999989],[1005.4682999999989],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,space,14.2717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,25,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.231,671.8647999999988,693.1985999999996,712.2656999999992,722.3825999999996,1035.6397999999988]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.2310999999996,671.8647999999988,693.1985999999996,712.2656999999992,722.3825999999996,1035.6397999999988]",,18,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993,651.0133000000008,672.747,694.431,714.0645999999996,723.3981999999993,1036.8888000000006]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007,651.0133000000008,672.747,694.431,714.0646999999992,723.3981999999993,1036.8888000000006]",7,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[""scam_button""]",9,3.2488,0.203703704,2.99,0.287037037,0.6032,,,,,,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h53.29.500,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,26,"[114.28559999999965,144.51950000000002,190.6874000000004,226.57140000000038,263.42219999999924,286.4060999999996,315.05740000000037,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.8094000000004,467.6100999999996,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.231,671.8647999999988,693.1985999999996,712.2656999999992,722.3825999999996,1035.6397999999988,1064.5070999999996]","[114.28559999999965,144.51959999999963,190.6874000000004,226.57140000000038,263.42229999999887,286.4060999999996,315.0575,342.52409999999963,360.791,379.62529999999884,408.62569999999926,434.80949999999996,467.6101999999992,493.21079999999887,518.2946999999992,537.9950999999996,557.7122999999989,598.8130999999996,625.6304000000003,650.2310999999996,671.8647999999988,693.1985999999996,712.2656999999992,722.3825999999996,1035.6397999999988,1064.5071999999993]",,19,"[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0286999999993,651.0133000000008,672.747,694.431,714.0645999999996,723.3981999999993,1036.8888000000006,1065.4895]","[146.63530000000074,228.17030000000074,287.4883000000007,316.90559999999965,343.4455,384.4573000000007,469.1590999999996,494.00959999999964,519.1601999999992,539.5605999999997,559.5110999999996,600.0288000000007,651.0133000000008,672.747,694.431,714.0646999999992,723.3981999999993,1036.8888000000006,1065.4895]",7,"[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[120.21809999999964,192.66919999999928,264.78749999999997,362.12290000000036,409.65740000000034,435.65799999999996,626.629]","[""scam_button""]",8.935185185,1.9156,0.287037037,4.1114,0.333333333,0.5629,,,,,,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
