bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,5,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477]",,3,"[288.00289999985694,325.0042999999523,348.0025]","[288.00289999985694,325.00439999985696,348.0025]",2,"[244.418,383.15409999990464]","[244.418,383.15409999990464]","[""legit_button""]",1.714285714,1.8124,0.44761912,4.0108,0.44761912,1.4398,0,4,4,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,6,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234]",,4,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093]",2,"[244.418,383.15409999990464]","[244.418,383.15409999990464]","[""scam_button""]",6.961904617,2.3407,0.314285642,1.7194,0.314285642,0.5599,0,5,5,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,7,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035]",,4,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093]",3,"[244.418,383.15409999990464,459.16890000009533]","[244.418,383.15409999990464,459.16890000009533]","[""legit_button""]",6.971429007,2.4523,3.942857288,3.9946,0.066666739,3.3925,0,6,6,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,8,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569]",,5,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237]",3,"[244.418,383.15409999990464,459.16890000009533]","[244.418,383.15409999990464,459.16890000009533]","[""scam_button""]",6.961904617,1.5392,0.838095165,1.5152,0.238095238,1.8146,0,7,7,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,9,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476]",,6,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857]",3,"[244.418,383.15409999990464,459.16890000009533]","[244.418,383.15409999990464,459.16890000009533]","[""scam_button""]",9.914286296,2.4481,8.695238386,2.2134,0.066666739,3.5097,0,8,8,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,10,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476,564.5395]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476,564.5395999999046]",,7,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857,565.9895999999046]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857,565.9896999998093]",3,"[244.418,383.15409999990464,459.16890000009533]","[244.418,383.15409999990464,459.16890000009533]","[""scam_button""]",8.866666521,1.8318,3.580952236,1.4893,0.161904835,1.6731,0,9,9,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,11,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476,564.5395,593.8968999998569]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476,564.5395999999046,593.8969999999999]",,7,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857,565.9895999999046]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857,565.9896999998093]",4,"[244.418,383.15409999990464,459.16890000009533,595.2497999999523]","[244.418,383.15409999990464,459.16890000009533,595.2497999999523]","[""legit_button""]",3.466666812,3.3444,5.161905198,3.8089,0.180952526,1.1525,0,10,10,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,12,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476,564.5395,593.8968999998569,611.8153999998569]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476,564.5395999999046,593.8969999999999,611.8153999998569]",,8,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857,565.9895999999046,612.8015999999046]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857,565.9896999998093,612.8015999999046]",4,"[244.418,383.15409999990464,459.16890000009533,595.2497999999523]","[244.418,383.15409999990464,459.16890000009533,595.2497999999523]","[""scam_button""]",9.828571138,1.9114,9.78095209,1.5221,0.076190404,4.6413,0,11,11,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,13,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476,564.5395,593.8968999998569,611.8153999998569,630.5683999998569]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476,564.5395999999046,593.8969999999999,611.8153999998569,630.5685]",,9,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857,565.9895999999046,612.8015999999046,631.8675]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857,565.9896999998093,612.8015999999046,631.8675]",4,"[244.418,383.15409999990464,459.16890000009533,595.2497999999523]","[244.418,383.15409999990464,459.16890000009533,595.2497999999523]","[""scam_button""]",9.952380952,1.4982,6.419047764,1.5557,0.733333406,1.5767,0,12,12,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,14,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476,564.5395,593.8968999998569,611.8153999998569,630.5683999998569,657.4700999999046]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476,564.5395999999046,593.8969999999999,611.8153999998569,630.5685,657.4702000000476]",,10,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857,565.9895999999046,612.8015999999046,631.8675,658.803899999857]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857,565.9896999998093,612.8015999999046,631.8675,658.803899999857]",4,"[244.418,383.15409999990464,459.16890000009533,595.2497999999523]","[244.418,383.15409999990464,459.16890000009533,595.2497999999523]","[""scam_button""]",9.80952381,1.4348,1.666666667,3.5926,0.247619266,1.1063,0,13,13,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,15,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476,564.5395,593.8968999998569,611.8153999998569,630.5683999998569,657.4700999999046,684.7897999999523]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476,564.5395999999046,593.8969999999999,611.8153999998569,630.5685,657.4702000000476,684.7898999998569]",,10,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857,565.9895999999046,612.8015999999046,631.8675,658.803899999857]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857,565.9896999998093,612.8015999999046,631.8675,658.803899999857]",5,"[244.418,383.15409999990464,459.16890000009533,595.2497999999523,685.8385]","[244.418,383.15409999990464,459.16890000009533,595.2497999999523,685.8385999999045]","[""legit_button""]",3.466666812,3.6961,0.638095311,1.9602,0.638095311,1.4598,0,14,14,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,16,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476,564.5395,593.8968999998569,611.8153999998569,630.5683999998569,657.4700999999046,684.7897999999523,724.2502000000476]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476,564.5395999999046,593.8969999999999,611.8153999998569,630.5685,657.4702000000476,684.7898999998569,724.2502000000476]",,11,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857,565.9895999999046,612.8015999999046,631.8675,658.803899999857,725.9337999999523]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857,565.9896999998093,612.8015999999046,631.8675,658.803899999857,725.933899999857]",5,"[244.418,383.15409999990464,459.16890000009533,595.2497999999523,685.8385]","[244.418,383.15409999990464,459.16890000009533,595.2497999999523,685.8385999999045]","[""scam_button""]",1.580952599,4.2737,0.609523955,2.751,0.15238117,1.5483,0,15,15,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.56.959,SLSI_O,2022.2.5,Win32,58.82352941,,,,,,,,,,,17,"[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.0847000000477,458.2035,504.1887999999523,526.7827000000476,564.5395,593.8968999998569,611.8153999998569,630.5683999998569,657.4700999999046,684.7897999999523,724.2502000000476,757.548]","[241.1815,286.3357999999523,323.5707999999523,346.866,380.3352000000477,425.08479999995234,458.2035,504.1888999998569,526.7827000000476,564.5395999999046,593.8969999999999,611.8153999998569,630.5685,657.4702000000476,684.7898999998569,724.2502000000476,757.548]",,12,"[288.00289999985694,325.0042999999523,348.0025,426.65209999990464,505.68919999980926,528.165899999857,565.9895999999046,612.8015999999046,631.8675,658.803899999857,725.9337999999523,758.9147999999523]","[288.00289999985694,325.00439999985696,348.0025,426.6521999998093,505.68929999995237,528.165899999857,565.9896999998093,612.8015999999046,631.8675,658.803899999857,725.933899999857,758.914899999857]",5,"[244.418,383.15409999990464,459.16890000009533,595.2497999999523,685.8385]","[244.418,383.15409999990464,459.16890000009533,595.2497999999523,685.8385999999045]","[""scam_button""]",9.4095241,2.1639,2.390476408,1.418,2.390476408,1.0258,0,16,16,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
