bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,5,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993]",,3,"[334.31899999999996,356.476,404.2009999999999]","[334.31899999999996,356.476,404.2009999999999]",2,"[290.64599999999996,387.494]","[290.64599999999996,387.494]","[""scam_button""]",9.907508161,1.903,7.916213275,2.601,0.973884657,2.934,0,4,4,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,6,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997]",,4,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999]",2,"[290.64599999999996,387.494]","[290.64599999999996,387.494]","[""scam_button""]",4.096844396,1.601,3.998911861,1.809,6.088139282,2.4,0,5,5,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,7,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994]",,5,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26]",2,"[290.64599999999996,387.494]","[290.64599999999996,387.494]","[""scam_button""]",7.154515778,2.103,7.002176279,1.687,6.860718172,1.47,0,6,6,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,8,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921]",,6,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75]",2,"[290.64599999999996,387.494]","[290.64599999999996,387.494]","[""scam_button""]",9.896626768,1.968,9.058759521,2.261,4.989118607,2.412,0,7,7,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,9,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613]",,7,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996]",2,"[290.64599999999996,387.494]","[290.64599999999996,387.494]","[""scam_button""]",9.972796518,1.902,4.140369967,2.169,5,1.84,0,8,8,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,10,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999]",,7,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""legit_button""]",0.973884657,2.319,9.624591948,4.281,2.040261153,5.11,0,9,9,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,11,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2919999999999]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2929999999999]",,8,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""scam_button""]",9.907508161,2.135,3.813928183,1.92,4.07508161,2.201,0,10,10,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,12,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2919999999999,566.4489999999998]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2929999999999,566.4489999999998]",,9,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""scam_button""]",9.983677911,1.586,9.983677911,3.265,5.054406964,2.8,0,11,11,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,13,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2919999999999,566.4489999999998,594.011]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2929999999999,566.4489999999998,594.011]",,10,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""scam_button""]",4.92383025,1.522,8.014145811,2.123,4.847660501,1.487,0,12,12,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,14,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2919999999999,566.4489999999998,594.011,623.867]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2929999999999,566.4489999999998,594.011,623.867]",,11,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""scam_button""]",5.108813928,1.139,4.945593036,4.147,4.956474429,0.656,0,13,13,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,15,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2919999999999,566.4489999999998,594.011,623.867,635.935]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2929999999999,566.4489999999998,594.011,623.867,635.935]",,12,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999,636.8299999999999]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999,636.8299999999999]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""scam_button""]",9.896626768,2.508,5.935799782,2.391,5.087051143,1.461,0,14,14,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,16,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2919999999999,566.4489999999998,594.011,623.867,635.935,647.405]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2929999999999,566.4489999999998,594.011,623.867,635.935,647.405]",,13,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999,636.8299999999999,648.233]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999,636.8299999999999,648.233]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""scam_button""]",9.86398259,1.138,9.961915125,2.186,5.021762786,1.244,0,15,15,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,17,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2919999999999,566.4489999999998,594.011,623.867,635.935,647.405,656.565]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2929999999999,566.4489999999998,594.011,623.867,635.935,647.405,656.565]",,14,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999,636.8299999999999,648.233,658.573]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999,636.8299999999999,648.233,658.573]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""scam_button""]",8.884657236,1.759,5.119695321,2.053,3.87921654,0.776,0,16,16,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.27.708,SLSI_O,2022.2.5,Win32,60.16847172,,,,,,,,,,,18,"[286.711,332.79,355.265,386.1689999999999,403.23999999999995,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2919999999999,566.4489999999998,594.011,623.867,635.935,647.405,656.565,693.1029999999998]","[286.711,332.79,355.265,386.1689999999999,403.24099999999993,427.24399999999997,438.14899999999994,448.921,471.613,511.1929999999999,543.2929999999999,566.4489999999998,594.011,623.867,635.935,647.405,656.565,693.1029999999998]",,15,"[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999,636.8299999999999,648.233,658.573,693.881]","[334.31899999999996,356.476,404.2009999999999,428.2059999999999,439.26,449.75,472.32399999999996,544.42,567.4929999999999,594.9549999999999,625.0269999999999,636.8299999999999,648.233,658.573,693.881]",3,"[290.64599999999996,387.494,514.4639999999999]","[290.64599999999996,387.494,514.4639999999999]","[""scam_button""]",2.889009793,1.602,4.902067465,2.121,4.009793254,0.913,0,17,17,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
