bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,16,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233]",,6,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283]",10,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048]","[""scam_button""]",6.222178819,1.0981,4.049565972,1.7485,2.538324653,0.5318,0,15,15,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,17,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387]",,7,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005]",10,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048]","[""scam_button""]",4.675824653,0.6866,3.708333333,0.3867,2.907291667,0.3362,0,16,16,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,18,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477]",,7,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005]",11,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157]","[""legit_button""]",6.037282986,0.6302,4.083680556,0.4802,2.847048611,0.3819,0,17,17,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,19,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997]",,8,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762]",11,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157]","[""scam_button""]",3.732595486,0.4983,2.664192708,0.349,1.557899306,0.3485,0,18,18,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,20,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761,309.6863999999762]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997,309.6865]",,9,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762,310.236]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762,310.23610000002384]",11,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157]","[""scam_button""]",3.373480903,0.4642,3.857508681,0.3652,2.025477431,0.3535,0,19,19,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,21,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761,309.6863999999762,316.4032999999523]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997,309.6865,316.40339999997616]",,10,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762,310.236,316.88539999997613]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762,310.23610000002384,316.8856000000238]",11,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157]","[""scam_button""]",3.657074653,0.4483,2.140928819,0.3699,1.143098958,0.6486,0,20,20,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,22,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761,309.6863999999762,316.4032999999523,321.1366000000238]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997,309.6865,316.40339999997616,321.1366000000238]",,10,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762,310.236,316.88539999997613]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762,310.23610000002384,316.8856000000238]",12,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157,321.636]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157,321.636]","[""legit_button""]",6.549826389,0.4488,5.379557292,0.4486,3.448871528,0.4807,0,21,21,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,23,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761,309.6863999999762,316.4032999999523,321.1366000000238,325.4531000000238]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997,309.6865,316.40339999997616,321.1366000000238,325.4532000000477]",,10,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762,310.236,316.88539999997613]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762,310.23610000002384,316.8856000000238]",13,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157,321.636,326.2199000000954]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157,321.636,326.2199000000954]","[""legit_button""]",5.864973958,0.4692,3.584244792,0.414,2.357074653,0.4208,0,22,22,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,24,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761,309.6863999999762,316.4032999999523,321.1366000000238,325.4531000000238,332.30470000004766]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997,309.6865,316.40339999997616,321.1366000000238,325.4532000000477,332.30470000004766]",,10,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762,310.236,316.88539999997613]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762,310.23610000002384,316.8856000000238]",14,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157,321.636,326.2199000000954,333.687]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157,321.636,326.2199000000954,333.687]","[""legit_button""]",5.748871528,0.5813,5.064236111,0.5472,4.552777778,0.5811,0,23,23,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,something wrong with your account-misspellings-gives link to press,1,[372.42779999995236],[372.4278999999762],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,space,0.7837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,25,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761,309.6863999999762,316.4032999999523,321.1366000000238,325.4531000000238,332.30470000004766,381.3233999999761]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997,309.6865,316.40339999997616,321.1366000000238,325.4532000000477,332.30470000004766,381.3233999999761]",,10,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762,310.236,316.88539999997613]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762,310.23610000002384,316.8856000000238]",15,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157,321.636,326.2199000000954,333.687,381.80610000002383]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157,321.636,326.2199000000954,333.687,381.80610000002383]","[""legit_button""]",6.589236111,0.68,4.281076389,0.5319,2.832204861,0.3828,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,0,0,0,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,26,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761,309.6863999999762,316.4032999999523,321.1366000000238,325.4531000000238,332.30470000004766,381.3233999999761,387.25670000004766]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997,309.6865,316.40339999997616,321.1366000000238,325.4532000000477,332.30470000004766,381.3233999999761,387.25679999995236]",,10,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762,310.236,316.88539999997613]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762,310.23610000002384,316.8856000000238]",16,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157,321.636,326.2199000000954,333.687,381.80610000002383,387.8729000000954]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157,321.636,326.2199000000954,333.687,381.80610000002383,387.873]","[""legit_button""]",7.271137153,0.5484,4.326866319,0.4152,3.069401042,0.4321,,,,,,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,927992,001,2025-04-17_16h20.07.137,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,27,"[36.22460000002383,46.89049999999999,55.92429999995231,66.62470000004768,83.72570000004768,105.01029999995231,118.76079999995233,127.7287000000477,148.86279999995233,162.163,181.5475,198.98139999997616,217.19860000002384,226.60329999995233,245.00000000000003,252.73279999995233,284.70110000002387,298.70210000002385,302.3858999999761,309.6863999999762,316.4032999999523,321.1366000000238,325.4531000000238,332.30470000004766,381.3233999999761,387.25670000004766,396.9073999999762]","[36.224700000047676,46.89060000002384,55.924399999976146,66.62489999997615,83.7257999999523,105.01039999997616,118.76079999995233,127.7287000000477,148.86279999995233,162.16310000002386,181.54760000002383,198.9815,217.19860000002384,226.60410000002386,245.00000000000003,252.73279999995233,284.70110000002387,298.7022000000477,302.38599999999997,309.6865,316.40339999997616,321.1366000000238,325.4532000000477,332.30470000004766,381.3233999999761,387.25679999995236,396.9075]",,10,"[67.44110000002384,128.86079999995232,182.91310000002386,227.08169999992847,245.98260000002384,253.283,286.10039999997616,303.4353999999762,310.236,316.88539999997613]","[67.44119999992847,128.86089999997617,182.91310000002386,227.08179999995232,245.98269999992849,253.283,286.1005,303.4353999999762,310.23610000002384,316.8856000000238]",17,"[37.85620000004767,48.05660000002384,56.55720000004768,86.47490000009535,106.376,119.39300000000003,152.86160000002386,162.7117000000477,199.447,219.048,299.30230000007157,321.636,326.2199000000954,333.687,381.80610000002383,387.8729000000954,397.92360000002384]","[37.85630000007152,48.05660000002384,56.557300000071514,86.475,106.37610000002385,119.39300000000003,152.86160000002386,162.71180000007155,199.447,219.048,299.30230000007157,321.636,326.2199000000954,333.687,381.80610000002383,387.873,397.92360000002384]","[""legit_button""]",7.319401042,0.6478,4.101953125,0.532,2.251128472,0.3658,,,,,,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
