bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,5,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924]",,3,"[96.97740000009536,153.82719999980924,171.84390000009535]","[96.97740000009536,153.82719999980924,171.84390000009535]",2,"[75.77709999990464,124.37699999999998]","[75.77719999980927,124.37699999999998]","[""scam_button""]",8.914683119,1.0127,1.931877921,3.8794,1.025299357,1.1987,0,4,4,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,6,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462]",,3,"[96.97740000009536,153.82719999980924,171.84390000009535]","[96.97740000009536,153.82719999980924,171.84390000009535]",3,"[75.77709999990464,124.37699999999998,195.41019999980927]","[75.77719999980927,124.37699999999998,195.41029999971389]","[""legit_button""]",8.981856016,2.1531,1.840281834,1.7157,2.877044393,4.6161,0,5,5,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,7,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386]",,4,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997]",3,"[75.77709999990464,124.37699999999998,195.41019999980927]","[75.77719999980927,124.37699999999998,195.41029999971389]","[""scam_button""]",9.554066881,1.0158,0.102073598,3.5651,1.666910047,2.8815,0,6,6,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,8,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139]",,5,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046]",3,"[75.77709999990464,124.37699999999998,195.41019999980927]","[75.77719999980927,124.37699999999998,195.41029999971389]","[""scam_button""]",6.042457652,1.1328,0.888909171,1.9821,4.885514019,3.6801,0,7,7,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,9,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537]",,6,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577]",3,"[75.77709999990464,124.37699999999998,195.41019999980927]","[75.77719999980927,124.37699999999998,195.41029999971389]","[""scam_button""]",7.925635222,2.0485,1.524313668,1.4643,1.435309579,1.5212,0,8,8,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,10,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925]",,7,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076]",3,"[75.77709999990464,124.37699999999998,195.41019999980927]","[75.77719999980927,124.37699999999998,195.41029999971389]","[""scam_button""]",8.123977804,0.9813,0.190274533,2.4317,0.504745911,1.8139,0,9,9,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,11,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925,359.7107999997139]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925,359.7107999997139]",,7,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076]",4,"[75.77709999990464,124.37699999999998,195.41019999980927,360.62649999999996]","[75.77719999980927,124.37699999999998,195.41029999971389,360.62649999999996]","[""legit_button""]",6.03515625,1.2818,0.901285047,2.0322,0.429176402,0.6149,0,10,10,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,12,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925,359.7107999997139,379.5441999998093]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925,359.7107999997139,379.5442999997139]",,8,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076,380.6435]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076,380.6435]",4,"[75.77709999990464,124.37699999999998,195.41019999980927,360.62649999999996]","[75.77719999980927,124.37699999999998,195.41029999971389,360.62649999999996]","[""scam_button""]",7.016975759,1.3479,0.623247664,1.4315,6.059031834,3.033,0,11,11,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,13,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925,359.7107999997139,379.5441999998093,393.644]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925,359.7107999997139,379.5442999997139,393.644]",,9,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076,380.6435,394.2100999999046]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076,380.6435,394.2100999999046]",4,"[75.77709999990464,124.37699999999998,195.41019999980927,360.62649999999996]","[75.77719999980927,124.37699999999998,195.41029999971389,360.62649999999996]","[""scam_button""]",9.951190129,0.6825,0.841231016,1.7991,0.157783294,1.2664,0,12,12,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,14,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925,359.7107999997139,379.5441999998093,393.644,412.2107999997139]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925,359.7107999997139,379.5442999997139,393.644,412.2107999997139]",,9,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076,380.6435,394.2100999999046]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076,380.6435,394.2100999999046]",5,"[75.77709999990464,124.37699999999998,195.41019999980927,360.62649999999996,413.10969999980927]","[75.77719999980927,124.37699999999998,195.41029999971389,360.62649999999996,413.10969999980927]","[""legit_button""]",5.947794977,1.3473,3.001168224,2.8324,3.922532126,1.0642,0,13,13,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,15,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925,359.7107999997139,379.5441999998093,393.644,412.2107999997139,422.71090000009536]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925,359.7107999997139,379.5442999997139,393.644,412.2107999997139,422.71090000009536]",,10,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076,380.6435,394.2100999999046,423.79340000009535]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076,380.6435,394.2100999999046,423.79340000009535]",5,"[75.77709999990464,124.37699999999998,195.41019999980927,360.62649999999996,413.10969999980927]","[75.77719999980927,124.37699999999998,195.41029999971389,360.62649999999996,413.10969999980927]","[""scam_button""]",8.12426986,0.8821,0.041070386,1.8159,0.504818925,0.5631,0,14,14,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,16,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925,359.7107999997139,379.5441999998093,393.644,412.2107999997139,422.71090000009536,431.2774000000954]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925,359.7107999997139,379.5442999997139,393.644,412.2107999997139,422.71090000009536,431.27750000000003]",,11,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076,380.6435,394.2100999999046,423.79340000009535,431.8933000001907]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076,380.6435,394.2100999999046,423.79340000009535,431.8933000001907]",5,"[75.77709999990464,124.37699999999998,195.41019999980927,360.62649999999996,413.10969999980927]","[75.77719999980927,124.37699999999998,195.41029999971389,360.62649999999996,413.10969999980927]","[""scam_button""]",9.603351343,0.9639,0.229519568,1.8313,0.181220794,0.5156,0,15,15,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,17,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925,359.7107999997139,379.5441999998093,393.644,412.2107999997139,422.71090000009536,431.2774000000954,437.3437999997139]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925,359.7107999997139,379.5442999997139,393.644,412.2107999997139,422.71090000009536,431.27750000000003,437.3437999997139]",,12,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076,380.6435,394.2100999999046,423.79340000009535,431.8933000001907,437.99330000019074]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076,380.6435,394.2100999999046,423.79340000009535,431.8933000001907,437.99330000019074]",5,"[75.77709999990464,124.37699999999998,195.41019999980927,360.62649999999996,413.10969999980927]","[75.77719999980927,124.37699999999998,195.41029999971389,360.62649999999996,413.10969999980927]","[""scam_button""]",9.919100467,0.9477,0.104702103,1.8649,0.031286507,2.0995,0,16,16,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,680443,001,2025-04-17_16h54.23.625,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,18,"[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52769999980927,304.69419999980926,323.2442999997139,337.21119999980925,359.7107999997139,379.5441999998093,393.644,412.2107999997139,422.71090000009536,431.2774000000954,437.3437999997139,463.4105]","[74.7107999997139,95.84369999980926,123.478,149.04459999990462,170.91119999980924,194.29459999990462,210.52779999971386,304.6942999997139,323.24440000009537,337.21119999980925,359.7107999997139,379.5442999997139,393.644,412.2107999997139,422.71090000009536,431.27750000000003,437.3437999997139,463.41059999990466]",,13,"[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.57690000009535,338.32680000019076,380.6435,394.2100999999046,423.79340000009535,431.8933000001907,437.99330000019074,464.22659999990464]","[96.97740000009536,153.82719999980924,171.84390000009535,211.46049999999997,306.1935999999046,324.577,338.32680000019076,380.6435,394.2100999999046,423.79340000009535,431.8933000001907,437.99330000019074,464.22659999990464]",5,"[75.77709999990464,124.37699999999998,195.41019999980927,360.62649999999996,413.10969999980927]","[75.77719999980927,124.37699999999998,195.41029999971389,360.62649999999996,413.10969999980927]","[""scam_button""]",6.896794685,0.9629,7.238171729,4.182,1.984155958,1.6159,0,17,17,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
