bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,5,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809]",,3,"[79.5453000000119,89.9395,96.71749999999999]","[79.54539999997614,89.93959999996423,96.71749999999999]",2,"[56.67739999997616,70.78419999998808]","[56.67739999997616,70.78419999998808]","[""scam_button""]",7.899284532,1.5963,0.150027466,1.6575,0.150027466,0.7734,0,4,4,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,6,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424]",,3,"[79.5453000000119,89.9395,96.71749999999999]","[79.54539999997614,89.93959999996423,96.71749999999999]",3,"[56.67739999997616,70.78419999998808,108.20960000002384]","[56.67739999997616,70.78419999998808,108.20969999998809]","[""legit_button""]",5.112004259,1.6772,3.973592122,2.0784,3.965452067,1.1095,0,5,5,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,7,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193]",,3,"[79.5453000000119,89.9395,96.71749999999999]","[79.54539999997614,89.93959999996423,96.71749999999999]",4,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499]","[""legit_button""]",2.937666829,2.1409,7.8971639,1.3812,7.899727376,0.7249,0,6,6,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,8,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806]",,4,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998]",4,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499]","[""scam_button""]",8.143641493,1.3431,0.948727417,1.2736,0.948727417,0.3336,0,7,7,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,9,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807]",,4,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998]",5,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385]","[""legit_button""]",8.114518907,1.1657,8.888278537,1.6392,2.00893453,1.5463,0,8,8,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,10,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807]",,5,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918]",5,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385]","[""scam_button""]",7.091900635,1.4469,0.910888672,2.0595,0.910888672,0.429,0,9,9,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,11,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807,156.59569999998808]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807,156.5958000000119]",,6,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918,157.81099999999998]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918,157.81099999999998]",5,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385]","[""scam_button""]",9.055322266,1.7649,0.909371609,1.3309,0.039618598,1.4126,0,10,10,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,12,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807,156.59569999998808,164.79059999996423]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807,156.5958000000119,164.79069999998808]",,6,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918,157.81099999999998]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918,157.81099999999998]",6,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616,166.7543000000119]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385,166.7543000000119]","[""legit_button""]",7.961917453,1.1728,7.97390408,0.9145,7.97390408,0.8927,0,11,11,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,13,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807,156.59569999998808,164.79059999996423,171.57009999996424]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807,156.5958000000119,164.79069999998808,171.57009999996424]",,6,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918,157.81099999999998]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918,157.81099999999998]",7,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616,166.7543000000119,172.5505]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385,166.7543000000119,172.55060000002385]","[""legit_button""]",7.977446832,1.2641,7.977446832,0.2741,7.977446832,0.3937,0,12,12,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,14,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807,156.59569999998808,164.79059999996423,171.57009999996424,180.33059999996422]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807,156.5958000000119,164.79069999998808,171.57009999996424,180.33059999996422]",,7,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918,157.81099999999998,181.1448000000119]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918,157.81099999999998,181.1448000000119]",7,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616,166.7543000000119,172.5505]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385,166.7543000000119,172.55060000002385]","[""scam_button""]",4.988564724,2.4961,7.023268636,1.141,7.023268636,0.1994,0,13,13,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,15,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807,156.59569999998808,164.79059999996423,171.57009999996424,180.33059999996422,187.27559999996424]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807,156.5958000000119,164.79069999998808,171.57009999996424,180.33059999996422,187.27559999996424]",,8,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918,157.81099999999998,181.1448000000119,187.9735]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918,157.81099999999998,181.1448000000119,187.9735]",7,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616,166.7543000000119,172.5505]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385,166.7543000000119,172.55060000002385]","[""scam_button""]",7.870063612,1.5739,1.982187229,2.5282,1.982187229,0.1457,0,14,14,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,16,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807,156.59569999998808,164.79059999996423,171.57009999996424,180.33059999996422,187.27559999996424,193.63809999996423]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807,156.5958000000119,164.79069999998808,171.57009999996424,180.33059999996422,187.27559999996424,193.63809999996423]",,9,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918,157.81099999999998,181.1448000000119,187.9735,194.15309999996424]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918,157.81099999999998,181.1448000000119,187.9735,194.15309999996424]",7,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616,166.7543000000119,172.5505]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385,166.7543000000119,172.55060000002385]","[""scam_button""]",7.041257053,17.5012,2.959588623,1.0149,2.959588623,0.4487,0,15,15,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,17,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807,156.59569999998808,164.79059999996423,171.57009999996424,180.33059999996422,187.27559999996424,193.63809999996423,214.9915]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807,156.5958000000119,164.79069999998808,171.57009999996424,180.33059999996422,187.27559999996424,193.63809999996423,214.99159999996422]",,10,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918,157.81099999999998,181.1448000000119,187.9735,194.15309999996424,216.08809999996424]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918,157.81099999999998,181.1448000000119,187.9735,194.15309999996424,216.08809999996424]",7,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616,166.7543000000119,172.5505]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385,166.7543000000119,172.55060000002385]","[""scam_button""]",6.848269314,0.8315,3.168034532,0.6952,3.168034532,0.1787,0,16,16,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,299670,001,2025-04-17_14h42.24.092,SLSINC,2022.2.5,MacIntel,57.80346821,,,,,,,,,,,18,"[53.73169999998808,69.70459999996423,78.181,89.32369999998808,96.11969999998809,107.09659999996424,123.58519999998808,131.53169999998806,138.29109999996425,145.25369999998807,156.59569999998808,164.79059999996423,171.57009999996424,180.33059999996422,187.27559999996424,193.63809999996423,214.9915,219.20419999998805]","[53.731800000011916,69.70469999998808,78.181,89.32380000001191,96.11969999998809,107.09659999996424,123.58530000001193,131.53169999998806,138.29119999998807,145.25369999998807,156.5958000000119,164.79069999998808,171.57009999996424,180.33059999996422,187.27559999996424,193.63809999996423,214.99159999996422,219.2043000000119]",,11,"[79.5453000000119,89.9395,96.71749999999999,132.09439999997613,145.918,157.81099999999998,181.1448000000119,187.9735,194.15309999996424,216.08809999996424,219.85250000000002]","[79.54539999997614,89.93959999996423,96.71749999999999,132.09449999999998,145.918,157.81099999999998,181.1448000000119,187.9735,194.15309999996424,216.08809999996424,219.85250000000002]",7,"[56.67739999997616,70.78419999998808,108.20960000002384,124.499,139.33839999997616,166.7543000000119,172.5505]","[56.67739999997616,70.78419999998808,108.20969999998809,124.499,139.3385,166.7543000000119,172.55060000002385]","[""scam_button""]",4.044428168,1.4816,4.044428168,0.2834,4.044428168,0.1284,0,17,17,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
