bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,5,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992]",,4,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853]",1,[317.07369999999923],[317.07369999999923],"[""scam_button""]",8.518264431,4.0732,2.239520264,2.4413,0.169588894,3.1057,0,4,4,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,6,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996]",,4,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853]",2,"[317.07369999999923,394.1388999999985]","[317.07369999999923,394.1388999999985]","[""legit_button""]",3.020323351,2.0903,2.059906684,2.8584,0.793752035,0.9435,0,5,5,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993]",,5,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985]",2,"[317.07369999999923,394.1388999999985]","[317.07369999999923,394.1388999999985]","[""scam_button""]",9.626444499,1.9379,5.173777941,2.3957,0.617988417,2.2049,0,6,6,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847]",,6,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985]",2,"[317.07369999999923,394.1388999999985]","[317.07369999999923,394.1388999999985]","[""scam_button""]",8.888739692,0.9933,0.92781033,3.6105,2.446568468,0.7311,0,7,7,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375]",,6,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985]",3,"[317.07369999999923,394.1388999999985,476.7678999999985]","[317.07369999999923,394.1388999999985,476.7678999999985]","[""legit_button""]",6.948701986,1.0384,2.888412815,2.5915,4.0809984,2.2576,0,8,8,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007]",,6,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985]",4,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937]","[""legit_button""]",9.274823676,1.7245,4.165418159,1.86,2.882164171,1.1417,0,9,9,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007,543.0585999999978]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007,543.0585999999978]",,6,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985]",5,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.3728999999985]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.373]","[""legit_button""]",8.966084798,1.1097,5.006182183,2.1409,5.451078288,3.7741,0,10,10,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007,543.0585999999978,562.3285999999979]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007,543.0585999999978,562.3286999999993]",,7,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994]",5,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.3728999999985]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.373]","[""scam_button""]",9.006043837,1.2928,1.463099501,6.2558,0.371015422,1.289,0,11,11,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007,543.0585999999978,562.3285999999979,580.2346999999993]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007,543.0585999999978,562.3286999999993,580.2346999999993]",,8,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001]",5,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.3728999999985]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.373]","[""scam_button""]",9.563127984,1.4923,0.070552233,2.0713,0.070552233,0.3888,0,12,12,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007,543.0585999999978,562.3285999999979,580.2346999999993,604.5176999999993]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007,543.0585999999978,562.3286999999993,580.2346999999993,604.5176999999993]",,9,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8160999999978]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8161999999994]",5,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.3728999999985]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.373]","[""scam_button""]",9.719818793,0.9891,0.70929362,2.7877,0.022104221,1.8579,0,13,13,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007,543.0585999999978,562.3285999999979,580.2346999999993,604.5176999999993,634.6473000000009]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007,543.0585999999978,562.3286999999993,580.2346999999993,604.5176999999993,634.6473999999986]",,9,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8160999999978]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8161999999994]",6,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.3728999999985,635.4625999999978]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.373,635.4625999999978]","[""legit_button""]",6.911279297,1.2386,1.911661445,9.0382,0.996191745,1.2104,0,14,14,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007,543.0585999999978,562.3285999999979,580.2346999999993,604.5176999999993,634.6473000000009,685.4310999999979]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007,543.0585999999978,562.3286999999993,580.2346999999993,604.5176999999993,634.6473999999986,685.4311999999993]",,9,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8160999999978]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8161999999994]",7,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.3728999999985,635.4625999999978,686.2948000000008]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.373,635.4625999999978,686.2948999999985]","[""legit_button""]",5.30655721,1.6905,1.020784505,2.008,0.061105686,1.1436,0,15,15,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007,543.0585999999978,562.3285999999979,580.2346999999993,604.5176999999993,634.6473000000009,685.4310999999979,710.7643999999985]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007,543.0585999999978,562.3286999999993,580.2346999999993,604.5176999999993,634.6473999999986,685.4311999999993,710.7645000000001]",,9,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8160999999978]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8161999999994]",8,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.3728999999985,635.4625999999978,686.2948000000008,711.6948000000008]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.373,635.4625999999978,686.2948999999985,711.6948999999985]","[""legit_button""]",7.472387695,1.2757,1.628922526,2.4581,0.18911811,1.0938,0,16,16,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,433190,001,2025-04-18_15h50.38.118,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,18,"[156.6313999999985,211.54509999999777,268.59009999999773,315.9093000000007,344.25709999999776,391.9918999999985,405.7161999999993,444.83980000000076,475.5375,500.13650000000007,543.0585999999978,562.3285999999979,580.2346999999993,604.5176999999993,634.6473000000009,685.4310999999979,710.7643999999985,732.45]","[156.6315,211.54519999999926,268.59009999999773,315.9093000000007,344.2571999999992,391.99199999999996,405.7161999999993,444.83989999999847,475.5375,500.13650000000007,543.0585999999978,562.3286999999993,580.2346999999993,604.5176999999993,634.6473999999986,685.4311999999993,710.7645000000001,732.4500999999979]",,10,"[158.81219999999925,221.80309999999776,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8160999999978,734.9130999999978]","[158.81230000000073,221.80319999999924,269.4058999999985,345.25539999999853,406.4638999999985,445.7218999999985,563.2601999999994,581.0985000000001,605.8161999999994,734.9130999999978]",8,"[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.3728999999985,635.4625999999978,686.2948000000008,711.6948000000008]","[317.07369999999923,394.1388999999985,476.7678999999985,501.05119999999937,544.373,635.4625999999978,686.2948999999985,711.6948999999985]","[""scam_button""]",4.901342773,0.9578,0.842094591,1.7094,0.836539035,0.3597,0,17,17,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
