bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,19,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238]",,10,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614]",9,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534]","[""scam_button""]",8.846062296,1.9727,2.748146763,1.8807,0.892231706,1.1134,0,18,18,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,20,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383]",,10,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""legit_button""]",7.928667369,1.2212,2.9171909,22.2964,0.05109154,1.765,0,19,19,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,21,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478]",,11,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",7.957571069,2.3035,2.150732794,4.0731,0,0.653,0,20,20,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,22,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478,546.7497000000477]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478,546.7498000000716]",,12,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762,547.9495000000001]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35,547.9495000000001]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",3.99742417,3.2297,7.966922266,2.9207,2.975380849,4.1071,0,21,21,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,23,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478,546.7497000000477,565.2997000000478]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478,546.7498000000716,565.2998000000716]",,13,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762,547.9495000000001,566.2996000000239]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35,547.9495000000001,566.2996000000239]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",7.972405468,1.2629,5.918117519,8.0706,0,1.6803,0,22,22,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,24,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478,546.7497000000477,565.2997000000478,597.6329000000954]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478,546.7498000000716,565.2998000000716,597.6329000000954]",,14,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762,547.9495000000001,566.2996000000239,598.4493999999762]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35,547.9495000000001,566.2996000000239,598.4495000000001]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",5.005185664,2.2238,5.947573789,3.6807,4.017019178,2.2971,0,23,23,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.3522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"They create a sense of urgency, they ask to click a link, the domain does not match",1,[691.5456000000239],[691.5456000000239],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,space,4.1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,25,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478,546.7497000000477,565.2997000000478,597.6329000000954,715.999]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478,546.7498000000716,565.2998000000716,597.6329000000954,715.9991000000239]",,15,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762,547.9495000000001,566.2996000000239,598.4493999999762,717.8817999999524]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35,547.9495000000001,566.2996000000239,598.4495000000001,717.8817999999524]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",4.944190356,4.8358,7.119873844,2.7819,1.07827802,2.7662,,,,,,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,26,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478,546.7497000000477,565.2997000000478,597.6329000000954,715.999,769.0154000000955]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478,546.7498000000716,565.2998000000716,597.6329000000954,715.9991000000239,769.0155000000001]",,16,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762,547.9495000000001,566.2996000000239,598.4493999999762,717.8817999999524,771.6315000000001]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35,547.9495000000001,566.2996000000239,598.4495000000001,717.8817999999524,771.6315000000001]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",1.992144995,2.4119,2.97164037,2.0537,0.023888058,4.0794,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,0,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,27,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478,546.7497000000477,565.2997000000478,597.6329000000954,715.999,769.0154000000955,827.1484000000954]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478,546.7498000000716,565.2998000000716,597.6329000000954,715.9991000000239,769.0155000000001,827.1488000000716]",,17,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762,547.9495000000001,566.2996000000239,598.4493999999762,717.8817999999524,771.6315000000001,827.9142999999524]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35,547.9495000000001,566.2996000000239,598.4495000000001,717.8817999999524,771.6315000000001,827.9142999999524]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",1.12796688,1.9628,6.05609018,2.0459,0,1.8866,,,,,,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,28,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478,546.7497000000477,565.2997000000478,597.6329000000954,715.999,769.0154000000955,827.1484000000954,839.014600000024]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478,546.7498000000716,565.2998000000716,597.6329000000954,715.9991000000239,769.0155000000001,827.1488000000716,839.0147000000478]",,18,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762,547.9495000000001,566.2996000000239,598.4493999999762,717.8817999999524,771.6315000000001,827.9142999999524,839.8142999999524]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35,547.9495000000001,566.2996000000239,598.4495000000001,717.8817999999524,771.6315000000001,827.9142999999524,839.8142999999524]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",6.97335759,1.582,1.900418254,5.3871,0,0.8325,,,,,,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,845691,001,2025-04-19_14h35.24.193,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,29,"[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43710000002383,187.0188000000715,226.40140000009535,252.5517000000477,264.55180000007147,286.2365,296.1015,325.2678000000715,333.6846000000238,373.36770000004765,394.8341000000238,404.83390000009535,441.234,458.11699999999996,473.1671000000238,488.18360000002383,518.7332000000478,546.7497000000477,565.2997000000478,597.6329000000954,715.999,769.0154000000955,827.1484000000954,839.014600000024,857.3481000000239]","[63.71950000000001,100.26960000002384,116.73570000004767,148.98560000002382,167.43880000007152,187.0188000000715,226.40170000004767,252.5517000000477,264.5519000000953,286.2373000000715,296.1015,325.2679000000953,333.6846000000238,373.3678000000715,394.8341000000238,404.83390000009535,441.23410000002383,458.1171000000238,473.1671000000238,488.18360000002383,518.7332000000478,546.7498000000716,565.2998000000716,597.6329000000954,715.9991000000239,769.0155000000001,827.1488000000716,839.0147000000478,857.3482000000478]",,19,"[117.35239999997616,150.46889999997614,168.03519999992847,227.15139999997615,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.3498999999762,547.9495000000001,566.2996000000239,598.4493999999762,717.8817999999524,771.6315000000001,827.9142999999524,839.8142999999524,858.048]","[117.35239999997616,150.46889999997614,168.03529999995231,227.1515,253.55160000002383,265.10139999997614,296.6845,334.3345,459.1002999999523,473.69989999997614,519.35,547.9495000000001,566.2996000000239,598.4495000000001,717.8817999999524,771.6315000000001,827.9142999999524,839.8142999999524,858.0481000000239]",10,"[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.83370000004766,395.4503000000715,405.5005,443.48340000009534,489.01649999999995]","[65.36930000007153,103.702,187.7518000000715,286.8678000000715,325.76760000002383,374.8338000000715,395.4503000000715,405.5005,443.48340000009534,489.0166000000238]","[""scam_button""]",9.312006937,0.8247,1.232402748,2.1001,0,0.6076,,,,,,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
