bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,19,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185]",,11,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059]",8,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119]","[""legit_button""]",6.689887153,0.6821,5.461935764,0.6978,3.952951389,0.5335,0,18,18,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,20,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195]",,11,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059]",9,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595]","[""legit_button""]",6.204557292,0.6157,5.253732639,0.6986,3.587586806,0.483,0,19,19,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,21,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179]",,11,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059]",10,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501]","[""legit_button""]",6.402083333,0.8148,5.041276042,1.0327,3.197960069,0.5655,0,20,20,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,22,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006]",,12,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345]",10,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501]","[""scam_button""]",3.986892361,0.5656,3.906119792,1.9152,2.947829861,0.7653,0,21,21,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,23,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006,432.6022000000179]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006,432.6022000000179]",,12,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345]",11,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175]","[""legit_button""]",5.533680556,0.9487,4.597048611,1.2645,3.112065972,0.4819,0,22,22,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,24,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006,432.6022000000179,466.31850000000003]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006,432.6022000000179,466.31859999999403]",,12,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345]",12,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119]","[""legit_button""]",6.545833333,0.7637,4.830989583,0.7317,2.938845486,0.6307,0,23,23,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.2431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.0342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,the email domain doesn't fit with the company. showing urgency. asking you to fill out financial information,1,[530.228800000012],[530.228900000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,space,5.1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,25,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006,432.6022000000179,466.31850000000003,545.3185000000001]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006,432.6022000000179,466.31859999999403,545.3185999999941]",,12,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345]",13,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988]","[""legit_button""]",7.522135417,4.0653,5.693663194,1.5152,3.262196181,0.599,,,,,,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,0,0,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,26,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006,432.6022000000179,466.31850000000003,545.3185000000001,583.5685999999941]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006,432.6022000000179,466.31859999999403,545.3185999999941,583.568700000018]",,13,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345,584.2180000000001]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345,584.2181000000239]",13,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988]","[""scam_button""]",7.690104167,1.0816,5.299001736,1.7149,2.480729167,3.0154,,,,,,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,0,1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,27,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006,432.6022000000179,466.31850000000003,545.3185000000001,583.5685999999941,595.3019000000061]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006,432.6022000000179,466.31859999999403,545.3185999999941,583.568700000018,595.302]",,13,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345,584.2180000000001]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345,584.2181000000239]",14,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988,596.151]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988,596.151099999994]","[""legit_button""]",7.3890625,0.8809,6.024652778,0.716,3.846310764,0.5982,,,,,,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,0,2,2,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,28,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006,432.6022000000179,466.31850000000003,545.3185000000001,583.5685999999941,595.3019000000061,613.8685999999941]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006,432.6022000000179,466.31859999999403,545.3185999999941,583.568700000018,595.302,613.8685999999941]",,13,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345,584.2180000000001]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345,584.2181000000239]",15,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988,596.151,615.334400000006]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988,596.151099999994,615.334400000006]","[""legit_button""]",6.269748264,1.0141,4.524522569,0.53,2.465277778,0.5644,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,29,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006,432.6022000000179,466.31850000000003,545.3185000000001,583.5685999999941,595.3019000000061,613.8685999999941,621.9185000000001]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006,432.6022000000179,466.31859999999403,545.3185999999941,583.568700000018,595.302,613.8685999999941,621.9185999999941]",,13,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345,584.2180000000001]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345,584.2181000000239]",16,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988,596.151,615.334400000006,622.7001999999881]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988,596.151099999994,615.334400000006,622.7001999999881]","[""legit_button""]",7.353819444,0.5822,5.656119792,0.4492,3.358810764,0.4309,,,,,,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,100076,001,2025-04-20_19h38.34.521,SLSINC,2022.2.5,MacIntel,61.34969325,,,,,,,,,,,30,"[37.26790000000595,52.734999999999985,63.135200000017875,72.55140000000596,89.06809999999403,102.03480000001193,119.20159999999404,134.0682000000179,179.56870000001788,191.535,201.935,223.135,232.85170000001787,270.7517000000179,288.38509999999405,297.5517000000179,309.584900000006,323.002,336.71840000000594,360.51830000001195,381.968099999994,406.451900000006,432.6022000000179,466.31850000000003,545.3185000000001,583.5685999999941,595.3019000000061,613.8685999999941,621.9185000000001,634.152700000018]","[37.26799999999999,52.734999999999985,63.135400000005944,72.55140000000596,89.06820000001787,102.03480000001193,119.2017000000179,134.06830000001193,179.56880000001192,191.53509999999403,201.935,223.135,232.85170000001787,270.75180000001194,288.3852000000179,297.5517000000179,309.584900000006,323.002,336.7185,360.51830000001195,381.9682000000179,406.451900000006,432.6022000000179,466.31859999999403,545.3185999999941,583.568700000018,595.302,613.8685999999941,621.9185999999941,634.152800000012]",,13,"[38.384100000023835,53.83410000002384,64.05080000001192,89.95080000001191,134.75140000000596,202.5678000000119,223.80090000000598,271.8345,298.15140000000594,310.5178000000119,323.5844000000059,407.5345,584.2180000000001]","[38.384100000023835,53.83430000001191,64.05080000001192,89.95080000001191,134.75150000000002,202.5678000000119,223.80090000000598,271.8345,298.1515,310.5178000000119,323.5844000000059,407.5345,584.2181000000239]",17,"[73.16699999999999,103.38390000000597,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988,596.151,615.334400000006,622.7001999999881,635.0345]","[73.16709999999404,103.384,120.05059999999405,180.90080000001194,192.13419999998808,233.90059999999403,289.101,337.5508000000119,361.29990000000595,382.501,433.6175,467.0348000000119,546.167699999988,596.151099999994,615.334400000006,622.7001999999881,635.034599999994]","[""legit_button""]",7.305989583,0.8976,5.44296875,0.3813,3.793402778,0.4483,,,,,,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,0,5,5,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
