bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,5,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993]",,3,"[300.4232999999998,369.7230999999996,454.7058999999994]","[300.4232999999998,369.7230999999996,454.70599999999996]",2,"[341.6062999999998,420.423]","[341.6062999999998,420.423]","[""scam_button""]",8.146824049,1.9979,4.378014606,3.0296,2.535453465,2.1983,0,4,4,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,6,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994]",,4,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975]",2,"[341.6062999999998,420.423]","[341.6062999999998,420.423]","[""scam_button""]",7.868758492,1.4325,5.972401495,1.4812,5.17412534,2.4479,0,5,5,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,7,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996]",,4,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975]",3,"[341.6062999999998,420.423,525.8228999999994]","[341.6062999999998,420.423,525.8228999999994]","[""legit_button""]",5.827105978,1.6976,5.030315897,1.3316,5.904891304,1.4492,0,6,6,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,8,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994]",,5,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995]",3,"[341.6062999999998,420.423,525.8228999999994]","[341.6062999999998,420.423,525.8228999999994]","[""scam_button""]",7.991677989,1.7974,7.974269701,1.5632,6.713272758,2.6311,0,7,7,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,9,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997]",,6,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996]",3,"[341.6062999999998,420.423,525.8228999999994]","[341.6062999999998,420.423,525.8228999999994]","[""scam_button""]",6.947944973,2.4814,5.163637908,1.3809,3.771908967,1.9145,0,8,8,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,10,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994]",,6,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996]",4,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996]","[""legit_button""]",8.115956182,2.1808,8.472359035,1.9808,7.95533288,2.2812,0,9,9,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,11,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994,610.0908999999994]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994,610.0908999999994]",,6,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996]",5,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998]","[""legit_button""]",7.447732677,1.3305,5.536557405,1.8486,5.014266304,1.9144,0,10,10,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,12,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994,610.0908999999994,626.6736999999993]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994,610.0908999999994,626.6736999999993]",,7,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999,627.5895999999996]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996,627.5895999999996]",5,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998]","[""scam_button""]",8.008661685,1.2809,6.555833899,1.9145,4.37835428,2.515,0,11,11,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,13,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994,610.0908999999994,626.6736999999993,642.141]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994,610.0908999999994,626.6736999999993,642.1410999999996]",,8,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999,627.5895999999996,642.923]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996,627.5895999999996,642.923]",5,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998]","[""scam_button""]",7.598462976,1.5476,5.184060802,1.7297,3.788595448,1.3648,0,12,12,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,14,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994,610.0908999999994,626.6736999999993,642.141,657.7908999999994]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994,610.0908999999994,626.6736999999993,642.1410999999996,657.7909999999999]",,8,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999,627.5895999999996,642.923]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996,627.5895999999996,642.923]",6,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556]","[""legit_button""]",6.308933424,1.5984,8.554177989,1.2808,8.463654891,1.7129,0,13,13,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,15,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994,610.0908999999994,626.6736999999993,642.141,657.7908999999994,679.5573999999993]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994,610.0908999999994,626.6736999999993,642.1410999999996,657.7909999999999,679.5573999999993]",,9,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999,627.5895999999996,642.923,680.6395]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996,627.5895999999996,642.923,680.6395]",6,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556]","[""scam_button""]",5.889308764,0.9309,5.245456861,1.0977,5.109205163,3.0811,0,14,14,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,16,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994,610.0908999999994,626.6736999999993,642.141,657.7908999999994,679.5573999999993,690.7240999999996]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994,610.0908999999994,626.6736999999993,642.1410999999996,657.7909999999999,679.5573999999993,690.7241999999992]",,10,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999,627.5895999999996,642.923,680.6395,691.6727999999998]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996,627.5895999999996,642.923,680.6395,691.6727999999998]",6,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556]","[""scam_button""]",7.344344429,1.064,6.419709579,1.0144,5.122707201,1.248,0,15,15,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,17,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994,610.0908999999994,626.6736999999993,642.141,657.7908999999994,679.5573999999993,690.7240999999996,697.3242999999998]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994,610.0908999999994,626.6736999999993,642.1410999999996,657.7909999999999,679.5573999999993,690.7241999999992,697.3242999999998]",,11,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999,627.5895999999996,642.923,680.6395,691.6727999999998,698.1233999999994]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996,627.5895999999996,642.923,680.6395,691.6727999999998,698.1233999999994]",6,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556]","[""scam_button""]",6.574813179,1.1474,5.388459579,0.7982,5.02789572,1.248,0,16,16,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,451605,001,2025-04-17_15h02.03.869,SLSINC,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,18,"[298.808,340.10789999999946,368.52439999999945,417.0067999999998,453.3076999999993,498.7908999999994,525.0900999999996,538.3408999999994,566.1576999999992,577.4908999999994,610.0908999999994,626.6736999999993,642.141,657.7908999999994,679.5573999999993,690.7240999999996,697.3242999999998,715.4740999999996]","[298.808,340.108,368.5245,417.00689999999946,453.3076999999993,498.79099999999994,525.0900999999996,538.3408999999994,566.1577999999997,577.4908999999994,610.0908999999994,626.6736999999993,642.1410999999996,657.7909999999999,679.5573999999993,690.7241999999992,697.3242999999998,715.4740999999996]",,11,"[300.4232999999998,369.7230999999996,454.7058999999994,499.78879999999975,539.7063999999995,567.1229999999999,627.5895999999996,642.923,680.6395,691.6727999999998,698.1233999999994]","[300.4232999999998,369.7230999999996,454.70599999999996,499.78879999999975,539.7063999999995,567.1230999999996,627.5895999999996,642.923,680.6395,691.6727999999998,698.1233999999994]",7,"[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556,716.4558999999995]","[341.6062999999998,420.423,525.8228999999994,578.5060999999996,611.5727999999998,658.556,716.456]","[""legit_button""]",8.181980299,0.6309,8.577742867,0.7146,9.015540082,0.6311,0,17,17,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
