bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,5,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993]",,3,"[233.01890000000037,317.07000000000005,338.95300000000003]","[233.01890000000037,317.07000000000005,338.95300000000003]",2,"[363.886,400.9194000000004]","[363.8861000000015,400.9195]","[""legit_button""]",2.918489583,1.3866,2.009331597,2.2806,3.058506944,2.7819,0,4,4,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,6,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996]",,3,"[233.01890000000037,317.07000000000005,338.95300000000003]","[233.01890000000037,317.07000000000005,338.95300000000003]",3,"[363.886,400.9194000000004,414.6695]","[363.8861000000015,400.9195,414.6695]","[""legit_button""]",8.092838542,1.2329,8.092838542,2.352,2.074088542,1.4634,0,5,5,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004]",,4,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004]",3,"[363.886,400.9194000000004,414.6695]","[363.8861000000015,400.9195,414.6695]","[""scam_button""]",6.907248264,1.0734,3.075694444,1.7658,4.921310764,1.6068,0,6,6,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966]",,5,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989]",3,"[363.886,400.9194000000004,414.6695]","[363.8861000000015,400.9195,414.6695]","[""scam_button""]",7.951345486,1.3706,0.116059028,2.5868,0.110850694,0.6034,0,7,7,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989]",,5,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989]",4,"[363.886,400.9194000000004,414.6695,461.10280000000074]","[363.8861000000015,400.9195,414.6695,461.10280000000074]","[""legit_button""]",3.047178819,1.0294,1.031467014,1.6538,2.039670139,1.5047,0,8,8,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993]",,6,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893]",4,"[363.886,400.9194000000004,414.6695,461.10280000000074]","[363.8861000000015,400.9195,414.6695,461.10280000000074]","[""scam_button""]",9.097699653,1.2891,0.023524306,1.5566,0.023524306,0.8201,0,9,9,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966,506.56990000000036]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993,506.57]",,7,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893,507.55269999999933]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893,507.55279999999897]",4,"[363.886,400.9194000000004,414.6695,461.10280000000074]","[363.8861000000015,400.9195,414.6695,461.10280000000074]","[""scam_button""]",3.032161458,0.8036,1.024782986,1.3036,1.024782986,0.782,0,10,10,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966,506.56990000000036,526.0366999999992]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993,506.57,526.0366999999992]",,7,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893,507.55269999999933]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893,507.55279999999897]",5,"[363.886,400.9194000000004,414.6695,461.10280000000074,526.7026000000014]","[363.8861000000015,400.9195,414.6695,461.10280000000074,526.7027000000011]","[""legit_button""]",6.963107639,1.3805,2.047960069,0.8703,1.9375,0.4811,0,11,11,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966,506.56990000000036,526.0366999999992,547.1864999999999]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993,506.57,526.0366999999992,547.1864999999999]",,7,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893,507.55269999999933]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893,507.55279999999897]",6,"[363.886,400.9194000000004,414.6695,461.10280000000074,526.7026000000014,547.8349999999999]","[363.8861000000015,400.9195,414.6695,461.10280000000074,526.7027000000011,547.8349999999999]","[""legit_button""]",5.061067708,0.8744,7.909288194,3.7357,8.091970486,0.8378,0,12,12,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966,506.56990000000036,526.0366999999992,547.1864999999999,563.9034000000004]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993,506.57,526.0366999999992,547.1864999999999,563.9035]",,7,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893,507.55269999999933]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893,507.55279999999897]",7,"[363.886,400.9194000000004,414.6695,461.10280000000074,526.7026000000014,547.8349999999999,564.685700000001]","[363.8861000000015,400.9195,414.6695,461.10280000000074,526.7027000000011,547.8349999999999,564.6858000000007]","[""legit_button""]",8.043489583,1.5201,1.060199653,1.9959,1.060199653,0.6973,0,13,13,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966,506.56990000000036,526.0366999999992,547.1864999999999,563.9034000000004,589.9695999999996]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993,506.57,526.0366999999992,547.1864999999999,563.9035,589.9695999999996]",,8,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893,507.55269999999933,590.6024000000003]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893,507.55279999999897,590.6025]",7,"[363.886,400.9194000000004,414.6695,461.10280000000074,526.7026000000014,547.8349999999999,564.685700000001]","[363.8861000000015,400.9195,414.6695,461.10280000000074,526.7027000000011,547.8349999999999,564.6858000000007]","[""scam_button""]",6.901649306,0.9974,1.0046875,1.5388,1.0046875,0.8726,0,14,14,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966,506.56990000000036,526.0366999999992,547.1864999999999,563.9034000000004,589.9695999999996,611.5531999999993]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993,506.57,526.0366999999992,547.1864999999999,563.9035,589.9695999999996,611.5531999999993]",,8,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893,507.55269999999933,590.6024000000003]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893,507.55279999999897,590.6025]",8,"[363.886,400.9194000000004,414.6695,461.10280000000074,526.7026000000014,547.8349999999999,564.685700000001,612.1854999999999]","[363.8861000000015,400.9195,414.6695,461.10280000000074,526.7027000000011,547.8349999999999,564.6858000000007,612.1854999999999]","[""legit_button""]",7.037456597,2.6482,2.034635417,1.6809,2.034635417,0.5036,0,15,15,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966,506.56990000000036,526.0366999999992,547.1864999999999,563.9034000000004,589.9695999999996,611.5531999999993,635.1031999999992]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993,506.57,526.0366999999992,547.1864999999999,563.9035,589.9695999999996,611.5531999999993,635.1032999999989]",,9,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893,507.55269999999933,590.6024000000003,636.0862999999988]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893,507.55279999999897,590.6025,636.0862999999988]",8,"[363.886,400.9194000000004,414.6695,461.10280000000074,526.7026000000014,547.8349999999999,564.685700000001,612.1854999999999]","[363.8861000000015,400.9195,414.6695,461.10280000000074,526.7027000000011,547.8349999999999,564.6858000000007,612.1854999999999]","[""scam_button""]",8.115538194,0.8863,0.093489583,0.9651,0.093489583,0.414,0,16,16,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,948799,001,2025-04-20_11h51.06.684,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,18,"[230.38619999999923,315.4035,337.7700999999997,362.1866999999993,398.8865,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.72009999999966,506.56990000000036,526.0366999999992,547.1864999999999,563.9034000000004,589.9695999999996,611.5531999999993,635.1031999999992,658.9032999999988]","[230.38619999999923,315.4035,337.77019999999925,362.1867999999989,398.8866999999993,413.7865999999996,427.8034000000004,437.72009999999966,460.3202999999989,473.7201999999993,506.57,526.0366999999992,547.1864999999999,563.9035,589.9695999999996,611.5531999999993,635.1032999999989,658.9034000000004]",,9,"[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7196999999993,474.36929999999893,507.55269999999933,590.6024000000003,636.0862999999988]","[233.01890000000037,317.07000000000005,338.95300000000003,428.8029000000004,438.7197999999989,474.36929999999893,507.55279999999897,590.6025,636.0862999999988]",9,"[363.886,400.9194000000004,414.6695,461.10280000000074,526.7026000000014,547.8349999999999,564.685700000001,612.1854999999999,659.5681000000014]","[363.8861000000015,400.9195,414.6695,461.10280000000074,526.7027000000011,547.8349999999999,564.6858000000007,612.1854999999999,659.5682000000011]","[""legit_button""]",6.949262153,1.415,1.966927083,5.1373,7.919357639,5.9646,0,17,17,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
