bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,22,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38]",,11,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]",11,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894]","[""legit_button""]",7.130434783,0.567,1.84057971,0.412,1.565217391,0.166,0,21,21,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,23,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462]",,11,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]",12,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111]","[""legit_button""]",8.376811594,0.617,1.304347826,0.515,0.927536232,0.316,0,22,22,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,24,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277]",,11,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]",13,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826]","[""legit_button""]",7.739130435,0.584,1.333333333,0.347,1.15942029,0.146,0,23,23,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Offer lists free stuff, urgent notice, and misspellings ",1,[360.77],[360.77],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,space,3.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,25,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242]",,11,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]",14,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996]","[""legit_button""]",8.724637681,0.45,0.956521739,1.171,1.15942029,0.493,,,,,,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,26,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836]",,11,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044]",15,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004]","[""legit_button""]",7.420289855,0.853,1.884057971,0.582,1.898550725,0.129,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,0,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,27,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473]",,12,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587]",15,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004]","[""scam_button""]",7.579710145,1.586,1.739130435,0.414,1.739130435,0.129,,,,,,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,28,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004]",,12,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587]",16,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621]","[""legit_button""]",7.927536232,0.535,1.826086957,0.331,1.710144928,0.163,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,29,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906]",,12,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587]",17,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37199999999996]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37300000000005]","[""legit_button""]",7.608695652,0.47,1.869565217,0.395,1.826086957,0.114,,,,,,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,30,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003]",,13,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554]",17,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37199999999996]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37300000000005]","[""scam_button""]",5.275362319,0.523,1.231884058,0.776,1.130434783,0.112,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,31,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254]",,14,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735]",17,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37199999999996]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37300000000005]","[""scam_button""]",9.536231884,0.555,1.304347826,0.613,1.188405797,0.112,,,,,,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,0,6,6,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,32,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254,445.77000000000004]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254,445.77000000000004]",,14,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735]",18,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37199999999996,446.50300000000004]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37300000000005,446.50300000000004]","[""legit_button""]",8.260869565,1.036,1.913043478,0.398,2.014492754,0.113,,,,,,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,33,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254,445.77000000000004,450.524]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254,445.77000000000004,450.524]",,15,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735,451.13599999999997]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735,451.13599999999997]",18,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37199999999996,446.50300000000004]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37300000000005,446.50300000000004]","[""scam_button""]",8.666666667,0.683,1.724637681,0.519,1.724637681,0.145,,,,,,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,0,8,8,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,34,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254,445.77000000000004,450.524,453.504]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254,445.77000000000004,450.524,453.504]",,16,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735,451.13599999999997,454.10400000000004]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735,451.13599999999997,454.10400000000004]",18,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37199999999996,446.50300000000004]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37300000000005,446.50300000000004]","[""scam_button""]",8.275362319,0.381,1.913043478,0.431,2.043478261,0.096,,,,,,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,108890,001,2025-04-19_16h57.55.542,SLSINC,2022.2.5,MacIntel,45.45454545,,,,,,,,,,,35,"[52.041,64.209,77.327,92.643,111.20500000000001,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254,445.77000000000004,450.524,453.504,458.221]","[52.041,64.209,77.327,92.643,111.20600000000002,128.122,146.348,154.488,161.187,184.085,217.632,228.235,235.257,249.10000000000002,261.094,272.511,277.729,284.082,288.778,299.312,303.579,311.38,323.462,330.277,379.242,394.836,403.473,414.17400000000004,422.906,429.98900000000003,437.254,445.77000000000004,450.524,453.504,458.221]",,16,"[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735,451.13599999999997,454.10400000000004]","[64.942,113.189,155.137,161.904,228.76500000000001,235.83,261.716,273.82899999999995,284.87699999999995,289.345,304.044,404.587,430.554,437.735,451.13599999999997,454.10400000000004]",19,"[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37199999999996,446.50300000000004,459.03600000000006]","[53.075,77.80499999999999,93.623,128.736,147.136,185.161,218.066,249.71599999999998,278.398,300.212,311.894,324.111,330.826,379.82399999999996,395.45500000000004,414.621,423.37300000000005,446.50300000000004,459.03600000000006]","[""legit_button""]",8.362318841,0.567,2.289855072,0.448,2.376811594,0.112,,,,,,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,0,10,10,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
