bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,5,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233]",,2,"[66.30829999995231,152.49309999990464]","[66.30839999997616,152.49309999990464]",3,"[99.64189999997618,117.476,137.4762000000477]","[99.642,117.476,137.48520000004768]","[""scam_button""]",3.342057292,1.2814,2.505685764,1.3645,1.769791667,1.3826,0,4,4,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,6,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383]",,2,"[66.30829999995231,152.49309999990464]","[66.30839999997616,152.49309999990464]",4,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002]","[99.642,117.476,137.48520000004768,166.39350000000002]","[""legit_button""]",4.796354167,1.5634,3.780946181,1.4643,2.513324653,1.483,0,5,5,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,7,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285]",,3,"[66.30829999995231,152.49309999990464,178.32719999992847]","[66.30839999997616,152.49309999990464,178.32719999992847]",4,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002]","[99.642,117.476,137.48520000004768,166.39350000000002]","[""scam_button""]",7.157074653,1.8974,3.571657986,1.0644,2.995182292,2.4652,0,6,6,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,8,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383]",,3,"[66.30829999995231,152.49309999990464,178.32719999992847]","[66.30839999997616,152.49309999990464,178.32719999992847]",5,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153]","[""legit_button""]",8.035069444,1.6474,7.976215278,1.596,7.750260417,2.2302,0,7,7,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,9,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611]",,4,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617]",5,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153]","[""scam_button""]",4.003819444,0.7143,3.397569444,1.5145,2.452170139,0.53,0,8,8,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,10,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384]",,5,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846]",5,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153]","[""scam_button""]",8.129123264,1.0624,2.944574653,2.0152,3.682638889,1.446,0,9,9,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,11,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384,242.56250000000003]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384,242.56250000000003]",,6,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046,243.41169999992852]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846,243.41169999992852]",5,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153]","[""scam_button""]",7.004644097,1.2129,3.424479167,1.1211,2.597178819,1.8315,0,10,10,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,12,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233]",,7,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046,243.41169999992852,256.1453999999762]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846,243.41169999992852,256.1455]",5,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153]","[""scam_button""]",7.610069444,0.9149,3.904383681,1.4486,2.825390625,0.9486,0,11,11,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,13,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762]",,8,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046,243.41169999992852,256.1453999999762,264.9623999999762]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846,243.41169999992852,256.1455,264.9625]",5,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153]","[""scam_button""]",9.880078125,1.3141,4.333246528,1.8644,2.491145833,1.0789,0,12,12,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,14,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.44550000000004]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.4456000000239]",,9,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046,243.41169999992852,256.1453999999762,264.9623999999762,284.06259999990465]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846,243.41169999992852,256.1455,264.9625,284.0626999999285]",5,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153]","[""scam_button""]",6.428993056,1.6811,3.110850694,0.85,2.267751736,0.7124,0,13,13,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,15,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.44550000000004,290.313]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.4456000000239,290.31310000002384]",,9,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046,243.41169999992852,256.1453999999762,264.9623999999762,284.06259999990465]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846,243.41169999992852,256.1455,264.9625,284.0626999999285]",6,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477,291.24570000004775]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153,291.24570000004775]","[""legit_button""]",8.881857639,1.4978,8.03203125,0.8319,8.282682292,1.4807,0,14,14,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,16,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.44550000000004,290.313,302.0801999999285]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.4456000000239,290.31310000002384,302.0801999999285]",,9,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046,243.41169999992852,256.1453999999762,264.9623999999762,284.06259999990465]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846,243.41169999992852,256.1455,264.9625,284.0626999999285]",7,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477,291.24570000004775,302.9121000000239]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153,291.24570000004775,302.9121000000239]","[""legit_button""]",8.206467014,1.7313,3.652907986,1.9977,4.267274306,1.5969,0,15,15,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,17,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.44550000000004,290.313,302.0801999999285,313.0627999999523]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.4456000000239,290.31310000002384,302.0801999999285,313.0627999999523]",,9,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046,243.41169999992852,256.1453999999762,264.9623999999762,284.06259999990465]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846,243.41169999992852,256.1455,264.9625,284.0626999999285]",8,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477,291.24570000004775,302.9121000000239,313.9621000000239]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153,291.24570000004775,302.9121000000239,313.9621000000239]","[""legit_button""]",7.040147569,0.7984,4.066840278,1.4461,4.735546875,1.4164,0,16,16,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,170912,001,2025-04-17_22h06.20.600,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,18,"[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.4275,177.36110000002384,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.44550000000004,290.313,302.0801999999285,313.0627999999523,330.3141000000238]","[64.92579999995232,97.85969999992847,116.7617999999523,135.74369999992848,151.37729999995233,165.42760000002383,177.3611999999285,189.12710000002383,207.611,223.86110000002384,242.56250000000003,255.32929999995233,264.2293999999762,282.4456000000239,290.31310000002384,302.0801999999285,313.0627999999523,330.3141999999285]",,10,"[66.30829999995231,152.49309999990464,178.32719999992847,208.74439999997617,224.7780999999046,243.41169999992852,256.1453999999762,264.9623999999762,284.06259999990465,331.2633999999762]","[66.30839999997616,152.49309999990464,178.32719999992847,208.74439999997617,224.77819999992846,243.41169999992852,256.1455,264.9625,284.0626999999285,331.2635]",8,"[99.64189999997618,117.476,137.4762000000477,166.39350000000002,190.0432000000477,291.24570000004775,302.9121000000239,313.9621000000239]","[99.642,117.476,137.48520000004768,166.39350000000002,190.04330000007153,291.24570000004775,302.9121000000239,313.9621000000239]","[""scam_button""]",5.966927083,1.4981,3.310286458,1.0159,2.29609375,0.665,0,17,17,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
