bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384]",,4,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232]",3,"[67.747,104.24689999997616,174.24689999997616]","[67.74709999990463,104.247,174.24689999997616]","[""legit_button""]",9.485309103,2.1639,7.994268003,2.7324,5.010147758,2.6816,0,6,6,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145]",,5,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848]",3,"[67.747,104.24689999997616,174.24689999997616]","[67.74709999990463,104.247,174.24689999997616]","[""scam_button""]",6.013671875,2.6807,2.004967731,3.2151,1.968919837,3.3477,0,7,7,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616]",,6,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617]",3,"[67.747,104.24689999997616,174.24689999997616]","[67.74709999990463,104.247,174.24689999997616]","[""scam_button""]",5.004840353,1.9649,6.061778193,2.081,3.041482677,2.582,0,8,8,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615]",,7,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385]",3,"[67.747,104.24689999997616,174.24689999997616]","[67.74709999990463,104.247,174.24689999997616]","[""scam_button""]",8.965056046,2.5476,0.003014606,3.78,0.498386549,3.58,0,9,9,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615,235.69739999997617]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615,235.6975]",,8,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135,236.4135]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385,236.41360000002385]",3,"[67.747,104.24689999997616,174.24689999997616]","[67.74709999990463,104.247,174.24689999997616]","[""scam_button""]",6.524498981,2.7789,2.974694293,1.8148,1.001486073,2.2303,0,10,10,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615,235.69739999997617,248.23060000002386]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615,235.6975,248.2306999999285]",,9,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135,236.4135,249.46339999997616]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385,236.41360000002385,249.46339999997616]",3,"[67.747,104.24689999997616,174.24689999997616]","[67.74709999990463,104.247,174.24689999997616]","[""scam_button""]",8.979704484,2.0805,1.02178159,5.5144,3.000339674,1.0988,0,11,11,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615,235.69739999997617,248.23060000002386,262.73060000002386]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615,235.6975,248.2306999999285,262.7306999999285]",,10,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135,236.4135,249.46339999997616,263.74560000002384]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385,236.41360000002385,249.46339999997616,263.74560000002384]",3,"[67.747,104.24689999997616,174.24689999997616]","[67.74709999990463,104.247,174.24689999997616]","[""scam_button""]",7.983780571,1.6663,4.972019361,2.382,3.992866848,2.5481,0,12,12,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615,235.69739999997617,248.23060000002386,262.73060000002386,275.6967999999523]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615,235.6975,248.2306999999285,262.7306999999285,275.6967999999523]",,11,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135,236.4135,249.46339999997616,263.74560000002384,276.4135]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385,236.41360000002385,249.46339999997616,263.74560000002384,276.4135]",3,"[67.747,104.24689999997616,174.24689999997616]","[67.74709999990463,104.247,174.24689999997616]","[""scam_button""]",6.99439538,1.9638,8.023097826,3.1479,6.003566576,2.1814,0,13,13,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615,235.69739999997617,248.23060000002386,262.73060000002386,275.6967999999523,305.6138999999762]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615,235.6975,248.2306999999285,262.7306999999285,275.6967999999523,305.614]",,11,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135,236.4135,249.46339999997616,263.74560000002384,276.4135]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385,236.41360000002385,249.46339999997616,263.74560000002384,276.4135]",4,"[67.747,104.24689999997616,174.24689999997616,306.3787999999523]","[67.74709999990463,104.247,174.24689999997616,306.37889999997617]","[""legit_button""]",5.943741508,2.4992,5.997155231,2.8133,8.015200408,1.5314,0,14,14,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615,235.69739999997617,248.23060000002386,262.73060000002386,275.6967999999523,305.6138999999762,322.6971999999285]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615,235.6975,248.2306999999285,262.7306999999285,275.6967999999523,305.614,322.6971999999285]",,12,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135,236.4135,249.46339999997616,263.74560000002384,276.4135,323.29660000002383]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385,236.41360000002385,249.46339999997616,263.74560000002384,276.4135,323.2966999999285]",4,"[67.747,104.24689999997616,174.24689999997616,306.3787999999523]","[67.74709999990463,104.247,174.24689999997616,306.37889999997617]","[""scam_button""]",7.020422894,1.7482,2.995584239,2.6982,2.015879755,2.1814,0,15,15,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615,235.69739999997617,248.23060000002386,262.73060000002386,275.6967999999523,305.6138999999762,322.6971999999285,339.0471000000238]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615,235.6975,248.2306999999285,262.7306999999285,275.6967999999523,305.614,322.6971999999285,339.0471000000238]",,13,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135,236.4135,249.46339999997616,263.74560000002384,276.4135,323.29660000002383,340.94660000002386]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385,236.41360000002385,249.46339999997616,263.74560000002384,276.4135,323.2966999999285,340.9466999999285]",4,"[67.747,104.24689999997616,174.24689999997616,306.3787999999523]","[67.74709999990463,104.247,174.24689999997616,306.37889999997617]","[""scam_button""]",2.975798234,1.7642,4.981063179,2.814,5.470490829,3.7655,0,16,16,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,987771,001,2025-04-19_18h27.33.805,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,18,"[65.31489999997618,84.93079999995231,103.531,117.964,145.23079999995232,161.24739999997615,173.56410000002384,188.91439999997615,204.6472999999523,215.24739999997615,235.69739999997617,248.23060000002386,262.73060000002386,275.6967999999523,305.6138999999762,322.6971999999285,339.0471000000238,353.91379999995235]","[65.315,84.93079999995231,103.53110000002386,117.96410000002385,145.23089999997615,161.2475,173.56410000002384,188.9145,204.64739999997616,215.24739999997615,235.6975,248.2306999999285,262.7306999999285,275.6967999999523,305.614,322.6971999999285,339.0471000000238,353.91379999995235]",,14,"[86.18039999997617,120.06360000002385,146.66360000002385,162.64679999995232,189.93019999992848,205.39679999995232,215.9135,236.4135,249.46339999997616,263.74560000002384,276.4135,323.29660000002383,340.94660000002386,354.87989999997615]","[86.18039999997617,120.06369999992847,146.66360000002385,162.64679999995232,189.93019999992848,205.39689999997617,215.91360000002385,236.41360000002385,249.46339999997616,263.74560000002384,276.4135,323.2966999999285,340.9466999999285,354.87989999997615]",4,"[67.747,104.24689999997616,174.24689999997616,306.3787999999523]","[67.74709999990463,104.247,174.24689999997616,306.37889999997617]","[""scam_button""]",7.024286685,1.6115,0.52178159,2.3645,1.987474524,1.9464,0,17,17,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
