bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895]",,7,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999]",5,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001]","[""scam_button""]",8.847826087,1.788,5.130434783,4.154,0.608695652,1.772,0,11,11,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009]",,7,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999]",6,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001]","[""legit_button""]",9.032608696,1.038,8.380434783,1.637,1.206521739,1.622,0,12,12,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001]",,8,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001]",6,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001]","[""scam_button""]",5.902173913,1.687,2.97826087,2.587,0.608695652,1.82,0,13,13,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001]",,8,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001]",7,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123]","[""legit_button""]",6.293478261,1.771,1.869565217,2.172,2.923913043,4.405,0,14,14,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306]",,9,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924]",7,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123]","[""scam_button""]",6.304347826,2.104,2.358695652,1.872,0.934782609,0.82,0,15,15,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79]",,10,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44]",7,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123]","[""scam_button""]",9.195652174,1.072,3.923913043,1.471,0.119565217,5.088,0,16,16,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356]",,10,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44]",8,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002]","[""legit_button""]",6.956521739,1.387,2.347826087,1.854,0.304347826,1.654,0,17,17,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989]",,10,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44]",9,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002]","[""legit_button""]",4.184782609,2.972,1.72826087,1.588,0.5,0.905,0,18,18,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,20,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001]",,11,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222]",9,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002]","[""scam_button""]",3.695652174,1.305,1.684782609,1.354,0.695652174,1.589,0,19,19,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,21,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002]",,12,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938]",9,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002]","[""scam_button""]",7.880434783,1.636,5.010869565,2.939,1.891304348,1.605,0,20,20,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,22,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002]",,12,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938]",10,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72]","[""legit_button""]",6.913043478,0.921,4.989130435,2.203,2.402173913,2.755,0,21,21,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,23,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837]",,13,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.853]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.854]",10,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72]","[""scam_button""]",7.032608696,1.271,3.967391304,2.054,1.52173913,1.838,0,22,22,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,24,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837,1186.136]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837,1186.136]",,13,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.853]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.854]",11,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72,1187.785]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72,1187.785]","[""legit_button""]",6.293478261,1.521,5.076086957,3.872,2.076086957,2.724,0,23,23,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1. The domain doesn't match the sender 2. It's poorly written 3. It asks you to click a link within the email 4. It's detected suspicious activity 5. It's promising free stuff
",1,[1332.882],[1332.882],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,space,11.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,25,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837,1186.136,1392.134]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837,1186.136,1392.134]",,13,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.853]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.854]",12,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72,1187.785,1393.999]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72,1187.785,1393.999]","[""legit_button""]",3,2.339,0.586956522,1.837,0.086956522,1.605,,,,,,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,26,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837,1186.136,1392.134,1414.4830000000002]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837,1186.136,1392.134,1414.4830000000002]",,14,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.853,1415.25]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.854,1415.25]",12,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72,1187.785,1393.999]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72,1187.785,1393.999]","[""scam_button""]",8.608695652,1.47,6.608695652,2.189,0.304347826,1.738,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,0,1,1,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,815593,001,2025-04-20_22h05.17.853,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,27,"[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94700000000006,411.146,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837,1186.136,1392.134,1414.4830000000002,1471.066]","[99.03399999999999,164.88299999999998,240.849,265.282,312.44800000000004,355.94800000000004,411.147,453.046,512.579,602.0440000000001,663.0930000000001,682.895,701.009,788.4580000000001,816.2250000000001,868.306,879.79,944.356,989.989,1030.6380000000001,1053.9540000000002,1094.7040000000002,1137.837,1186.136,1392.134,1414.4830000000002,1471.066]",,15,"[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.853,1415.25,1472.4660000000001]","[100.5,165.88299999999998,241.61499999999995,313.165,412.04699999999997,666.693,683.7429999999999,789.3910000000001,869.924,880.44,1032.222,1054.938,1138.854,1415.25,1472.4660000000001]",12,"[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72,1187.785,1393.999]","[266.031,356.763,454.89500000000004,513.827,602.9100000000001,701.8420000000001,817.123,945.5220000000002,991.1370000000002,1096.72,1187.785,1393.999]","[""scam_button""]",3.108695652,1.904,1.684782609,1.49,0.47826087,1.222,,,,,,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,2,2,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
