bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,5,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168]",,3,"[219.0306000000015,285.8411000000015,434.6738999999985]","[219.0306000000015,285.8411000000015,434.6738999999985]",2,"[344.65719999999556,389.432]","[344.65729999999706,389.4320999999941]","[""scam_button""]",7.976613333,2.3686,6.983367776,2.6531,1.97341201,2.9467,0,4,4,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,6,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003]",,4,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015]",2,"[344.65719999999556,389.432]","[344.65729999999706,389.4320999999941]","[""scam_button""]",6.989614222,2.434,6.989614222,1.7244,2.017139992,2.159,0,5,5,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,7,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044]",,4,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015]",3,"[344.65719999999556,389.432,526.2148999999985]","[344.65729999999706,389.4320999999941,526.2148999999985]","[""legit_button""]",9.013586301,2.0392,7.951626405,2.314,5.996368666,2.0606,0,6,6,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,8,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985]",,5,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985]",3,"[344.65719999999556,389.432,526.2148999999985]","[344.65729999999706,389.4320999999941,526.2148999999985]","[""scam_button""]",8.039081226,1.6409,8.020340744,0.8099,2.054620956,2.3001,0,7,7,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,9,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014]",,5,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985]",4,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999]","[""legit_button""]",8.020340744,1.6856,5.965134719,1.6805,4.034865052,2.4183,0,8,8,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,10,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029]",,6,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855]",4,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999]","[""scam_button""]",7.027095187,1.7396,5.996368666,1.9025,2.029633456,2.1282,0,9,9,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,11,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9089999999999]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9091000000014]",,7,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015]",4,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999]","[""scam_button""]",8.988599372,1.6542,8.026588334,1.1304,2.010892974,3.072,0,10,10,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,12,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9089999999999,687.9338000000043]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9091000000014,687.9338000000043]",,7,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015]",5,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984,689.2476999999955]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999,689.2476999999955]","[""legit_button""]",8.007847851,1.8637,6.958380848,1.685,3.010385549,1.1517,0,11,11,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,13,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9089999999999,687.9338000000043,709.8651000000013]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9091000000014,687.9338000000043,709.8651000000013]",,7,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015]",6,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984,689.2476999999955,711.4308999999985]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999,689.2476999999955,711.4308999999985]","[""legit_button""]",9.007339854,1.9101,7.951626405,1.8582,5.003123109,1.7997,0,12,12,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,14,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9089999999999,687.9338000000043,709.8651000000013,735.2297000000029]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9091000000014,687.9338000000043,709.8651000000013,735.2297000000029]",,8,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999]",6,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984,689.2476999999955,711.4308999999985]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999,689.2476999999955,711.4308999999985]","[""scam_button""]",8.994845818,1.6185,7.027095187,1.5726,4.022371588,1.595,0,13,13,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,15,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9089999999999,687.9338000000043,709.8651000000013,735.2297000000029,777.6337000000029]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9091000000014,687.9338000000043,709.8651000000013,735.2297000000029,777.6337000000029]",,8,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999]",7,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984,689.2476999999955,711.4308999999985,778.8726999999955]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999,689.2476999999955,711.4308999999985,778.8726999999955]","[""legit_button""]",6.933392776,1.8718,5.977628183,1.7684,3.99113707,1.474,0,14,14,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,16,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9089999999999,687.9338000000043,709.8651000000013,735.2297000000029,777.6337000000029,826.7411000000014]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9091000000014,687.9338000000043,709.8651000000013,735.2297000000029,777.6337000000029,826.7411000000014]",,8,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999]",8,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984,689.2476999999955,711.4308999999985,778.8726999999955,827.9531999999955]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999,689.2476999999955,711.4308999999985,778.8726999999955,827.9531999999955]","[""legit_button""]",5.965134719,1.4754,4.984382626,1.5866,2.954164102,1.2475,0,15,15,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,17,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9089999999999,687.9338000000043,709.8651000000013,735.2297000000029,777.6337000000029,826.7411000000014,860.2246000000014]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9091000000014,687.9338000000043,709.8651000000013,735.2297000000029,777.6337000000029,826.7411000000014,860.2246000000014]",,9,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999,861.5182000000029]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999,861.5182000000029]",8,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984,689.2476999999955,711.4308999999985,778.8726999999955,827.9531999999955]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999,689.2476999999955,711.4308999999985,778.8726999999955,827.9531999999955]","[""scam_button""]",9.013586301,2.1184,7.039589223,2.9227,1.967164991,1.9325,0,16,16,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.01.291,SLSIC2_O,2022.2.5,Win32,263.1578947,,,,,,,,,,,18,"[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9089999999999,687.9338000000043,709.8651000000013,735.2297000000029,777.6337000000029,826.7411000000014,860.2246000000014,881.1828999999984]","[216.72710000000149,284.4558999999985,343.16,388.2495,433.168,484.81350000000003,524.8218000000044,549.8113999999985,593.2086000000014,624.3547000000029,652.9091000000014,687.9338000000043,709.8651000000013,735.2297000000029,777.6337000000029,826.7411000000014,860.2246000000014,881.1828999999984]",,10,"[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999,861.5182000000029,882.414]","[219.0306000000015,285.8411000000015,434.6738999999985,486.5546000000015,551.0028999999985,625.4855,654.1916000000015,736.3684999999999,861.5182000000029,882.414]",8,"[344.65719999999556,389.432,526.2148999999985,594.6538999999984,689.2476999999955,711.4308999999985,778.8726999999955,827.9531999999955]","[344.65729999999706,389.4320999999941,526.2148999999985,594.6539999999999,689.2476999999955,711.4308999999985,778.8726999999955,827.9531999999955]","[""scam_button""]",8.007847851,1.7736,6.989614222,1.8059,2.966657566,1.6559,0,17,17,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
