bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,5,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996]",,3,"[82.65,130.68299999999996,188.24999999999997]","[82.65,130.68299999999996,188.24999999999997]",2,"[161.333,221.68299999999996]","[161.333,221.68299999999996]","[""legit_button""]",7.75,1.871,7.923913043,2.971,4.076086957,2.188,0,4,4,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,6,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034]",,4,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993]",2,"[161.333,221.68299999999996]","[161.333,221.68299999999996]","[""scam_button""]",8.032608696,1.671,7.934782609,1.604,3.923913043,1.855,0,5,5,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,7,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534]",,5,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783]",2,"[161.333,221.68299999999996]","[161.333,221.68299999999996]","[""scam_button""]",9.97826087,2.455,8,1.656,6.945652174,1.688,0,6,6,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,8,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001]",,5,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783]",3,"[161.333,221.68299999999996,315.26599999999996]","[161.333,221.68299999999996,315.26599999999996]","[""legit_button""]",7.902173913,1.337,6.956521739,1.155,7.032608696,1.388,0,7,7,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,9,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817]",,6,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933]",3,"[161.333,221.68299999999996,315.26599999999996]","[161.333,221.68299999999996,315.26599999999996]","[""scam_button""]",9.043478261,1.487,7.043478261,1.088,7.086956522,2.57,0,8,8,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,10,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65]",,6,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""legit_button""]",8.989130435,1.035,7.141304348,1.055,7.989130435,1.588,0,9,9,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,11,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617]",,7,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",7.956521739,1.522,6.891304348,1.204,6.923913043,2.205,0,10,10,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,12,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584]",,8,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",9,1.205,8.130434783,1.155,8.902173913,1.238,0,11,11,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,13,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7]",,9,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799,425.6329999999999]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995,425.6329999999999]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",9.054347826,1.121,9.054347826,1.423,9.054347826,2.622,0,12,12,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,14,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997]",,10,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799,425.6329999999999,442.116]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995,425.6329999999999,442.116]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",8.826086957,1.271,8.010869565,1.089,7.076086957,0.738,0,13,13,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,15,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996]",,11,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799,425.6329999999999,442.116,459.59899999999993]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995,425.6329999999999,442.116,459.5999999999999]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",9.97826087,1.422,8.989130435,1.071,6.02173913,1.288,0,14,14,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,16,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267]",,12,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799,425.6329999999999,442.116,459.59899999999993,470.01599999999996]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995,425.6329999999999,442.116,459.5999999999999,470.01599999999996]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",8.913043478,1.922,7.913043478,1.655,6.065217391,2.455,0,15,15,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,17,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267,506.95]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267,506.95]",,13,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799,425.6329999999999,442.116,459.59899999999993,470.01599999999996,508.116]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995,425.6329999999999,442.116,459.5999999999999,470.01599999999996,508.116]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",8.902173913,1.955,8.902173913,0.939,6.086956522,1.521,0,16,16,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,18,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267,506.95,529.517]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267,506.95,529.517]",,14,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799,425.6329999999999,442.116,459.59899999999993,470.01599999999996,508.116,530.983]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995,425.6329999999999,442.116,459.5999999999999,470.01599999999996,508.116,530.983]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",9.054347826,1.788,8.032608696,1.272,8.032608696,0.588,0,17,17,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,19,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267,506.95,529.517,571.817]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267,506.95,529.517,571.817]",,15,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799,425.6329999999999,442.116,459.59899999999993,470.01599999999996,508.116,530.983,573.366]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995,425.6329999999999,442.116,459.5999999999999,470.01599999999996,508.116,530.983,573.366]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",9.956521739,1.321,9.108695652,1.155,9.108695652,0.504,0,18,18,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h28.18.729,SLSIC2_O,2022.2.5,MacIntel,62.5,,,,,,,,,,,20,"[81.434,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267,506.95,529.517,571.817,594.617]","[81.435,129.38399999999996,159.41699999999997,186.88399999999996,220.45099999999996,261.034,279.534,314.001,331.817,355.65,385.617,410.584,424.7,440.84999999999997,458.63399999999996,464.267,506.95,529.517,571.817,594.617]",,16,"[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.799,425.6329999999999,442.116,459.59899999999993,470.01599999999996,508.116,530.983,573.366,596.549]","[82.65,130.68299999999996,188.24999999999997,262.69999999999993,280.783,332.933,386.866,411.79999999999995,425.6329999999999,442.116,459.5999999999999,470.01599999999996,508.116,530.983,573.366,596.549]",4,"[161.333,221.68299999999996,315.26599999999996,356.852]","[161.333,221.68299999999996,315.26599999999996,356.852]","[""scam_button""]",8.967391304,1.455,8.967391304,0.32,8.065217391,1.37,0,19,19,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
