bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,5,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553]",,2,"[154.32870000000298,209.2805]","[154.32880000000446,209.2805]",3,"[126.16249999999998,186.2615,233.39439999999848]","[126.16249999999998,186.26160000000147,233.3945]","[""legit_button""]",9.898148148,2.3275,1.018518519,3.3764,0.12037037,2.5622,0,4,4,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,6,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955]",,2,"[154.32870000000298,209.2805]","[154.32880000000446,209.2805]",4,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003]","[""legit_button""]",7.972222222,1.8518,8.925925926,3.5941,4.962962963,2.8136,0,5,5,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,7,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554]",,2,"[154.32870000000298,209.2805]","[154.32880000000446,209.2805]",5,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003]","[""legit_button""]",8,2.0533,0.018518519,2.1856,0.138888889,2.0752,0,6,6,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985]",,2,"[154.32870000000298,209.2805]","[154.32880000000446,209.2805]",6,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595]","[""legit_button""]",7.990740741,1.5614,5.101851852,2.1313,0.101851852,2.2294,0,7,7,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015]",,2,"[154.32870000000298,209.2805]","[154.32880000000446,209.2805]",7,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297]","[""legit_button""]",9.944444444,1.5817,7.074074074,4.2482,0.175925926,2.1495,0,8,8,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985]",,2,"[154.32870000000298,209.2805]","[154.32880000000446,209.2805]",8,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015]","[""legit_button""]",9.972222222,1.4365,0.148148148,3.9555,5.324074074,2.3027,0,9,9,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985]",,3,"[154.32870000000298,209.2805,387.3251000000015]","[154.32880000000446,209.2805,387.3251000000015]",8,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015]","[""scam_button""]",5.916666667,1.4033,5.935185185,1.5625,5.962962963,1.2626,0,10,10,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955]",,4,"[154.32870000000298,209.2805,387.3251000000015,431.22610000000145]","[154.32880000000446,209.2805,387.3251000000015,431.22610000000145]",8,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015]","[""scam_button""]",9.814814815,3.0857,0.185185185,2.5809,0.259259259,0.9358,0,11,11,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015]",,5,"[154.32870000000298,209.2805,387.3251000000015,431.22610000000145,483.06]","[154.32880000000446,209.2805,387.3251000000015,431.22610000000145,483.06]",8,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015]","[""scam_button""]",4.916666667,2.0013,4.962962963,1.911,5.018518519,1.2601,0,12,12,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015]",,5,"[154.32870000000298,209.2805,387.3251000000015,431.22610000000145,483.06]","[154.32880000000446,209.2805,387.3251000000015,431.22610000000145,483.06]",9,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015,493.32620000000304]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015,493.32620000000304]","[""legit_button""]",9.851851852,1.6924,9.851851852,1.2973,6.990740741,2.1199,0,13,13,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015,515.5076999999956]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015,515.5076999999956]",,5,"[154.32870000000298,209.2805,387.3251000000015,431.22610000000145,483.06]","[154.32880000000446,209.2805,387.3251000000015,431.22610000000145,483.06]",10,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015,493.32620000000304,516.3231000000015]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015,493.32620000000304,516.3231000000015]","[""legit_button""]",9.694444444,1.4712,9.703703704,1.2849,7.833333333,3.1531,0,14,14,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015,515.5076999999956,533.9276000000015]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015,515.5076999999956,533.9276000000015]",,5,"[154.32870000000298,209.2805,387.3251000000015,431.22610000000145,483.06]","[154.32880000000446,209.2805,387.3251000000015,431.22610000000145,483.06]",11,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015,493.32620000000304,516.3231000000015,534.7893999999985]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015,493.32620000000304,516.3231000000015,534.7893999999985]","[""legit_button""]",8.953703704,1.5389,5.12962963,1.8293,5.027777778,1.2043,0,15,15,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015,515.5076999999956,533.9276000000015,565.4238999999985]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015,515.5076999999956,533.9276000000015,565.4238999999985]",,5,"[154.32870000000298,209.2805,387.3251000000015,431.22610000000145,483.06]","[154.32880000000446,209.2805,387.3251000000015,431.22610000000145,483.06]",12,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015,493.32620000000304,516.3231000000015,534.7893999999985,566.4723999999985]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015,493.32620000000304,516.3231000000015,534.7893999999985,566.4723999999985]","[""legit_button""]",4.962962963,1.1385,4.935185185,0.7227,4.861111111,0.97,0,16,16,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.22.950,SLSIC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[123.16389999999849,153.21360000000146,185.24639999999852,208.31529999999702,232.56219999999553,273.5286000000015,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015,515.5076999999956,533.9276000000015,565.4238999999985,596.0566000000015]","[123.16389999999849,153.21360000000146,185.24649999999997,208.31539999999848,232.56219999999553,273.5286999999955,299.54469999999554,326.5443999999985,340.8971000000015,357.1603999999985,382.8098999999985,430.4756999999955,481.1916000000015,492.4251000000015,515.5076999999956,533.9276000000015,565.4238999999985,596.0566999999955]",,5,"[154.32870000000298,209.2805,387.3251000000015,431.22610000000145,483.06]","[154.32880000000446,209.2805,387.3251000000015,431.22610000000145,483.06]",13,"[126.16249999999998,186.2615,233.39439999999848,274.560700000003,300.893200000003,327.3593999999985,341.72820000000297,358.0776000000015,493.32620000000304,516.3231000000015,534.7893999999985,566.4723999999985,597.2386000000015]","[126.16249999999998,186.26160000000147,233.3945,274.560700000003,300.893200000003,327.3595,341.72820000000297,358.0776000000015,493.32620000000304,516.3231000000015,534.7893999999985,566.4723999999985,597.2386000000015]","[""legit_button""]",5.157407407,1.3373,5.064814815,0.4984,5.074074074,0.5744,0,17,17,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
