bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391]",,4,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536]",5,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865]","[""legit_button""]",5.065582195,1.0415,2.328310046,1.3408,2.30981479,0.7912,0,8,8,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004]",,5,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614]",5,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865]","[""scam_button""]",7.137031406,3.8158,4.963859229,3.0981,1.412803349,0.9482,0,9,9,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004,278.2275]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004,278.22759999990467]",,5,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614]",6,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865,279.65900000000005]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865,279.65900000000005]","[""legit_button""]",7.960062451,1.5989,7.960062451,0.0495,6.147544313,2.2645,0,10,10,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004,278.2275,291.8712999997139]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004,278.22759999990467,291.87140000009543]",,5,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614]",7,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865,279.65900000000005,292.7855]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865,279.65900000000005,292.7855]","[""legit_button""]",7.349724653,1.0289,4.945363973,0.9926,2.087874228,1.4979,0,11,11,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004,278.2275,291.8712999997139,309.90400000000005]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004,278.22759999990467,291.87140000009543,309.90400000000005]",,6,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614,310.9191000003815]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614,310.9191000003815]",7,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865,279.65900000000005,292.7855]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865,279.65900000000005,292.7855]","[""scam_button""]",8.875570401,2.1921,2.504013408,2.9807,1.579259397,0.7618,0,12,12,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004,278.2275,291.8712999997139,309.90400000000005,330.2544000000954]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004,278.22759999990467,291.87140000009543,309.90400000000005,330.2544000000954]",,7,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614,310.9191000003815,331.50350000000003]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614,310.9191000003815,331.5036000003815]",7,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865,279.65900000000005,292.7855]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865,279.65900000000005,292.7855]","[""scam_button""]",7.627150356,1.5132,3.548985642,0.7251,1.533021571,0.5741,0,13,13,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004,278.2275,291.8712999997139,309.90400000000005,330.2544000000954,343.62100000000004]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004,278.22759999990467,291.87140000009543,309.90400000000005,330.2544000000954,343.6210999999047]",,7,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614,310.9191000003815,331.50350000000003]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614,310.9191000003815,331.5036000003815]",8,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865,279.65900000000005,292.7855,344.5696000003815]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865,279.65900000000005,292.7855,344.5696000003815]","[""legit_button""]",8.098775929,1.1587,8.098775929,0.0409,4.399759257,0.891,0,14,14,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004,278.2275,291.8712999997139,309.90400000000005,330.2544000000954,343.62100000000004,359.55529999971395]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004,278.22759999990467,291.87140000009543,309.90400000000005,330.2544000000954,343.6210999999047,359.5554000000954]",,7,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614,310.9191000003815,331.50350000000003]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614,310.9191000003815,331.5036000003815]",9,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865,279.65900000000005,292.7855,344.5696000003815,360.9198000001908]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865,279.65900000000005,292.7855,344.5696000003815,360.9198000001908]","[""legit_button""]",8.746102985,0.9572,4.214809206,0.8589,1.588506711,0.5579,0,15,15,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004,278.2275,291.8712999997139,309.90400000000005,330.2544000000954,343.62100000000004,359.55529999971395,369.2216999998093]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004,278.22759999990467,291.87140000009543,309.90400000000005,330.2544000000954,343.6210999999047,359.5554000000954,369.22179999971394]",,7,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614,310.9191000003815,331.50350000000003]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614,310.9191000003815,331.5036000003815]",10,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865,279.65900000000005,292.7855,344.5696000003815,360.9198000001908,370.3865]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865,279.65900000000005,292.7855,344.5696000003815,360.9198000001908,370.3866000003815]","[""legit_button""]",8.20974621,1.1067,2.855420133,1.6154,1.190862787,0.5781,0,16,16,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h51.03.497,SLSIC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[79.87119999980926,99.15440000009536,111.90440000009535,126.82119999980925,160.37759999990465,169.15459999990463,196.35429999971387,220.24429999971392,248.87179999971391,259.09450000000004,278.2275,291.8712999997139,309.90400000000005,330.2544000000954,343.62100000000004,359.55529999971395,369.2216999998093,388.02109999990466]","[79.87119999980926,99.1545,111.90440000009535,126.82119999980925,160.37759999990465,169.15469999980928,196.35440000009538,220.24440000009537,248.87179999971391,259.09450000000004,278.22759999990467,291.87140000009543,309.90400000000005,330.2544000000954,343.6210999999047,359.5554000000954,369.22179999971394,388.0211999998093]",,7,"[100.55280000019073,113.40320000028609,128.05210000038144,170.3862000002861,260.64270000028614,310.9191000003815,331.50350000000003]","[100.55290000009535,113.40320000028609,128.05210000038144,170.38640000009536,260.64270000028614,310.9191000003815,331.5036000003815]",11,"[81.70260000038147,161.9582000002861,197.70240000009537,222.99240000009536,250.0865,279.65900000000005,292.7855,344.5696000003815,360.9198000001908,370.3865,389.90310000038147]","[81.7027000002861,161.9582000002861,197.7025,222.9925,250.0865,279.65900000000005,292.7855,344.5696000003815,360.9198000001908,370.3866000003815,389.90310000038147]","[""legit_button""]",7.941566569,1.1579,3.345539709,0.7232,2.050883717,0.5246,0,17,17,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
