bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965]",,4,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076]",1,[318.439],[318.439],"[""scam_button""]",5.161151255,1.1956,0.142445955,2.8687,0.13093534,0.9471,0,4,4,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993]",,5,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004]",1,[318.439],[318.439],"[""scam_button""]",7.635971399,1.7051,0.361151167,1.1988,0.28057554,0.6695,0,5,5,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003]",,5,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004]",2,"[318.439,473.0775999999996]","[318.439,473.0775999999996]","[""legit_button""]",5.02302211,1.5276,0.050359712,1.7013,0.027338042,0.4078,0,6,6,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997]",,6,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008]",2,"[318.439,473.0775999999996]","[318.439,473.0775999999996]","[""scam_button""]",7.889208457,1.4846,0.061870767,1.2903,0.061870767,0.3681,0,7,7,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992]",,7,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011]",2,"[318.439,473.0775999999996]","[318.439,473.0775999999996]","[""scam_button""]",5.207194596,0.9175,0.061870767,1.8066,0.038849097,0.3761,0,8,8,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999]",,8,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014]",2,"[318.439,473.0775999999996]","[318.439,473.0775999999996]","[""scam_button""]",8.200000351,1.4916,0.119424724,2.5771,0.096403053,0.469,0,9,9,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999,592.2889000000004]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999,592.2889000000004]",,8,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014]",3,"[318.439,473.0775999999996,594.37]","[318.439,473.0775999999996,594.3700999999995]","[""legit_button""]",5.011510616,1.19,0.395683453,2.711,0.211510967,0.6925,0,10,10,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992]",,8,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014]",4,"[318.439,473.0775999999996,594.37,616.9390999999996]","[318.439,473.0775999999996,594.3700999999995,616.9390999999996]","[""legit_button""]",5.943885419,1.1193,0.027338042,1.9772,0.027338042,0.3796,0,11,11,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003]",,9,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006]",4,"[318.439,473.0775999999996,594.37,616.9390999999996]","[318.439,473.0775999999996,594.3700999999995,616.9390999999996]","[""scam_button""]",5.034532725,1.2346,0.050359712,1.0962,0.050359712,0.6049,0,12,12,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989]",,10,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3996000000014]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3997000000011]",4,"[318.439,473.0775999999996,594.37,616.9390999999996]","[318.439,473.0775999999996,594.3700999999995,616.9390999999996]","[""scam_button""]",8.833093876,1.1721,0.107913669,1.5098,0.119424724,0.4262,0,13,13,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989,764.1000999999995]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989,764.1000999999995]",,11,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3996000000014,765.1156000000015]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3997000000011,765.1156000000015]",4,"[318.439,473.0775999999996,594.37,616.9390999999996]","[318.439,473.0775999999996,594.3700999999995,616.9390999999996]","[""scam_button""]",8.879136339,1.0565,0.142445955,1.6638,0.107913669,0.4135,0,14,14,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989,764.1000999999995,794.9482999999988]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989,764.1000999999995,794.9482999999988]",,12,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3996000000014,765.1156000000015,795.6633000000006]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3997000000011,765.1156000000015,795.6633000000006]",4,"[318.439,473.0775999999996,594.37,616.9390999999996]","[318.439,473.0775999999996,594.3700999999995,616.9390999999996]","[""scam_button""]",4.953956659,0.9184,0.050359712,1.1136,0.050359712,0.3976,0,15,15,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989,764.1000999999995,794.9482999999988,811.4045]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989,764.1000999999995,794.9482999999988,811.4045]",,13,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3996000000014,765.1156000000015,795.6633000000006,812.2699999999999]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3997000000011,765.1156000000015,795.6633000000006,812.2699999999999]",4,"[318.439,473.0775999999996,594.37,616.9390999999996]","[318.439,473.0775999999996,594.3700999999995,616.9390999999996]","[""scam_button""]",0.372661783,1.568,0.361151167,0.4178,0.246043253,2.6082,0,16,16,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h46.22.885,SLSIC2_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[247.68959999999967,280.1801999999993,317.49079999999896,354.8847999999989,407.08600000000007,429.3385999999997,471.78000000000003,491.80050000000006,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989,764.1000999999995,794.9482999999988,811.4045,856.2105999999995]","[247.68969999999925,280.1801999999993,317.4909000000004,354.8849000000004,407.08609999999965,429.3386999999993,471.78000000000003,491.8005999999997,515.7356999999992,549.7814999999999,592.2889000000004,615.8076999999992,692.8774000000003,735.7182999999989,764.1000999999995,794.9482999999988,811.4045,856.2106999999992]",,13,"[248.7987000000011,281.0981000000015,356.1826000000015,407.9842000000012,430.58730000000077,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3996000000014,765.1156000000015,795.6633000000006,812.2699999999999]","[248.7987000000011,281.0981000000015,356.18270000000115,407.98430000000076,430.5874000000004,492.6493000000008,517.2507000000011,550.5801000000014,693.8263000000006,736.3997000000011,765.1156000000015,795.6633000000006,812.2699999999999]",5,"[318.439,473.0775999999996,594.37,616.9390999999996,857.5759000000003]","[318.439,473.0775999999996,594.3700999999995,616.9390999999996,857.5759000000003]","[""legit_button""]",4.942446043,1.231,0.096403053,1.1253,0.223021583,0.6689,0,17,17,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
