bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,5,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815]",,2,"[183.85730000019072,302.96909999990464]","[183.85730000019072,302.96909999990464]",3,"[207.55849999999998,252.56869999980933,352.03130000019075]","[207.55849999999998,252.56869999980933,352.0314000000954]","[""legit_button""]",6.935185326,2.8287,6.092592875,1.915,0.14814836,3.4846,0,4,4,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,6,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954]",,3,"[183.85730000019072,302.96909999990464,404.92180000019073]","[183.85730000019072,302.96909999990464,404.92180000019073]",3,"[207.55849999999998,252.56869999980933,352.03130000019075]","[207.55849999999998,252.56869999980933,352.0314000000954]","[""scam_button""]",6.027777636,1.3847,0.916666808,2.4466,0,1.801,0,5,5,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,7,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954]",,4,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954]",3,"[207.55849999999998,252.56869999980933,352.03130000019075]","[207.55849999999998,252.56869999980933,352.0314000000954]","[""scam_button""]",9.805556403,1.3697,0.194444656,2.4468,0.027777707,2.0114,0,6,6,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,8,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954]",,5,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093]",3,"[207.55849999999998,252.56869999980933,352.03130000019075]","[207.55849999999998,252.56869999980933,352.0314000000954]","[""scam_button""]",5.092592593,0.9178,0.1203703,3.6138,0.175926067,2.3154,0,7,7,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,9,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861]",,6,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046]",3,"[207.55849999999998,252.56869999980933,352.03130000019075]","[207.55849999999998,252.56869999980933,352.0314000000954]","[""scam_button""]",10,2.9765,0.027777707,2.7789,0.212962892,1.0864,0,8,8,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,10,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814]",,7,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908]",3,"[207.55849999999998,252.56869999980933,352.03130000019075]","[207.55849999999998,252.56869999980933,352.0314000000954]","[""scam_button""]",4.888889171,1.0048,6.990740741,1.6429,3.972222364,2.9623,0,9,9,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,11,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814,541.483]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814,541.483]",,7,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908]",4,"[207.55849999999998,252.56869999980933,352.03130000019075,542.3120999999046]","[207.55849999999998,252.56869999980933,352.0314000000954,542.3120999999046]","[""legit_button""]",6.046296579,2.497,5.916666808,1.9484,4.027777778,1.9341,0,10,10,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,12,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814,541.483,557.5726000003814]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814,541.483,557.5727000002861]",,8,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908,558.389]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908,558.389]",4,"[207.55849999999998,252.56869999980933,352.03130000019075,542.3120999999046]","[207.55849999999998,252.56869999980933,352.0314000000954,542.3120999999046]","[""scam_button""]",8.953703421,1.299,6.027777636,1.7074,0.981481693,2.4965,0,11,11,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,13,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814,541.483,557.5726000003814,572.8807000002861]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814,541.483,557.5727000002861,572.8807000002861]",,9,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908,558.389,574.6415999999047]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908,558.389,574.6415999999047]",4,"[207.55849999999998,252.56869999980933,352.03130000019075,542.3120999999046]","[207.55849999999998,252.56869999980933,352.0314000000954,542.3120999999046]","[""scam_button""]",8.97222307,1.0419,0.175926067,2.7043,0.037037178,1.792,0,12,12,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,14,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814,541.483,557.5726000003814,572.8807000002861,596.5163000001907]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814,541.483,557.5727000002861,572.8807000002861,596.5165]",,9,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908,558.389,574.6415999999047]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908,558.389,574.6415999999047]",5,"[207.55849999999998,252.56869999980933,352.03130000019075,542.3120999999046,597.2454999999999]","[207.55849999999998,252.56869999980933,352.0314000000954,542.3120999999046,597.2454999999999]","[""legit_button""]",8.981481481,1.1053,9.12037037,2.3483,5.074074357,2.6793,0,13,13,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,15,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814,541.483,557.5726000003814,572.8807000002861,596.5163000001907,633.1493000001907]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814,541.483,557.5727000002861,572.8807000002861,596.5165,633.1493000001907]",,10,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908,558.389,574.6415999999047,633.9828000001908]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908,558.389,574.6415999999047,633.9828000001908]",5,"[207.55849999999998,252.56869999980933,352.03130000019075,542.3120999999046,597.2454999999999]","[207.55849999999998,252.56869999980933,352.0314000000954,542.3120999999046,597.2454999999999]","[""scam_button""]",9.97222194,2.2723,5.148148007,5.2078,0.009259471,1.7155,0,14,14,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,16,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814,541.483,557.5726000003814,572.8807000002861,596.5163000001907,633.1493000001907,657.2845]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814,541.483,557.5727000002861,572.8807000002861,596.5165,633.1493000001907,657.2845]",,11,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908,558.389,574.6415999999047,633.9828000001908,658.2969000000954]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908,558.389,574.6415999999047,633.9828000001908,658.297]",5,"[207.55849999999998,252.56869999980933,352.03130000019075,542.3120999999046,597.2454999999999]","[207.55849999999998,252.56869999980933,352.0314000000954,542.3120999999046,597.2454999999999]","[""scam_button""]",10,2.1973,0.203703774,1.6493,0,2.2636,0,15,15,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,17,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814,541.483,557.5726000003814,572.8807000002861,596.5163000001907,633.1493000001907,657.2845,682.0494000000954]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814,541.483,557.5727000002861,572.8807000002861,596.5165,633.1493000001907,657.2845,682.0495]",,11,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908,558.389,574.6415999999047,633.9828000001908,658.2969000000954]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908,558.389,574.6415999999047,633.9828000001908,658.297]",6,"[207.55849999999998,252.56869999980933,352.03130000019075,542.3120999999046,597.2454999999999,682.7956999998092]","[207.55849999999998,252.56869999980933,352.0314000000954,542.3120999999046,597.2454999999999,682.7956999998092]","[""legit_button""]",6.916667091,0.9574,0,1.9222,0.018518589,0.6774,0,16,16,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.03.443,SLSIC2_O,2022.2.5,Win32,60.60606061,,,,,,,,,,,18,"[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.90830000019076,423.8724000000954,459.60620000028615,484.8872000002861,522.0531000003814,541.483,557.5726000003814,572.8807000002861,596.5163000001907,633.1493000001907,657.2845,682.0494000000954,710.9544999999999]","[181.66440000009536,206.5462000002861,251.52320000028612,301.7031000003815,351.1191000003815,403.9084000000954,423.8724000000954,459.6064000000954,484.8872000002861,522.0531000003814,541.483,557.5727000002861,572.8807000002861,596.5165,633.1493000001907,657.2845,682.0495,710.9544999999999]",,12,"[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.46959999990463,485.5849000000954,523.0818000001908,558.389,574.6415999999047,633.9828000001908,658.2969000000954,713.4665999999047]","[183.85730000019072,302.96909999990464,404.92180000019073,424.7529000000954,460.4696999998093,485.5850999999046,523.0818000001908,558.389,574.6415999999047,633.9828000001908,658.297,713.4665999999047]",6,"[207.55849999999998,252.56869999980933,352.03130000019075,542.3120999999046,597.2454999999999,682.7956999998092]","[207.55849999999998,252.56869999980933,352.0314000000954,542.3120999999046,597.2454999999999,682.7956999998092]","[""scam_button""]",6.194444586,1.4831,7.148148572,2.5143,3.018518377,1.9811,0,17,17,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
