bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,5,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477]",,3,"[59.383400000095364,78.96960000014305,125.74990000009538]","[59.383499999999984,78.9697999999523,125.75]",2,"[108.1992999999523,144.4512000000477]","[108.19940000009535,144.4512999999523]","[""legit_button""]",9.018518519,1.9417,0.018518519,2.6101,0.018518519,1.1462,0,4,4,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,6,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002]",,4,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768]",2,"[108.1992999999523,144.4512000000477]","[108.19940000009535,144.4512999999523]","[""scam_button""]",9.472222222,3.1261,5.018518519,6.2369,0.166666667,2.0274,0,5,5,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477]",,4,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768]",3,"[108.1992999999523,144.4512000000477,180.70409999990463]","[108.19940000009535,144.4512999999523,180.70420000004768]","[""legit_button""]",8.398148148,3.731,6.055555556,24.8124,0.222222222,4.4716,0,6,6,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234]",,5,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477]",3,"[108.1992999999523,144.4512000000477,180.70409999990463]","[108.19940000009535,144.4512999999523,180.70420000004768]","[""scam_button""]",9.824074074,1.3235,0.027777778,1.8615,0.027777778,1.0161,0,7,7,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766]",,5,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477]",4,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046]","[""legit_button""]",7.277777778,1.2918,5.027777778,5.9107,0,3.6946,0,8,8,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476]",,6,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523]",4,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046]","[""scam_button""]",9.296296296,3.26,2.027777778,5.6632,0.055555556,3.7013,0,9,9,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457,301.59370000004765]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476,301.5937999999523]",,7,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523,303.5272000000477]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523,303.5272999999523]",4,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046]","[""scam_button""]",4.12037037,1.4254,0.268518519,2.5425,0.037037037,1.4639,0,10,10,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457,301.59370000004765,318.99449999999996]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476,301.5937999999523,318.99449999999996]",,8,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523,303.5272000000477,320.21070000004767]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523,303.5272999999523,320.21070000004767]",4,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046]","[""scam_button""]",7.37037037,2.4304,2.694444444,2.5401,0.935185185,1.6902,0,11,11,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457,301.59370000004765,318.99449999999996,346.75539999985693]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476,301.5937999999523,318.99449999999996,346.7555]",,8,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523,303.5272000000477,320.21070000004767]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523,303.5272999999523,320.21070000004767]",5,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046,349.2890999999046]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046,349.2890999999046]","[""legit_button""]",1.925925926,1.7916,3.685185185,2.0766,0,4.2776,0,12,12,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457,301.59370000004765,318.99449999999996,346.75539999985693,363.28849999999994]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476,301.5937999999523,318.99449999999996,346.7555,363.2885999999046]",,9,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523,303.5272000000477,320.21070000004767,364.4057999999523]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523,303.5272999999523,320.21070000004767,364.40590000009536]",5,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046,349.2890999999046]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046,349.2890999999046]","[""scam_button""]",9.074074074,1.8431,0.333333333,1.9161,0,1.4385,0,13,13,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457,301.59370000004765,318.99449999999996,346.75539999985693,363.28849999999994,375.73520000004766]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476,301.5937999999523,318.99449999999996,346.7555,363.2885999999046,375.73549999999994]",,10,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523,303.5272000000477,320.21070000004767,364.4057999999523,377.0009000000953]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523,303.5272999999523,320.21070000004767,364.40590000009536,377.001]",5,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046,349.2890999999046]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046,349.2890999999046]","[""scam_button""]",6.203703704,1.1786,0.148148148,2.5933,0,2.0924,0,14,14,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457,301.59370000004765,318.99449999999996,346.75539999985693,363.28849999999994,375.73520000004766,391.15079999995226]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476,301.5937999999523,318.99449999999996,346.7555,363.2885999999046,375.73549999999994,391.15099999999995]",,11,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523,303.5272000000477,320.21070000004767,364.4057999999523,377.0009000000953,392.14960000014304]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523,303.5272999999523,320.21070000004767,364.40590000009536,377.001,392.1497000000477]",5,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046,349.2890999999046]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046,349.2890999999046]","[""scam_button""]",9.361111111,1.1955,2.027777778,1.8666,0.009259259,1.5238,0,15,15,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457,301.59370000004765,318.99449999999996,346.75539999985693,363.28849999999994,375.73520000004766,391.15079999995226,422.7803999998569]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476,301.5937999999523,318.99449999999996,346.7555,363.2885999999046,375.73549999999994,391.15099999999995,422.7803999998569]",,11,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523,303.5272000000477,320.21070000004767,364.4057999999523,377.0009000000953,392.14960000014304]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523,303.5272999999523,320.21070000004767,364.40590000009536,377.001,392.1497000000477]",6,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046,349.2890999999046,423.91390000009534]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046,349.2890999999046,423.914]","[""legit_button""]",5.138888889,2.4921,0.796296296,2.4073,0.037037037,1.8842,0,16,16,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h24.03.460,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[54.68049999999999,77.76979999995231,106.55520000004768,124.45000000000002,143.30200000000002,155.63139999985697,179.12150000000003,228.3862000000477,250.99320000004766,269.26309999990457,301.59370000004765,318.99449999999996,346.75539999985693,363.28849999999994,375.73520000004766,391.15079999995226,422.7803999998569,449.47479999995227]","[54.68059999990462,77.76989999985693,106.5552999999523,124.45009999990464,143.3022000000477,155.63150000000002,179.1217000000477,228.38629999995234,250.99320000004766,269.2632000000476,301.5937999999523,318.99449999999996,346.7555,363.2885999999046,375.73549999999994,391.15099999999995,422.7803999998569,449.4748999998569]",,12,"[59.383400000095364,78.96960000014305,125.74990000009538,156.89760000014306,229.9027000000477,270.4782999999523,303.5272000000477,320.21070000004767,364.4057999999523,377.0009000000953,392.14960000014304,450.52410000014305]","[59.383499999999984,78.9697999999523,125.75,156.89770000004768,229.9027000000477,270.4782999999523,303.5272999999523,320.21070000004767,364.40590000009536,377.001,392.1497000000477,450.52410000014305]",6,"[108.1992999999523,144.4512000000477,180.70409999990463,252.2590999999046,349.2890999999046,423.91390000009534]","[108.19940000009535,144.4512999999523,180.70420000004768,252.2590999999046,349.2890999999046,423.914]","[""scam_button""]",4.972222222,2.1806,0.101851852,2.6996,0.203703704,3.5168,0,17,17,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
