bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,5,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358]",,4,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762]",1,[436.1051999999881],[436.1052999999523],"[""legit_button""]",7.961904524,2.6099,0.019047554,3.4966,0.009523744,3.7948,0,4,4,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,6,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387]",,5,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762]",1,[436.1051999999881],[436.1052999999523],"[""scam_button""]",7.838095003,1.465,0.114285647,3.2751,5.047618873,1.8586,0,5,5,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,7,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101]",,6,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238]",1,[436.1051999999881],[436.1052999999523],"[""scam_button""]",6.980952165,1.3395,5.009523636,3.9592,4.961904589,2.7124,0,6,6,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,8,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476]",,7,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762]",1,[436.1051999999881],[436.1052999999523],"[""scam_button""]",8.933333075,1.0748,0.047618982,4.7337,5.076190301,1.1626,0,7,7,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,9,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357]",,7,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762]",2,"[436.1051999999881,596.9741999999881]","[436.1052999999523,596.9742999999523]","[""legit_button""]",4.980952208,1.3654,0.0666666,4.5739,4.942856971,2.4044,0,8,8,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,10,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239]",,7,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762]",3,"[436.1051999999881,596.9741999999881,635.3140999999641]","[436.1052999999523,596.9742999999523,635.3140999999641]","[""legit_button""]",6.952380737,1.8342,4.971428399,1.9465,5.133333157,1.8475,0,9,9,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,11,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239,682.7223000000118]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239,682.7223000000118]",,7,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762]",4,"[436.1051999999881,596.9741999999881,635.3140999999641,684.2607999999523]","[436.1052999999523,596.9742999999523,635.3140999999641,684.2608999999761]","[""legit_button""]",4.971428399,1.0663,1.028571341,1.8552,4.895237924,4.0832,0,10,10,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,12,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239,682.7223000000118,741.9748000000119]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239,682.7223000000118,741.9749000000357]",,7,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762]",5,"[436.1051999999881,596.9741999999881,635.3140999999641,684.2607999999523,743.2322999999524]","[436.1052999999523,596.9742999999523,635.3140999999641,684.2608999999761,743.2323999999762]","[""legit_button""]",7.942856906,2.2406,4.942856971,1.3986,4.857142687,2.5313,0,11,11,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,13,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239,682.7223000000118,741.9748000000119,798.6581000000239]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239,682.7223000000118,741.9749000000357,798.6582000000477]",,8,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762,800.0473000000119]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762,800.0473999999762]",5,"[436.1051999999881,596.9741999999881,635.3140999999641,684.2607999999523,743.2322999999524]","[436.1052999999523,596.9742999999523,635.3140999999641,684.2608999999761,743.2323999999762]","[""scam_button""]",7.914285478,1.908,4.942856971,2.1899,4.942856971,0.6161,0,12,12,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,14,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239,682.7223000000118,741.9748000000119,798.6581000000239,805.4431000000238]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239,682.7223000000118,741.9749000000357,798.6582000000477,805.4432000000477]",,9,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762,800.0473000000119,810.7631000000239]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762,800.0473999999762,810.763199999988]",5,"[436.1051999999881,596.9741999999881,635.3140999999641,684.2607999999523,743.2322999999524]","[436.1052999999523,596.9742999999523,635.3140999999641,684.2608999999761,743.2323999999762]","[""scam_button""]",2.066666557,1.5872,0.028571363,3.672,6.009523614,3.7829,0,13,13,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,15,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239,682.7223000000118,741.9748000000119,798.6581000000239,805.4431000000238,850.7719999999999]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239,682.7223000000118,741.9749000000357,798.6582000000477,805.4432000000477,850.7722000000476]",,10,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762,800.0473000000119,810.7631000000239,851.9061999999881]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762,800.0473999999762,810.763199999988,851.9061999999881]",5,"[436.1051999999881,596.9741999999881,635.3140999999641,684.2607999999523,743.2322999999524]","[436.1052999999523,596.9742999999523,635.3140999999641,684.2608999999761,743.2323999999762]","[""scam_button""]",8.885714028,1.1246,4.942856971,2.1078,0.038095172,1.67,0,14,14,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,16,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239,682.7223000000118,741.9748000000119,798.6581000000239,805.4431000000238,850.7719999999999,909.9999000000357]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239,682.7223000000118,741.9749000000357,798.6582000000477,805.4432000000477,850.7722000000476,909.9999000000357]",,10,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762,800.0473000000119,810.7631000000239,851.9061999999881]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762,800.0473999999762,810.763199999988,851.9061999999881]",6,"[436.1051999999881,596.9741999999881,635.3140999999641,684.2607999999523,743.2322999999524,910.9435999999641]","[436.1052999999523,596.9742999999523,635.3140999999641,684.2608999999761,743.2323999999762,910.9435999999641]","[""legit_button""]",5.076190301,1.0127,4.990476017,2.487,4.847618878,2.1936,0,15,15,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,17,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239,682.7223000000118,741.9748000000119,798.6581000000239,805.4431000000238,850.7719999999999,909.9999000000357,930.011]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239,682.7223000000118,741.9749000000357,798.6582000000477,805.4432000000477,850.7722000000476,909.9999000000357,930.0111000000238]",,11,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762,800.0473000000119,810.7631000000239,851.9061999999881,931.0693000000119]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762,800.0473999999762,810.763199999988,851.9061999999881,931.0693000000119]",6,"[436.1051999999881,596.9741999999881,635.3140999999641,684.2607999999523,743.2322999999524,910.9435999999641]","[436.1052999999523,596.9742999999523,635.3140999999641,684.2608999999761,743.2323999999762,910.9435999999641]","[""scam_button""]",7.923809287,1.9803,0.123809456,6.0633,5.028571255,1.3285,0,16,16,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h46.52.380,SLSINC_O,2022.2.5,Win32,74.62686567,,,,,,,,,,,18,"[197.76,235.86470000004772,379.0547000000477,402.5661000000239,435.1844000000358,470.7445,503.101,533.4841000000238,596.0108000000118,634.5041000000239,682.7223000000118,741.9748000000119,798.6581000000239,805.4431000000238,850.7719999999999,909.9999000000357,930.011,974.9205]","[197.76010000002384,235.86480000001194,379.0547000000477,402.5661000000239,435.1844000000358,470.74460000002387,503.101,533.4842000000476,596.0109000000357,634.5041000000239,682.7223000000118,741.9749000000357,798.6582000000477,805.4432000000477,850.7722000000476,909.9999000000357,930.0111000000238,974.9206000000238]",,12,"[200.61869999998805,237.10869999998812,379.98900000000003,404.07080000001196,471.9448000000119,504.0391000000238,534.6103999999762,800.0473000000119,810.7631000000239,851.9061999999881,931.0693000000119,976.1328999999762]","[200.6188000000119,237.10869999998812,379.98900000000003,404.0708999999762,471.9448999999762,504.0391000000238,534.6103999999762,800.0473999999762,810.763199999988,851.9061999999881,931.0693000000119,976.1328999999762]",6,"[436.1051999999881,596.9741999999881,635.3140999999641,684.2607999999523,743.2322999999524,910.9435999999641]","[436.1052999999523,596.9742999999523,635.3140999999641,684.2608999999761,743.2323999999762,910.9435999999641]","[""scam_button""]",6.942856927,1.5551,4.885714115,2.2538,0.009523744,1.5141,0,17,17,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
