bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,5,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046]",,4,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768]",1,[77.92689999997616],[77.92689999997616],"[""scam_button""]",6.25,0.6869,7.018518519,0.7265,7.787037037,0.67,0,4,4,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,6,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844]",,5,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662]",1,[77.92689999997616],[77.92689999997616],"[""scam_button""]",7.5,0.7751,8.259259259,0.5598,6.805555556,0.5102,0,5,5,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614]",,5,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662]",2,"[77.92689999997616,306.4155]","[77.92689999997616,306.4155]","[""legit_button""]",7.25,0.783,8.824074074,0.6154,7.537037037,0.9394,0,6,6,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761]",,5,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662]",3,"[77.92689999997616,306.4155,321.2957999999523]","[77.92689999997616,306.4155,321.29589999997614]","[""legit_button""]",8.092592593,0.8361,6.805555556,0.4817,8.101851852,0.3824,0,7,7,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615]",,6,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234]",3,"[77.92689999997616,306.4155,321.2957999999523]","[77.92689999997616,306.4155,321.29589999997614]","[""scam_button""]",7.481481481,0.9481,8.314814815,0.5496,7.324074074,0.3822,0,8,8,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046]",,7,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385]",3,"[77.92689999997616,306.4155,321.2957999999523]","[77.92689999997616,306.4155,321.29589999997614]","[""scam_button""]",6.5,0.7692,8.833333333,0.5157,8.037037037,0.4327,0,9,9,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101,439.7347999999523]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046,439.73489999997616]",,8,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155,440.8652000000477]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385,440.8652999999523]",3,"[77.92689999997616,306.4155,321.2957999999523]","[77.92689999997616,306.4155,321.29589999997614]","[""scam_button""]",6.740740741,0.6032,6.537037037,0.2826,7.611111111,0.8498,0,10,10,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101,439.7347999999523,443.8555999999046]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046,439.73489999997616,443.8555999999046]",,9,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155,440.8652000000477,444.50310000002384]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385,440.8652999999523,444.50310000002384]",3,"[77.92689999997616,306.4155,321.2957999999523]","[77.92689999997616,306.4155,321.29589999997614]","[""scam_button""]",7.027777778,0.6541,8.87037037,0.3037,7.555555556,0.2384,0,11,11,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101,439.7347999999523,443.8555999999046,483.46869999992856]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046,439.73489999997616,443.8555999999046,483.46889999997614]",,9,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155,440.8652000000477,444.50310000002384]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385,440.8652999999523,444.50310000002384]",4,"[77.92689999997616,306.4155,321.2957999999523,489.1698999999762]","[77.92689999997616,306.4155,321.29589999997614,489.1698999999762]","[""legit_button""]",7.222222222,0.8479,9.092592593,0.5342,7.777777778,0.416,0,12,12,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101,439.7347999999523,443.8555999999046,483.46869999992856,503.6695999999046]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046,439.73489999997616,443.8555999999046,483.46889999997614,503.66969999992847]",,10,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155,440.8652000000477,444.50310000002384,513.8003999999762]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385,440.8652999999523,444.50310000002384,513.8003999999762]",4,"[77.92689999997616,306.4155,321.2957999999523,489.1698999999762]","[77.92689999997616,306.4155,321.29589999997614,489.1698999999762]","[""scam_button""]",6.092592593,0.7369,7.37962963,0.2719,8.435185185,0.2415,0,13,13,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101,439.7347999999523,443.8555999999046,483.46869999992856,503.6695999999046,570.7373999999761]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046,439.73489999997616,443.8555999999046,483.46889999997614,503.66969999992847,570.7373999999761]",,11,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155,440.8652000000477,444.50310000002384,513.8003999999762,571.8682999999523]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385,440.8652999999523,444.50310000002384,513.8003999999762,571.8682999999523]",4,"[77.92689999997616,306.4155,321.2957999999523,489.1698999999762]","[77.92689999997616,306.4155,321.29589999997614,489.1698999999762]","[""scam_button""]",6.287037037,0.8032,7.425925926,0.2995,8.75,0.6158,0,14,14,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101,439.7347999999523,443.8555999999046,483.46869999992856,503.6695999999046,570.7373999999761,575.0540999999046]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046,439.73489999997616,443.8555999999046,483.46889999997614,503.66969999992847,570.7373999999761,575.0540999999046]",,11,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155,440.8652000000477,444.50310000002384,513.8003999999762,571.8682999999523]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385,440.8652999999523,444.50310000002384,513.8003999999762,571.8682999999523]",5,"[77.92689999997616,306.4155,321.2957999999523,489.1698999999762,575.6060000000001]","[77.92689999997616,306.4155,321.29589999997614,489.1698999999762,575.6060000000001]","[""legit_button""]",7.018518519,0.6865,8.462962963,0.4042,7.25,0.5158,0,15,15,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101,439.7347999999523,443.8555999999046,483.46869999992856,503.6695999999046,570.7373999999761,575.0540999999046,578.9546999999286]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046,439.73489999997616,443.8555999999046,483.46889999997614,503.66969999992847,570.7373999999761,575.0540999999046,578.9547999999525]",,12,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155,440.8652000000477,444.50310000002384,513.8003999999762,571.8682999999523,579.5896000000239]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385,440.8652999999523,444.50310000002384,513.8003999999762,571.8682999999523,579.5897000000477]",5,"[77.92689999997616,306.4155,321.2957999999523,489.1698999999762,575.6060000000001]","[77.92689999997616,306.4155,321.29589999997614,489.1698999999762,575.6060000000001]","[""scam_button""]",6.5,0.7553,7.194444444,0.237,8.12962963,0.2667,0,16,16,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h56.31.777,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[60.775499999999994,75.57589999997616,116.32739999997614,135.3942999999523,226.16289999997616,284.4975999999046,305.51489999997614,319.2152999999523,375.4492999999523,432.101,439.7347999999523,443.8555999999046,483.46869999992856,503.6695999999046,570.7373999999761,575.0540999999046,578.9546999999286,606.4716999999284]","[60.775499999999994,75.57589999997616,116.3275999999046,135.39439999997614,226.1630999999046,284.49769999992844,305.51489999997614,319.2153999999761,375.44939999997615,432.1010999999046,439.73489999997616,443.8555999999046,483.46889999997614,503.66969999992847,570.7373999999761,575.0540999999046,578.9547999999525,606.4716999999284]",,13,"[63.375899999976156,116.87489999997614,136.50829999995233,227.44810000002383,285.662,376.18579999995234,433.6155,440.8652000000477,444.50310000002384,513.8003999999762,571.8682999999523,579.5896000000239,607.3860000000001]","[63.375899999976156,116.87499999999999,136.50839999997612,227.44820000004768,285.662,376.18579999995234,433.61560000002385,440.8652999999523,444.50310000002384,513.8003999999762,571.8682999999523,579.5897000000477,607.3861000000239]",5,"[77.92689999997616,306.4155,321.2957999999523,489.1698999999762,575.6060000000001]","[77.92689999997616,306.4155,321.29589999997614,489.1698999999762,575.6060000000001]","[""scam_button""]",6.712962963,0.7031,7.398148148,0.9208,8.611111111,0.7554,0,17,17,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
