bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,5,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239]",,2,"[327.2178000000715,500.805]","[327.21790000009537,500.80510000002386]",3,"[360.71560000002387,424.7785,456.52770000004773]","[360.71560000002387,424.7785,456.52770000004773]","[""scam_button""]",7.037037037,2.0317,6.833333333,1.3875,10,1.462,0,4,4,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,6,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762]",,3,"[327.2178000000715,500.805,540.6961000000238]","[327.21790000009537,500.80510000002386,540.6962000000476]",3,"[360.71560000002387,424.7785,456.52770000004773]","[360.71560000002387,424.7785,456.52770000004773]","[""scam_button""]",5.046296296,1.8837,6.972222222,1.5296,9.916666667,2.4446,0,5,5,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,7,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595]",,3,"[327.2178000000715,500.805,540.6961000000238]","[327.21790000009537,500.80510000002386,540.6962000000476]",4,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761]","[""legit_button""]",6.935185185,2.4064,8.037037037,3.3217,9.925925926,0.924,0,6,6,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,8,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239]",,3,"[327.2178000000715,500.805,540.6961000000238]","[327.21790000009537,500.80510000002386,540.6962000000476]",5,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762]","[""legit_button""]",7,5.9255,4.87037037,4.5078,9.944444444,1.3503,0,7,7,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,9,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239]",,3,"[327.2178000000715,500.805,540.6961000000238]","[327.21790000009537,500.80510000002386,540.6962000000476]",6,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239]","[""legit_button""]",7.185185185,2.0707,7.037037037,3.2576,9.833333333,2.4734,0,8,8,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,10,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761]",,4,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785]",6,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239]","[""scam_button""]",9.842592593,2.4035,9.990740741,2.1411,9.925925926,1.3452,0,9,9,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,11,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477,748.0947000000476]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761,748.0948999999762]",,4,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785]",7,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238]","[""legit_button""]",9.916666667,2.9972,10,0.6802,9.944444444,0.592,0,10,10,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,12,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477,748.0947000000476,763.4907000000477]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761,748.0948999999762,763.4907000000477]",,5,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953,764.2792000000477]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785,764.2793000000715]",7,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238]","[""scam_button""]",7.074074074,1.5696,6.833333333,1.1593,8.268518519,2.2564,0,11,11,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,13,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477,748.0947000000476,763.4907000000477,785.9486000000238]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761,748.0948999999762,763.4907000000477,785.9487000000477]",,6,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953,764.2792000000477,787.029]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785,764.2793000000715,787.029]",7,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238]","[""scam_button""]",10,1.6965,9.990740741,0.5986,10,0.3278,0,12,12,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,14,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477,748.0947000000476,763.4907000000477,785.9486000000238,797.9069999999999]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761,748.0948999999762,763.4907000000477,785.9487000000477,797.9071000000238]",,7,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953,764.2792000000477,787.029,799.8204000000953]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785,764.2793000000715,787.029,799.8204000000953]",7,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238]","[""scam_button""]",10,1.5781,7.055555556,1.7684,9.907407407,0.9454,0,13,13,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,15,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477,748.0947000000476,763.4907000000477,785.9486000000238,797.9069999999999,836.9486000000238]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761,748.0948999999762,763.4907000000477,785.9487000000477,797.9071000000238,836.9487000000477]",,7,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953,764.2792000000477,787.029,799.8204000000953]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785,764.2793000000715,787.029,799.8204000000953]",8,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238,837.7773999999762]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238,837.7774999999999]","[""legit_button""]",10,1.37,10,0.5741,10,0.3736,0,14,14,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,16,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477,748.0947000000476,763.4907000000477,785.9486000000238,797.9069999999999,836.9486000000238,859.2401000000239]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761,748.0948999999762,763.4907000000477,785.9487000000477,797.9071000000238,836.9487000000477,859.2402999999523]",,7,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953,764.2792000000477,787.029,799.8204000000953]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785,764.2793000000715,787.029,799.8204000000953]",9,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238,837.7773999999762,860.0272999999523]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238,837.7774999999999,860.0273999999762]","[""legit_button""]",7.324074074,2.8502,6.703703704,1.4663,9.064814815,2.1955,0,15,15,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,17,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477,748.0947000000476,763.4907000000477,785.9486000000238,797.9069999999999,836.9486000000238,859.2401000000239,874.8443999999762]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761,748.0948999999762,763.4907000000477,785.9487000000477,797.9071000000238,836.9487000000477,859.2402999999523,874.8444999999999]",,8,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953,764.2792000000477,787.029,799.8204000000953,875.5913000000714]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785,764.2793000000715,787.029,799.8204000000953,875.5914000000953]",9,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238,837.7773999999762,860.0272999999523]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238,837.7774999999999,860.0273999999762]","[""scam_button""]",5.231481481,0.8948,6.898148148,0.9859,9.805555556,2.0108,0,16,16,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_12h29.07.125,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,18,"[323.01200000000006,355.2207000000477,423.3256000000239,455.2827000000477,499.7611000000239,539.9693999999762,600.5948999999762,618.2825,653.9701000000239,723.0532000000477,748.0947000000476,763.4907000000477,785.9486000000238,797.9069999999999,836.9486000000238,859.2401000000239,874.8443999999762,893.1569999999999]","[323.0122000000477,355.22079999995236,423.32570000004773,455.2827999999524,499.7611000000239,539.9693999999762,600.595,618.2826000000239,653.9701000000239,723.0533999999761,748.0948999999762,763.4907000000477,785.9487000000477,797.9071000000238,836.9487000000477,859.2402999999523,874.8444999999999,893.1571000000238]",,9,"[327.2178000000715,500.805,540.6961000000238,723.7784000000953,764.2792000000477,787.029,799.8204000000953,875.5913000000714,894.0922000000477]","[327.21790000009537,500.80510000002386,540.6962000000476,723.7785,764.2793000000715,787.029,799.8204000000953,875.5914000000953,894.0923000000715]",9,"[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238,837.7773999999762,860.0272999999523]","[360.71560000002387,424.7785,456.52770000004773,601.5703999999761,619.2153999999762,655.0281000000239,749.0896000000238,837.7774999999999,860.0273999999762]","[""scam_button""]",10,2.8468,9.953703704,0.9045,9.962962963,0.245,0,17,17,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
