bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,5,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523]",,3,"[235.60060000014306,273.8653000001907,389.78110000014306]","[235.6008000001907,273.86540000009535,389.78120000004765]",2,"[313.5298999998569,432.52859999990466]","[313.5298999998569,432.5287000000477]","[""legit_button""]",4.049479167,3.6325,5.208333333,3.2897,4.934895833,2.852,0,4,4,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,6,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523]",,3,"[235.60060000014306,273.8653000001907,389.78110000014306]","[235.6008000001907,273.86540000009535,389.78120000004765]",3,"[313.5298999998569,432.52859999990466,469.6062000000477]","[313.5298999998569,432.5287000000477,469.6062000000477]","[""legit_button""]",7.018229167,2.7941,6.953125,2.2857,5.963541667,3.5265,0,5,5,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735]",,3,"[235.60060000014306,273.8653000001907,389.78110000014306]","[235.6008000001907,273.86540000009535,389.78120000004765]",4,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569]","[""legit_button""]",4.986979167,2.2467,6.041666667,3.1293,5.078125,2.0198,0,6,6,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095]",,3,"[235.60060000014306,273.8653000001907,389.78110000014306]","[235.6008000001907,273.86540000009535,389.78120000004765]",5,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999]","[""legit_button""]",4.986979167,1.9324,6.119791667,2.9891,6.015625,2.9527,0,7,7,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045]",,4,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754]",5,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999]","[""scam_button""]",3.997395833,3.5329,5.065104167,2.1023,4.036458333,2.5204,0,8,8,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476]",,4,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754]",6,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046]","[""legit_button""]",7.018229167,2.4699,6.940104167,2.4321,5.924479167,2.6591,0,9,9,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476,675.6487000000477]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476,675.6487000000477]",,5,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953,676.8633000001907]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754,676.8634000000953]",6,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046]","[""scam_button""]",5.9375,2.1724,4.231770833,2.3423,5.065104167,1.3049,0,10,10,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476,675.6487000000477,707.5964999999999]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476,675.6487000000477,707.5965999999046]",,6,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953,676.8633000001907,708.9612000000477]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754,676.8634000000953,708.9613000001907]",6,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046]","[""scam_button""]",4.973958333,2.247,5.9765625,2.5093,5.9765625,1.1563,0,11,11,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476,675.6487000000477,707.5964999999999,730.4285999999045]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476,675.6487000000477,707.5965999999046,730.4285999999045]",,7,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953,676.8633000001907,708.9612000000477,731.460600000143]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754,676.8634000000953,708.9613000001907,731.4609000000953]",6,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046]","[""scam_button""]",5.989583333,2.2119,5.846354167,2.8472,5.846354167,1.0413,0,12,12,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476,675.6487000000477,707.5964999999999,730.4285999999045,778.143]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476,675.6487000000477,707.5965999999046,730.4285999999045,778.1430999999045]",,7,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953,676.8633000001907,708.9612000000477,731.460600000143]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754,676.8634000000953,708.9613000001907,731.4609000000953]",7,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4405999999046]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4407000000476]","[""legit_button""]",4.075520833,2.3754,5.807291667,2.5117,5.859375,0.9313,0,13,13,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476,675.6487000000477,707.5964999999999,730.4285999999045,778.143,819.1752999999524]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476,675.6487000000477,707.5965999999046,730.4285999999045,778.1430999999045,819.1752999999524]",,8,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953,676.8633000001907,708.9612000000477,731.460600000143,820.9562000000477]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754,676.8634000000953,708.9613000001907,731.4609000000953,820.9563000001907]",7,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4405999999046]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4407000000476]","[""scam_button""]",4.075520833,4.312,6.158854167,1.9555,5.0390625,2.4646,0,14,14,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476,675.6487000000477,707.5964999999999,730.4285999999045,778.143,819.1752999999524,859.572399999857]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476,675.6487000000477,707.5965999999046,730.4285999999045,778.1430999999045,819.1752999999524,859.5725]",,9,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953,676.8633000001907,708.9612000000477,731.460600000143,820.9562000000477,861.120600000143]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754,676.8634000000953,708.9613000001907,731.4609000000953,820.9563000001907,861.120600000143]",7,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4405999999046]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4407000000476]","[""scam_button""]",4.973958333,1.7756,4.973958333,1.8639,3.138020833,2.9617,0,15,15,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476,675.6487000000477,707.5964999999999,730.4285999999045,778.143,819.1752999999524,859.572399999857,922.4360999999046]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476,675.6487000000477,707.5965999999046,730.4285999999045,778.1430999999045,819.1752999999524,859.5725,922.4362000000476]",,9,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953,676.8633000001907,708.9612000000477,731.460600000143,820.9562000000477,861.120600000143]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754,676.8634000000953,708.9613000001907,731.4609000000953,820.9563000001907,861.120600000143]",8,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4405999999046,923.5169999999999]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4407000000476,923.5170999999045]","[""legit_button""]",5.065104167,2.0729,6.015625,3.136,5.911458333,2.8932,0,16,16,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h13.31.217,SLSINC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[232.80309999990465,271.7012999999523,312.06539999985694,388.2847000000477,430.4487999999523,468.1912000000477,506.3733999998569,560.9095,615.423,648.7207000000476,675.6487000000477,707.5964999999999,730.4285999999045,778.143,819.1752999999524,859.572399999857,922.4360999999046,966.1012000000476]","[232.80309999990465,271.7012999999523,312.06559999990463,388.2847999999523,430.4487999999523,468.1912999999523,506.3735,560.9095,615.4230999999045,648.7207000000476,675.6487000000477,707.5965999999046,730.4285999999045,778.1430999999045,819.1752999999524,859.5725,922.4362000000476,966.101399999857]",,10,"[235.60060000014306,273.8653000001907,389.78110000014306,616.7539000000953,676.8633000001907,708.9612000000477,731.460600000143,820.9562000000477,861.120600000143,967.1492000000477]","[235.6008000001907,273.86540000009535,389.78120000004765,616.754,676.8634000000953,708.9613000001907,731.4609000000953,820.9563000001907,861.120600000143,967.1494000000954]",8,"[313.5298999998569,432.52859999990466,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4405999999046,923.5169999999999]","[313.5298999998569,432.5287000000477,469.6062000000477,507.5373999998569,561.9889999999999,650.4465999999046,779.4407000000476,923.5170999999045]","[""scam_button""]",4.0234375,2.763,4.973958333,2.1867,4.205729167,4.4286,0,17,17,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
