bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383]",,4,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848]",1,[63.17129999995231],[63.17129999995231],"[""scam_button""]",6.85,1.9579,0.975,2.3908,0.975,0.7256,0,4,4,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523]",,5,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846]",1,[63.17129999995231],[63.17129999995231],"[""scam_button""]",9.041667175,2.3138,4.883333588,3.4855,0.983333588,2.0256,0,5,5,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523,192.233]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523,192.233]",,6,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046,193.3322999999523]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846,193.3322999999523]",1,[63.17129999995231],[63.17129999995231],"[""scam_button""]",1.9,1.8525,1.9,0.8824,1.9,0.76,0,6,6,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523,192.233,211.5155]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523,192.233,211.51560000002382]",,6,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046,193.3322999999523]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846,193.3322999999523]",2,"[63.17129999995231,212.548]","[63.17129999995231,212.548]","[""legit_button""]",5.083333588,3.6654,5.025,0.9192,1.25,2.0695,0,7,7,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523,192.233,211.5155,241.231]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523,192.233,211.51560000002382,241.231]",,6,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046,193.3322999999523]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846,193.3322999999523]",3,"[63.17129999995231,212.548,242.0297999999523]","[63.17129999995231,212.548,242.0297999999523]","[""legit_button""]",7.908333588,1.6864,7.941667175,0.9785,7.941667175,0.6362,0,8,8,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523,192.233,211.5155,241.231,251.66360000002385]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523,192.233,211.51560000002382,241.231,251.6637000000477]",,7,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046,193.3322999999523,252.42950000000002]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846,193.3322999999523,252.42950000000002]",3,"[63.17129999995231,212.548,242.0297999999523]","[63.17129999995231,212.548,242.0297999999523]","[""scam_button""]",9.983334351,2.2908,1.858333588,1.611,2.091666794,0.8305,0,9,9,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523,192.233,211.5155,241.231,251.66360000002385,263.7463999999762]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523,192.233,211.51560000002382,241.231,251.6637000000477,263.7463999999762]",,8,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046,193.3322999999523,252.42950000000002,264.52909999990464]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846,193.3322999999523,252.42950000000002,264.52909999990464]",3,"[63.17129999995231,212.548,242.0297999999523]","[63.17129999995231,212.548,242.0297999999523]","[""scam_button""]",9.983334351,1.9753,1.166666794,0.9033,2.191666794,1.4075,0,10,10,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523,192.233,211.5155,241.231,251.66360000002385,263.7463999999762,287.59539999997617]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523,192.233,211.51560000002382,241.231,251.6637000000477,263.7463999999762,287.5955]",,9,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046,193.3322999999523,252.42950000000002,264.52909999990464,288.52789999997617]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846,193.3322999999523,252.42950000000002,264.52909999990464,288.528]",3,"[63.17129999995231,212.548,242.0297999999523]","[63.17129999995231,212.548,242.0297999999523]","[""scam_button""]",7.9,1.0637,1.35,1.3528,0.541666794,0.8868,0,11,11,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523,192.233,211.5155,241.231,251.66360000002385,263.7463999999762,287.59539999997617,323.9271000000238]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523,192.233,211.51560000002382,241.231,251.6637000000477,263.7463999999762,287.5955,323.9271000000238]",,9,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046,193.3322999999523,252.42950000000002,264.52909999990464,288.52789999997617]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846,193.3322999999523,252.42950000000002,264.52909999990464,288.528]",4,"[63.17129999995231,212.548,242.0297999999523,324.8262000000477]","[63.17129999995231,212.548,242.0297999999523,324.8262999999523]","[""legit_button""]",4.95,1.3048,2.183333588,1.0021,2.183333588,0.5896,0,12,12,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h35.13.358,SLSINC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[61.35560000002384,80.95479999995231,100.03710000002384,127.88579999995233,147.23510000002383,163.3842999999523,192.233,211.5155,241.231,251.66360000002385,263.7463999999762,287.59539999997617,323.9271000000238,334.97660000002384]","[61.355700000047676,80.95479999995231,100.03720000004768,127.88589999997615,147.23510000002383,163.3842999999523,192.233,211.51560000002382,241.231,251.6637000000477,263.7463999999762,287.5955,323.9271000000238,334.97660000002384]",,10,"[82.98709999990463,101.18639999997615,130.00199999999998,148.36769999992848,164.9835999999046,193.3322999999523,252.42950000000002,264.52909999990464,288.52789999997617,336.69259999990464]","[82.98719999992846,101.18639999997615,130.00199999999998,148.36769999992848,164.98369999992846,193.3322999999523,252.42950000000002,264.52909999990464,288.528,336.6926999999285]",4,"[63.17129999995231,212.548,242.0297999999523,324.8262000000477]","[63.17129999995231,212.548,242.0297999999523,324.8262999999523]","[""scam_button""]",9.858334351,1.2286,4.041667175,1.5216,3.85,0.7435,0,13,13,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
