bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,8,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857]",,6,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875]",2,"[556.4232999999523,830.1477000000476]","[556.4235,830.1477999999523]","[""legit_button""]",8.990741306,3.4268,0.990740811,3.6253,4.953703704,2.1042,0,7,7,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,9,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046]",,7,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093]",2,"[556.4232999999523,830.1477000000476]","[556.4235,830.1477999999523]","[""scam_button""]",8.990741306,3.0384,0.898148219,3.6311,5.861111394,1.5541,0,8,8,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,10,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999]",,7,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093]",3,"[556.4232999999523,830.1477000000476,928.9034000000953]","[556.4235,830.1477999999523,928.9034000000953]","[""legit_button""]",9.09259231,2.5088,1.935185326,3.5236,4.944444586,1.7243,0,9,9,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,11,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524]",,8,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857]",3,"[556.4232999999523,830.1477000000476,928.9034000000953]","[556.4235,830.1477999999523,928.9034000000953]","[""scam_button""]",9.28703732,2.7595,1.138888818,2.7025,5.962963104,2.1645,0,10,10,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,12,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524,1028.5127999999522]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524,1028.5130999999046]",,8,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857]",4,"[556.4232999999523,830.1477000000476,928.9034000000953,1031.5267999999523]","[556.4235,830.1477999999523,928.9034000000953,1031.5269000000956]","[""legit_button""]",5.935185044,6.0415,3.03703732,4.5631,3.824074357,4.8874,0,11,11,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,13,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524,1028.5127999999522,1085.8970999999046]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524,1028.5130999999046,1085.8972000000476]",,9,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857,1089.1106999998092]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857,1089.1107999999522]",4,"[556.4232999999523,830.1477000000476,928.9034000000953,1031.5267999999523]","[556.4235,830.1477999999523,928.9034000000953,1031.5269000000956]","[""scam_button""]",6.740741023,3.1392,1.425926067,2.9281,4.499999859,2.4674,0,12,12,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,14,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524,1028.5127999999522,1085.8970999999046,1109.5642000000478]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524,1028.5130999999046,1085.8972000000476,1109.5642999999523]",,10,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857,1089.1106999998092,1113.1096999998094]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857,1089.1107999999522,1113.1096999998094]",4,"[556.4232999999523,830.1477000000476,928.9034000000953,1031.5267999999523]","[556.4235,830.1477999999523,928.9034000000953,1031.5269000000956]","[""scam_button""]",6.342592593,3.3206,0.805555626,3.6594,4.888889171,3.6754,0,13,13,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,15,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524,1028.5127999999522,1085.8970999999046,1109.5642000000478,1151.8455]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524,1028.5130999999046,1085.8972000000476,1109.5642999999523,1151.8455999999046]",,10,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857,1089.1106999998092,1113.1096999998094]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857,1089.1107999999522,1113.1096999998094]",5,"[556.4232999999523,830.1477000000476,928.9034000000953,1031.5267999999523,1153.8910999999048]","[556.4235,830.1477999999523,928.9034000000953,1031.5269000000956,1153.8910999999048]","[""legit_button""]",9.518518801,2.0913,4.527777919,5.5251,5.759259683,2.9518,0,14,14,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,16,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524,1028.5127999999522,1085.8970999999046,1109.5642000000478,1151.8455,1200.7712999999524]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524,1028.5130999999046,1085.8972000000476,1109.5642999999523,1151.8455999999046,1200.7712999999524]",,11,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857,1089.1106999998092,1113.1096999998094,1202.049399999857]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857,1089.1107999999522,1113.1096999998094,1202.0495]",5,"[556.4232999999523,830.1477000000476,928.9034000000953,1031.5267999999523,1153.8910999999048]","[556.4235,830.1477999999523,928.9034000000953,1031.5269000000956,1153.8910999999048]","[""scam_button""]",3.490741165,4.3003,1.018518519,4.014,2.944444727,5.5416,0,15,15,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,17,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524,1028.5127999999522,1085.8970999999046,1109.5642000000478,1151.8455,1200.7712999999524,1245.1527000000476]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524,1028.5130999999046,1085.8972000000476,1109.5642999999523,1151.8455999999046,1200.7712999999524,1245.1527000000476]",,12,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857,1089.1106999998092,1113.1096999998094,1202.049399999857,1253.0482999999522]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857,1089.1107999999522,1113.1096999998094,1202.0495,1253.0483999998569]",5,"[556.4232999999523,830.1477000000476,928.9034000000953,1031.5267999999523,1153.8910999999048]","[556.4235,830.1477999999523,928.9034000000953,1031.5269000000956,1153.8910999999048]","[""scam_button""]",8.861110829,5.0695,3.046296438,12.9126,2.018518448,3.3202,0,16,16,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,18,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524,1028.5127999999522,1085.8970999999046,1109.5642000000478,1151.8455,1200.7712999999524,1245.1527000000476,1348.7077999999524]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524,1028.5130999999046,1085.8972000000476,1109.5642999999523,1151.8455999999046,1200.7712999999524,1245.1527000000476,1348.7078999998569]",,13,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857,1089.1106999998092,1113.1096999998094,1202.049399999857,1253.0482999999522,1350.9045]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857,1089.1107999999522,1113.1096999998094,1202.0495,1253.0483999998569,1350.9045]",5,"[556.4232999999523,830.1477000000476,928.9034000000953,1031.5267999999523,1153.8910999999048]","[556.4235,830.1477999999523,928.9034000000953,1031.5269000000956,1153.8910999999048]","[""scam_button""]",5.962963104,3.4047,4.935185468,11.4202,3.009259259,2.7448,0,17,17,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h24.06.479,SLSINC_O,2022.2.5,Win32,48.07692308,,,,,,,,,,,19,"[487.9847000000478,553.2105,585.085,627.939899999857,704.602899999857,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0908999998569,1002.3607999999524,1028.5127999999522,1085.8970999999046,1109.5642000000478,1151.8455,1200.7712999999524,1245.1527000000476,1348.7077999999524,1410.5907000000477]","[487.9847000000478,553.2105999999046,585.0852000000476,627.9399999999999,704.603,756.0452000000477,805.4485999999047,825.702399999857,891.0575999999046,926.0909999999999,1002.3607999999524,1028.5130999999046,1085.8972000000476,1109.5642999999523,1151.8455999999046,1200.7712999999524,1245.1527000000476,1348.7078999998569,1410.5907999999522]",,13,"[491.71439999985694,587.686399999857,634.442,707.9985,757.752399999857,807.8875,895.4310999999046,1007.472399999857,1089.1106999998092,1113.1096999998094,1202.049399999857,1253.0482999999522,1350.9045]","[491.71450000000004,587.686399999857,634.4420999999047,707.9985999999046,757.7525,807.8875,895.4311999998093,1007.472399999857,1089.1107999999522,1113.1096999998094,1202.0495,1253.0483999998569,1350.9045]",6,"[556.4232999999523,830.1477000000476,928.9034000000953,1031.5267999999523,1153.8910999999048,1412.1205]","[556.4235,830.1477999999523,928.9034000000953,1031.5269000000956,1153.8910999999048,1412.1205]","[""legit_button""]",3.018518377,4.1234,3.925926067,4.7389,3.000000141,2.2434,0,18,18,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
