bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,5,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233]",,4,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002]",1,[105.59100000000001],[105.59100000000001],"[""scam_button""]",8.851851852,1.2681,5.055555556,2.3087,0.694444444,0.7477,0,4,4,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,6,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477]",,4,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002]",2,"[105.59100000000001,204.9467000000477]","[105.59100000000001,204.9467000000477]","[""legit_button""]",8.064814815,1.9641,6.444444444,2.3531,4.074074074,3.2002,0,5,5,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,7,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233]",,5,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523]",2,"[105.59100000000001,204.9467000000477]","[105.59100000000001,204.9467000000477]","[""scam_button""]",9.898148148,1.0603,4.944444444,2.2126,0.083333333,0.7684,0,6,6,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,8,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003]",,5,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523]",3,"[105.59100000000001,204.9467000000477,240.9673000001908]","[105.59100000000001,204.9467000000477,240.9673000001908]","[""legit_button""]",8.046296296,1.3544,0.935185185,2.3791,0.935185185,1.0875,0,7,7,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,9,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242]",,6,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]",3,"[105.59100000000001,204.9467000000477,240.9673000001908]","[105.59100000000001,204.9467000000477,240.9673000001908]","[""scam_button""]",9.898148148,0.9618,4.740740741,1.6933,0,0.992,0,8,8,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,10,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001]",,6,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]",4,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955]","[""legit_button""]",9.75,0.8952,9.111111111,0.5044,7.12037037,2.8962,0,9,9,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,11,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.89079999995243]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.8909000000954]",,6,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]",5,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478]","[""legit_button""]",9.472222222,1.8513,8.074074074,0.7472,4.527777778,1.3674,0,10,10,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,12,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.89079999995243,293.99979999995236]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.8909000000954,293.99979999995236]",,6,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]",6,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477]","[""legit_button""]",9.564814815,1.1571,7.842592593,1.8245,4.722222222,1.301,0,11,11,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,13,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.89079999995243,293.99979999995236,313.02390000009547]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.8909000000954,293.99979999995236,313.02390000009547]",,6,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]",7,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001]","[""legit_button""]",7.5,0.869,1.87962963,1.4245,2.833333333,3.0652,0,12,12,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,14,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.89079999995243,293.99979999995236,313.02390000009547,333.01990000009545]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.8909000000954,293.99979999995236,313.02390000009547,333.01990000009545]",,6,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]",8,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8381000001431]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8382000000478]","[""legit_button""]",8.759259259,1.2732,5.703703704,1.8099,3.981481481,2.0924,0,13,13,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,15,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.89079999995243,293.99979999995236,313.02390000009547,333.01990000009545,351.5857000000478]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.8909000000954,293.99979999995236,313.02390000009547,333.01990000009545,351.5857000000478]",,6,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]",9,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8381000001431,352.6260000000001]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8382000000478,352.6260000000001]","[""legit_button""]",8.518518519,2.2283,4.935185185,2.773,2.962962963,1.2977,0,14,14,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,16,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.89079999995243,293.99979999995236,313.02390000009547,333.01990000009545,351.5857000000478,366.39440000009546]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.8909000000954,293.99979999995236,313.02390000009547,333.01990000009545,351.5857000000478,366.39440000009546]",,6,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234]",10,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8381000001431,352.6260000000001,367.3316000001431]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8382000000478,352.6260000000001,367.3317000000478]","[""legit_button""]",9.583333333,1.3928,8.351851852,0.8068,5.814814815,0.8418,0,15,15,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,17,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.89079999995243,293.99979999995236,313.02390000009547,333.01990000009545,351.5857000000478,366.39440000009546,374.53950000000003]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.8909000000954,293.99979999995236,313.02390000009547,333.01990000009545,351.5857000000478,366.39440000009546,374.53959999990474]",,7,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234,375.5524000000954]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234,375.5525]",10,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8381000001431,352.6260000000001,367.3316000001431]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8382000000478,352.6260000000001,367.3317000000478]","[""scam_button""]",9.861111111,1.2326,4.861111111,1.6714,0.138888889,0.825,0,16,16,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h50.17.171,SLSINC_O,2022.2.5,Win32,35.97122302,,,,,,,,,,,18,"[103.8007000000477,127.69900000000001,151.73579999995235,174.81459999990466,186.15970000004768,203.60059999990466,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.89079999995243,293.99979999995236,313.02390000009547,333.01990000009545,351.5857000000478,366.39440000009546,374.53950000000003,389.0229000000955]","[103.80079999995235,127.69900000000001,151.73579999995235,174.81459999990466,186.15979999995233,203.6007000000477,220.84729999995233,239.62150000000003,250.41079999995242,265.0470000000001,282.8909000000954,293.99979999995236,313.02390000009547,333.01990000009545,351.5857000000478,366.39440000009546,374.53959999990474,389.0229000000955]",,7,"[128.97560000014306,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234,375.5524000000954]","[128.97570000004765,153.2067999999523,175.6607999999523,186.99200000000002,221.9017999999523,251.24329999995234,375.5525]",11,"[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8381000001431,352.6260000000001,367.3316000001431,389.9383000001908]","[105.59100000000001,204.9467000000477,240.9673000001908,266.2124000000955,284.2507000000478,294.8457000000477,314.4390000000001,333.8382000000478,352.6260000000001,367.3317000000478,389.9383000001908]","[""legit_button""]",6.898148148,1.0512,1.75,1.9074,0.12037037,0.6999,0,17,17,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
