bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,5,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798]",,1,[82.85499999999999],[82.85499999999999],4,"[115.834,169.50300000000001,208.362,245.09799999999996]","[115.834,169.50300000000001,208.362,245.09799999999996]","[""legit_button""]",6.016350275,1.843,7.021888057,1.703,1.064345927,13.045,0,4,4,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,6,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997]",,1,[82.85499999999999],[82.85499999999999],5,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292]","[""legit_button""]",7.994989323,1.952,3.053797468,4.19,1.042721422,2.642,0,5,5,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,7,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506]",,1,[82.85499999999999],[82.85499999999999],6,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996]","[""legit_button""]",8.989715576,2.027,0.112869166,3.085,0.188554691,2.693,0,6,6,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,8,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89]",,1,[82.85499999999999],[82.85499999999999],7,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[""legit_button""]",4.969409025,1.605,2.047731907,3.952,2.047731907,8.498,0,7,7,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,9,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996]",,2,"[82.85499999999999,382.446]","[82.85499999999999,382.446]",7,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[""scam_button""]",7.909810513,2.886,0.090717364,3.811,0.090717364,2.007,0,8,8,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,10,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537]",,3,"[82.85499999999999,382.446,439.371]","[82.85499999999999,382.446,439.37199999999996]",7,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[""scam_button""]",5.971255725,2.18,0.990242777,3.351,0.062763842,3.128,0,9,9,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,11,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275]",,4,"[82.85499999999999,382.446,439.371,476.35900000000004]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004]",7,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[""scam_button""]",5.934071601,1.867,1.111023336,3.245,0.118407237,5.27,0,10,10,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,12,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939]",,5,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073]",7,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996]","[""scam_button""]",9.076212629,3.757,0.145305682,3.789,0.145305682,1.692,0,11,11,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,13,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939,532.0509999999999]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939,532.0509999999999]",,5,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073]",8,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217]","[""legit_button""]",8.971255339,1.239,7.969409605,3.459,6.952268383,3.381,0,12,12,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,14,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939,532.0509999999999,575.684]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939,532.0509999999999,575.684]",,5,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073]",9,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085]","[""legit_button""]",7.967563098,2.141,8.022415547,1.918,0.987605324,4.457,0,13,13,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,15,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939,532.0509999999999,575.684,606.861]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939,532.0509999999999,575.684,606.861]",,5,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073]",10,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462]","[""legit_button""]",8.067510098,2.786,6.081486955,4.636,2.021097111,6.967,0,14,14,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,16,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939,532.0509999999999,575.684,606.861,635.449]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939,532.0509999999999,575.684,606.861,635.449]",,5,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073]",11,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001]","[""legit_button""]",8.914029085,1.476,0.037183641,3.133,0.22099169,1.635,0,15,15,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,17,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939,532.0509999999999,575.684,606.861,635.449,665.456]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939,532.0509999999999,575.684,606.861,635.449,665.457]",,5,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073]",12,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001,666.573]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001,666.573]","[""legit_button""]",7.121307759,2.558,6.978639047,3.034,5.962288772,5.148,0,16,16,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,18,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939,532.0509999999999,575.684,606.861,635.449,665.456,697.067]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939,532.0509999999999,575.684,606.861,635.449,665.457,697.067]",,5,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073]",13,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001,666.573,698.167]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001,666.573,698.167]","[""legit_button""]",7.99551662,1.461,0.999472413,5.877,0.102057155,2.545,0,17,17,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,19,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939,532.0509999999999,575.684,606.861,635.449,665.456,697.067,724.2189999999999]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939,532.0509999999999,575.684,606.861,635.449,665.457,697.067,724.2189999999999]",,5,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073]",14,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001,666.573,698.167,725.0020000000001]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001,666.573,698.167,725.0020000000001]","[""legit_button""]",9.013713402,1.411,6.048786791,3.165,6.048786791,1.873,0,18,18,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.04.842,SLSINC_O,2022.2.5,Win32,59.95203837,,,,,,,,,,,20,"[81.019,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.536,475.275,499.939,532.0509999999999,575.684,606.861,635.449,665.456,697.067,724.2189999999999,757.633]","[81.02,114.43400000000003,167.752,206.74400000000003,243.798,274.70799999999997,308.506,352.89,380.92699999999996,437.537,475.275,499.939,532.0509999999999,575.684,606.861,635.449,665.457,697.067,724.2189999999999,757.633]",,6,"[82.85499999999999,382.446,439.371,476.35900000000004,501.073,759.017]","[82.85499999999999,382.446,439.37199999999996,476.35900000000004,501.073,759.017]",14,"[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001,666.573,698.167,725.0020000000001]","[115.834,169.50300000000001,208.362,245.09799999999996,276.292,309.87199999999996,355.00899999999996,533.217,577.085,608.462,637.3670000000001,666.573,698.167,725.0020000000001]","[""scam_button""]",8.032437095,3.183,0.134493671,5.121,0.134493671,1.326,0,19,19,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
