bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,5,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808]",,4,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424]",1,[221.2181999999881],[221.2181999999881],"[""scam_button""]",4.860779091,3.4912,4.972020608,2.1403,7.124561734,3.3404,0,4,4,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,6,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523]",,5,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427]",1,[221.2181999999881],[221.2181999999881],"[""scam_button""]",9.861703096,2.5435,0.239579589,2.1415,0.239579589,1.5897,0,5,5,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,7,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616]",,6,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615]",1,[221.2181999999881],[221.2181999999881],"[""scam_button""]",9.638387892,2.8257,0.231489605,3.0629,0.179830834,1.7607,0,6,6,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,8,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762]",,7,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119]",1,[221.2181999999881],[221.2181999999881],"[""scam_button""]",9.315968266,2.1724,0.400116179,2.0962,0.400116179,0.8403,0,7,7,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,9,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523]",,7,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119]",2,"[221.2181999999881,361.3203000000119]","[221.2181999999881,361.3205]","[""legit_button""]",8.894076877,2.7907,0.419216509,2.7001,0.419216509,0.5534,0,8,8,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,10,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613]",,8,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118]",2,"[221.2181999999881,361.3203000000119]","[221.2181999999881,361.3205]","[""scam_button""]",7.526801074,2.9094,0.462790948,1.1909,0.462790948,0.5103,0,9,9,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,11,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234,406.5745]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613,406.5745]",,8,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118]",3,"[221.2181999999881,361.3203000000119,407.44939999997615]","[221.2181999999881,361.3205,407.4495]","[""legit_button""]",9.62067922,2.5718,9.190054999,2.5729,0.363595044,1.8905,0,10,10,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,12,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234,406.5745,427.9245]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613,406.5745,427.9245]",,9,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615,429.3661999999881]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118,429.3663000000119]",3,"[221.2181999999881,361.3203000000119,407.44939999997615]","[221.2181999999881,361.3205,407.4495]","[""scam_button""]",9.432436625,1.9252,0.362976922,1.4965,0.354558097,0.5569,0,11,11,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,13,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234,406.5745,427.9245,446.8091999999881]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613,406.5745,427.9245,446.8091999999881]",,9,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615,429.3661999999881]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118,429.3663000000119]",4,"[221.2181999999881,361.3203000000119,407.44939999997615,447.69880000001194]","[221.2181999999881,361.3205,407.4495,447.69889999997616]","[""legit_button""]",9.771187394,2.9446,0.444631223,1.5136,0.444631223,0.5319,0,12,12,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,14,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234,406.5745,427.9245,446.8091999999881,473.47150000000005]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613,406.5745,427.9245,446.8091999999881,473.47150000000005]",,10,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615,429.3661999999881,474.2626999999881]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118,429.3663000000119,474.2626999999881]",4,"[221.2181999999881,361.3203000000119,407.44939999997615,447.69880000001194]","[221.2181999999881,361.3205,407.4495,447.69889999997616]","[""scam_button""]",9.731455202,1.6948,0.322644269,1.4263,0.322642503,0.5131,0,13,13,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,15,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234,406.5745,427.9245,446.8091999999881,473.47150000000005,522.9800999999643]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613,406.5745,427.9245,446.8091999999881,473.47150000000005,522.9801999999881]",,11,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615,429.3661999999881,474.2626999999881,524.1055]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118,429.3663000000119,474.2626999999881,524.1055]",4,"[221.2181999999881,361.3203000000119,407.44939999997615,447.69880000001194]","[221.2181999999881,361.3205,407.4495,447.69889999997616]","[""scam_button""]",5.543997729,3.1588,0.315189715,1.0633,0.315189715,0.4906,0,14,14,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,16,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234,406.5745,427.9245,446.8091999999881,473.47150000000005,522.9800999999643,548.7421999999881]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613,406.5745,427.9245,446.8091999999881,473.47150000000005,522.9801999999881,548.7422999999524]",,12,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615,429.3661999999881,474.2626999999881,524.1055,549.5179999999999]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118,429.3663000000119,474.2626999999881,524.1055,549.518199999988]",4,"[221.2181999999881,361.3203000000119,407.44939999997615,447.69880000001194]","[221.2181999999881,361.3205,407.4495,447.69889999997616]","[""scam_button""]",8.798134415,2.5811,0.562372208,0.9839,0.554212994,0.4267,0,15,15,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,17,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234,406.5745,427.9245,446.8091999999881,473.47150000000005,522.9800999999643,548.7421999999881,561.6804999999999]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613,406.5745,427.9245,446.8091999999881,473.47150000000005,522.9801999999881,548.7422999999524,561.6804999999999]",,12,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615,429.3661999999881,474.2626999999881,524.1055,549.5179999999999]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118,429.3663000000119,474.2626999999881,524.1055,549.518199999988]",5,"[221.2181999999881,361.3203000000119,407.44939999997615,447.69880000001194,562.938199999988]","[221.2181999999881,361.3205,407.4495,447.69889999997616,562.938199999988]","[""legit_button""]",5.202337901,1.3291,0.55550328,0.8812,0.537899159,0.4408,0,16,16,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_13h29.23.342,SLSINC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,18,"[124.14139999997616,154.4152999999523,198.26350000000002,220.2787999999523,249.28809999996423,271.1201999999881,300.6122999999523,316.5493999999762,360.3136999999881,386.39229999995234,406.5745,427.9245,446.8091999999881,473.47150000000005,522.9800999999643,548.7421999999881,561.6804999999999,607.9113999999761]","[124.14150000000001,154.41539999997616,198.2642999999523,220.2787999999523,249.28819999998808,271.1202999999523,300.61239999997616,316.5493999999762,360.3137999999523,386.39239999997613,406.5745,427.9245,446.8091999999881,473.47150000000005,522.9801999999881,548.7422999999524,561.6804999999999,607.9114999999999]",,12,"[126.56519999998808,155.57980000001191,198.82189999997615,253.71059999996424,271.9955,301.7541999999881,317.5081999999881,387.11789999997615,429.3661999999881,474.2626999999881,524.1055,549.5179999999999]","[126.5653000000119,155.57989999997613,198.822,253.71059999996424,271.99559999996427,301.75489999997615,317.5083000000119,387.118,429.3663000000119,474.2626999999881,524.1055,549.518199999988]",6,"[221.2181999999881,361.3203000000119,407.44939999997615,447.69880000001194,562.938199999988,609.0008000000118]","[221.2181999999881,361.3205,407.4495,447.69889999997616,562.938199999988,609.0008999999761]","[""legit_button""]",8.032095167,1.6883,7.664602068,2.9394,0.593714184,0.9443,0,17,17,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
