bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,5,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477]",,3,"[138.6571999999881,219.6896000000238,266.22499999999997]","[138.65730000001196,219.68969999998802,266.22499999999997]",2,"[186.973,246.8718000000119]","[186.973,246.8718000000119]","[""scam_button""]",9.962962963,2.3447,0.074074074,6.1829,0.074074074,1.6496,0,4,4,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,6,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193]",,3,"[138.6571999999881,219.6896000000238,266.22499999999997]","[138.65730000001196,219.68969999998802,266.22499999999997]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""legit_button""]",9.953703704,2.3763,9.925925926,2.5701,9.944444444,1.9311,0,5,5,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,7,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385]",,4,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.972222222,3.0848,9.916666667,3.7269,0.009259259,3.5512,0,6,6,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,8,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576]",,5,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.962962963,1.5518,5.037037037,1.7135,0.046296296,3.3262,0,7,7,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,9,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91]",,6,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.990740741,1.8941,5.046296296,2.9372,0.009259259,2.6934,0,8,8,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,10,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767]",,7,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.990740741,2.1479,0.092592593,2.335,0.092592593,1.4906,0,9,9,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,11,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767,418.9258000000119]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767,418.92590000003577]",,8,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574,420.08819999998803]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574,420.08819999998803]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.87962963,2.2821,5.027777778,2.6316,0.046296296,3.5953,0,10,10,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,12,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767,418.9258000000119,442.05920000004767]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767,418.92590000003577,442.05920000004767]",,9,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574,420.08819999998803,443.25480000001187]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574,420.08819999998803,443.2549000000357]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.907407407,1.6512,4.898148148,1.5409,0.009259259,1.8055,0,11,11,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,13,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767,418.9258000000119,442.05920000004767,462.36]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767,418.92590000003577,442.05920000004767,462.36010000002386]",,10,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574,420.08819999998803,443.25480000001187,463.72149999999993]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574,420.08819999998803,443.2549000000357,463.72149999999993]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.990740741,1.6112,5.027777778,1.6365,0.027777778,1.4617,0,12,12,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,14,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767,418.9258000000119,442.05920000004767,462.36,486.77580000001194]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767,418.92590000003577,442.05920000004767,462.36010000002386,486.77580000001194]",,11,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574,420.08819999998803,443.25480000001187,463.72149999999993,488.30460000002387]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574,420.08819999998803,443.2549000000357,463.72149999999993,488.30460000002387]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.916666667,1.7826,4.981481481,1.3494,0.064814815,1.4438,0,13,13,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,15,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767,418.9258000000119,442.05920000004767,462.36,486.77580000001194,503.08180000001187]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767,418.92590000003577,442.05920000004767,462.36010000002386,486.77580000001194,503.08180000001187]",,12,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574,420.08819999998803,443.25480000001187,463.72149999999993,488.30460000002387,504.10430000001185]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574,420.08819999998803,443.2549000000357,463.72149999999993,488.30460000002387,504.1044000000357]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.962962963,1.5608,5,1.0075,0.009259259,1.7079,0,14,14,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,16,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767,418.9258000000119,442.05920000004767,462.36,486.77580000001194,503.08180000001187,521.3076000000239]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767,418.92590000003577,442.05920000004767,462.36010000002386,486.77580000001194,503.08180000001187,521.3076000000239]",,13,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574,420.08819999998803,443.25480000001187,463.72149999999993,488.30460000002387,504.10430000001185,522.7186999999881]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574,420.08819999998803,443.2549000000357,463.72149999999993,488.30460000002387,504.1044000000357,522.7186999999881]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.962962963,1.6357,4.972222222,1.5168,0.092592593,1.4969,0,15,15,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,17,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767,418.9258000000119,442.05920000004767,462.36,486.77580000001194,503.08180000001187,521.3076000000239,544.1754999999999]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767,418.92590000003577,442.05920000004767,462.36010000002386,486.77580000001194,503.08180000001187,521.3076000000239,544.1754999999999]",,14,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574,420.08819999998803,443.25480000001187,463.72149999999993,488.30460000002387,504.10430000001185,522.7186999999881,545.0705]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574,420.08819999998803,443.2549000000357,463.72149999999993,488.30460000002387,504.1044000000357,522.7186999999881,545.0705]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.916666667,2.2121,4.962962963,1.6491,0.027777778,1.4205,0,16,16,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h28.26.783,SLSINC_O,2022.2.5,Win32,30.03003003,,,,,,,,,,,18,"[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91070000004765,330.42560000002385,359.5608000000119,375.91,395.35970000004767,418.9258000000119,442.05920000004767,462.36,486.77580000001194,503.08180000001187,521.3076000000239,544.1754999999999,556.0749000000358]","[136.52810000002387,185.00980000001192,217.64610000002386,245.88299999999998,264.8422000000477,307.91080000001193,330.42560000002385,359.56090000003576,375.91,395.35970000004767,418.92590000003577,442.05920000004767,462.36010000002386,486.77580000001194,503.08180000001187,521.3076000000239,544.1754999999999,556.0749000000358]",,15,"[138.6571999999881,219.6896000000238,266.22499999999997,331.7555,361.0054000000357,377.53869999998807,396.42240000003574,420.08819999998803,443.25480000001187,463.72149999999993,488.30460000002387,504.10430000001185,522.7186999999881,545.0705,557.2371999999881]","[138.65730000001196,219.68969999998802,266.22499999999997,331.7555,361.0055,377.53869999998807,396.42240000003574,420.08819999998803,443.2549000000357,463.72149999999993,488.30460000002387,504.1044000000357,522.7186999999881,545.0705,557.2371999999881]",3,"[186.973,246.8718000000119,309.4578999999761]","[186.973,246.8718000000119,309.4578999999761]","[""scam_button""]",9.944444444,1.4822,0.009259259,2.3795,0.009259259,0.5654,0,17,17,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
