bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,5,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187]",,3,"[281.586900000006,422.07229999998214,479.747699999988]","[281.58700000000005,422.072400000006,479.7477999999821]",2,"[200.475099999994,359.46879999998214]","[200.47529999998213,359.469]","[""scam_button""]",3,5.43,0.953703704,2.9241,0.018518519,2.385,0,4,4,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,6,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178]",,4,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982]",2,"[200.475099999994,359.46879999998214]","[200.47529999998213,359.469]","[""scam_button""]",7.972222222,3.6244,3.935185185,3.7804,1,3.5757,0,5,5,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,7,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315]",,5,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058]",2,"[200.475099999994,359.46879999998214]","[200.47529999998213,359.469]","[""scam_button""]",5.962962963,2.8384,0.009259259,4.5185,0.018518519,2.7417,0,6,6,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,8,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994]",,5,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058]",3,"[200.475099999994,359.46879999998214,591.1217999999822]","[200.47529999998213,359.469,591.122]","[""legit_button""]",7.935185185,2.5341,9.953703704,5.6664,7.962962963,6.9656,0,7,7,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,9,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059]",,6,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982]",3,"[200.475099999994,359.46879999998214,591.1217999999822]","[200.47529999998213,359.469,591.122]","[""scam_button""]",8.981481481,3.3219,2.138888889,4.9149,0.009259259,6.0471,0,8,8,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,10,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119]",,7,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982]",3,"[200.475099999994,359.46879999998214,591.1217999999822]","[200.47529999998213,359.469,591.122]","[""scam_button""]",5,2.156,0.990740741,6.1268,0,2.3528,0,9,9,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,11,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179]",,8,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982]",3,"[200.475099999994,359.46879999998214,591.1217999999822]","[200.47529999998213,359.469,591.122]","[""scam_button""]",8.027777778,3.0074,0.009259259,5.2699,0.027777778,5.0424,0,10,10,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,12,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994,762.905099999994]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179,762.9052000000179]",,9,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988,765.0449000000059]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982,765.045]",3,"[200.475099999994,359.46879999998214,591.1217999999822]","[200.47529999998213,359.469,591.122]","[""scam_button""]",6.953703704,2.9935,3.009259259,4.9961,0.037037037,1.8963,0,11,11,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,13,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994,762.905099999994,793.968]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179,762.9052000000179,793.968]",,10,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988,765.0449000000059,796.1244999999999]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982,765.045,796.1244999999999]",3,"[200.475099999994,359.46879999998214,591.1217999999822]","[200.47529999998213,359.469,591.122]","[""scam_button""]",6.074074074,3.0171,2.027777778,3.0303,0.111111111,1.8578,0,12,12,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,14,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994,762.905099999994,793.968,838.6939000000059]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179,762.9052000000179,793.968,838.6942000000179]",,11,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988,765.0449000000059,796.1244999999999,841.2884999999999]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982,765.045,796.1244999999999,841.2884999999999]",3,"[200.475099999994,359.46879999998214,591.1217999999822]","[200.47529999998213,359.469,591.122]","[""scam_button""]",5.962962963,2.8129,2,2.8011,0.018518519,1.7718,0,13,13,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,15,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994,762.905099999994,793.968,838.6939000000059,895.6667000000178]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179,762.9052000000179,793.968,838.6942000000179,895.6672000000178]",,12,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988,765.0449000000059,796.1244999999999,841.2884999999999,897.482199999988]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982,765.045,796.1244999999999,841.2884999999999,897.482299999982]",3,"[200.475099999994,359.46879999998214,591.1217999999822]","[200.47529999998213,359.469,591.122]","[""scam_button""]",8.944444444,2.8034,3.962962963,4.549,0.037037037,2.2941,0,14,14,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,16,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994,762.905099999994,793.968,838.6939000000059,895.6667000000178,920.4642000000179]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179,762.9052000000179,793.968,838.6942000000179,895.6672000000178,920.4644000000059]",,12,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988,765.0449000000059,796.1244999999999,841.2884999999999,897.482199999988]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982,765.045,796.1244999999999,841.2884999999999,897.482299999982]",4,"[200.475099999994,359.46879999998214,591.1217999999822,922.3186999999881]","[200.47529999998213,359.469,591.122,922.3186999999881]","[""legit_button""]",7.009259259,3.2669,0.953703704,4.5075,0.027777778,8.2445,0,15,15,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,17,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994,762.905099999994,793.968,838.6939000000059,895.6667000000178,920.4642000000179,946.4999000000059]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179,762.9052000000179,793.968,838.6942000000179,895.6672000000178,920.4644000000059,946.5]",,13,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988,765.0449000000059,796.1244999999999,841.2884999999999,897.482199999988,948.0639000000059]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982,765.045,796.1244999999999,841.2884999999999,897.482299999982,948.064]",4,"[200.475099999994,359.46879999998214,591.1217999999822,922.3186999999881]","[200.47529999998213,359.469,591.122,922.3186999999881]","[""scam_button""]",5.990740741,3.0187,4.037037037,6.4383,0.027777778,2.7449,0,16,16,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,18,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994,762.905099999994,793.968,838.6939000000059,895.6667000000178,920.4642000000179,946.4999000000059,977.0604000000061]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179,762.9052000000179,793.968,838.6942000000179,895.6672000000178,920.4644000000059,946.5,977.0605000000002]",,14,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988,765.0449000000059,796.1244999999999,841.2884999999999,897.482199999988,948.0639000000059,978.4719000000059]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982,765.045,796.1244999999999,841.2884999999999,897.482299999982,948.064,978.472]",4,"[200.475099999994,359.46879999998214,591.1217999999822,922.3186999999881]","[200.47529999998213,359.469,591.122,922.3186999999881]","[""scam_button""]",7.944444444,2.5566,1.953703704,3.6068,0,1.7333,0,17,17,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.58.548,SLSINC_O,2022.2.5,Win32,12.01923077,,,,,,,,,,,19,"[142.88590000000593,275.19670000001787,357.48930000001195,419.894400000006,478.08159999999395,510.659,562.6313000000118,589.2809000000059,622.05,688.5767000000178,727.161099999994,762.905099999994,793.968,838.6939000000059,895.6667000000178,920.4642000000179,946.4999000000059,977.0604000000061,1007.3915999999941]","[142.88609999999403,275.196900000006,357.489599999994,419.8945,478.08180000001187,510.6592000000178,562.6315,589.281099999994,622.0504000000059,688.5768000000119,727.1612000000179,762.9052000000179,793.968,838.6942000000179,895.6672000000178,920.4644000000059,946.5,977.0605000000002,1007.391700000018]",,15,"[281.586900000006,422.07229999998214,479.747699999988,512.420199999988,564.2444000000058,623.857299999982,700.016199999988,729.011199999988,765.0449000000059,796.1244999999999,841.2884999999999,897.482199999988,948.0639000000059,978.4719000000059,1009.0425]","[281.58700000000005,422.072400000006,479.7477999999821,512.420299999982,564.2444000000058,623.857299999982,700.016299999982,729.011299999982,765.045,796.1244999999999,841.2884999999999,897.482299999982,948.064,978.472,1009.0426999999881]",4,"[200.475099999994,359.46879999998214,591.1217999999822,922.3186999999881]","[200.47529999998213,359.469,591.122,922.3186999999881]","[""scam_button""]",6.990740741,3.4127,0.972222222,3.6161,0.009259259,1.2712,0,18,18,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
