bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,5,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999]",,5,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007]",0,[],[],"[""scam_button""]",8.446875,3.3312,0.882848358,5.3655,0.882848358,2.5976,0,4,4,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,6,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999]",,6,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993]",0,[],[],"[""scam_button""]",8.959644318,4.916,8.959644318,2.3637,0.968196487,4.9153,0,5,5,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,7,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995]",,6,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993]",1,[797.2997999999989],[797.2997999999989],"[""legit_button""]",4.964518738,4.1314,0.969749832,4.5496,5.00788269,5.282,0,6,6,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,8,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985]",,7,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007]",1,[797.2997999999989],[797.2997999999989],"[""scam_button""]",6.879439545,2.5636,0.905496216,3.3654,4.984895325,3.8484,0,7,7,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,9,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988]",,7,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007]",2,"[797.2997999999989,970.334299999999]","[797.2997999999989,970.334299999999]","[""legit_button""]",6.940129852,3.1975,3.005545807,5.7499,4.93657074,3.2484,0,8,8,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,10,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996]",,8,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992]",2,"[797.2997999999989,970.334299999999]","[797.2997999999989,970.334299999999]","[""scam_button""]",8.995981598,3.5645,5.001191711,5.5227,0.910982895,3.2249,0,9,9,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,11,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996,1047.2006999999992]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996,1047.2006999999992]",,9,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992,1048.8165999999997]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992,1048.8165999999997]",2,"[797.2997999999989,970.334299999999]","[797.2997999999989,970.334299999999]","[""scam_button""]",8.001264191,3.716,8.001264191,3.9991,4.988861847,6.3827,0,10,10,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,12,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996,1047.2006999999992,1120.5790999999995]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996,1047.2006999999992,1120.5791999999992]",,10,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992,1048.8165999999997,1121.8451999999993]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992,1048.8165999999997,1121.8453000000006]",2,"[797.2997999999989,970.334299999999]","[797.2997999999989,970.334299999999]","[""scam_button""]",8.987420654,2.0966,8.987420654,3.2645,0.926939011,4.9805,0,11,11,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,13,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996,1047.2006999999992,1120.5790999999995,1172.4505]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996,1047.2006999999992,1120.5791999999992,1172.4505999999997]",,11,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992,1048.8165999999997,1121.8451999999993,1173.7485999999997]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992,1048.8165999999997,1121.8453000000006,1173.7485999999997]",2,"[797.2997999999989,970.334299999999]","[797.2997999999989,970.334299999999]","[""scam_button""]",7.974342346,3.5651,7.974342346,4.1645,4.015254211,3.3486,0,12,12,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,14,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996,1047.2006999999992,1120.5790999999995,1172.4505,1210.6148999999984]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996,1047.2006999999992,1120.5791999999992,1172.4505999999997,1210.6148999999984]",,12,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992,1048.8165999999997,1121.8451999999993,1173.7485999999997,1212.0630999999996]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992,1048.8165999999997,1121.8453000000006,1173.7485999999997,1212.0630999999996]",2,"[797.2997999999989,970.334299999999]","[797.2997999999989,970.334299999999]","[""scam_button""]",7.957459259,3.4815,1.026649475,5.2487,1.026649475,1.3308,0,13,13,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,15,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996,1047.2006999999992,1120.5790999999995,1172.4505,1210.6148999999984,1293.1146999999992]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996,1047.2006999999992,1120.5791999999992,1172.4505999999997,1210.6148999999984,1293.1146999999992]",,12,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992,1048.8165999999997,1121.8451999999993,1173.7485999999997,1212.0630999999996]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992,1048.8165999999997,1121.8453000000006,1173.7485999999997,1212.0630999999996]",3,"[797.2997999999989,970.334299999999,1294.4782999999989]","[797.2997999999989,970.334299999999,1294.4782999999989]","[""legit_button""]",6.501260376,3.4805,6.501260376,2.1646,6.501260376,2.1151,0,14,14,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,16,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996,1047.2006999999992,1120.5790999999995,1172.4505,1210.6148999999984,1293.1146999999992,1351.5211999999992]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996,1047.2006999999992,1120.5791999999992,1172.4505999999997,1210.6148999999984,1293.1146999999992,1351.5212999999987]",,12,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992,1048.8165999999997,1121.8451999999993,1173.7485999999997,1212.0630999999996]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992,1048.8165999999997,1121.8453000000006,1173.7485999999997,1212.0630999999996]",4,"[797.2997999999989,970.334299999999,1294.4782999999989,1353.268199999999]","[797.2997999999989,970.334299999999,1294.4782999999989,1353.268199999999]","[""legit_button""]",6.96504364,2.6974,6.96504364,1.997,6.96504364,1.5644,0,15,15,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,17,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996,1047.2006999999992,1120.5790999999995,1172.4505,1210.6148999999984,1293.1146999999992,1351.5211999999992,1409.1163999999985]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996,1047.2006999999992,1120.5791999999992,1172.4505999999997,1210.6148999999984,1293.1146999999992,1351.5212999999987,1409.1164999999999]",,13,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992,1048.8165999999997,1121.8451999999993,1173.7485999999997,1212.0630999999996,1410.8754999999999]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992,1048.8165999999997,1121.8453000000006,1173.7485999999997,1212.0630999999996,1410.8755999999996]",4,"[797.2997999999989,970.334299999999,1294.4782999999989,1353.268199999999]","[797.2997999999989,970.334299999999,1294.4782999999989,1353.268199999999]","[""scam_button""]",5.0044487,2.3803,5.0044487,4.1312,5.991049194,2.4636,0,16,16,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h42.03.082,SLSINC_O,2022.2.5,MacIntel,59.52380952,,,,,,,,,,,18,"[275.59809999999965,360.4315,449.06539999999853,582.1850999999996,634.0219999999999,694.5124999999999,792.5335999999995,892.5397999999989,969.1371999999992,1007.6185999999996,1047.2006999999992,1120.5790999999995,1172.4505,1210.6148999999984,1293.1146999999992,1351.5211999999992,1409.1163999999985,1460.7633999999985]","[275.59809999999965,360.4315,449.06539999999853,582.1851999999992,634.0219999999999,694.5124999999999,792.5335999999995,892.5398999999985,969.1372999999988,1007.6185999999996,1047.2006999999992,1120.5791999999992,1172.4505999999997,1210.6148999999984,1293.1146999999992,1351.5212999999987,1409.1164999999999,1460.7635]",,14,"[279.2804000000004,362.74640000000034,450.93090000000035,583.5498000000007,635.7708000000007,696.3936999999993,894.2556999999993,1008.9341999999992,1048.8165999999997,1121.8451999999993,1173.7485999999997,1212.0630999999996,1410.8754999999999,1463.1626999999992]","[279.28049999999996,362.7465999999996,450.9310999999996,583.5499000000003,635.7708000000007,696.3936999999993,894.2558000000007,1008.9341999999992,1048.8165999999997,1121.8453000000006,1173.7485999999997,1212.0630999999996,1410.8755999999996,1463.1626999999992]",4,"[797.2997999999989,970.334299999999,1294.4782999999989,1353.268199999999]","[797.2997999999989,970.334299999999,1294.4782999999989,1353.268199999999]","[""scam_button""]",6.989888763,3.1807,4.961520386,2.8472,6.932388306,1.881,0,17,17,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
