bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,5,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477]",,4,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152]",1,[81.48319999992847],[81.48329999995232],"[""scam_button""]",9.993619792,1.8305,0.017230903,1.614,0.017230903,0.7164,0,4,4,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,6,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386]",,4,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152]",2,"[81.48319999992847,257.80060000002385]","[81.48329999995232,257.80060000002385]","[""legit_button""]",1.913411458,2.3477,0.982074653,1.8315,0.976953125,1.731,0,5,5,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,7,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238]",,4,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152]",3,"[81.48319999992847,257.80060000002385,273.86739999997616]","[81.48329999995232,257.80060000002385,273.8675]","[""legit_button""]",6.020920139,1.5667,2.971267361,1.6976,0.010069444,2.066,0,6,6,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,8,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762]",,4,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152]",4,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234]","[""legit_button""]",6.991145833,1.9134,0.988888889,1.3299,1.9640625,1.8314,0,7,7,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,9,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239]",,4,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152]",5,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285]","[""legit_button""]",4.942925347,1.1817,3.001822917,1.4977,1.962413194,1.4629,0,8,8,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,10,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238]",,5,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477]",5,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285]","[""scam_button""]",6.968663194,1.4319,2.974782986,1.5473,1.065060764,2.0802,0,9,9,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,11,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761]",,5,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477]",6,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383,369.63619999992846]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285,369.6362999999523]","[""legit_button""]",8.025043403,1.5967,3.005338542,1.2634,4.052430556,1.581,0,10,10,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,12,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239]",,6,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477,412.9367000000477]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477,412.9367000000477]",6,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383,369.63619999992846]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285,369.6362999999523]","[""scam_button""]",1.986067708,2.0706,0.928298611,1.6138,0.891276042,1.2318,0,11,11,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,13,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762]",,7,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477,412.9367000000477,429.93680000007157]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477,412.9367000000477,429.93680000007157]",6,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383,369.63619999992846]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285,369.6362999999523]","[""scam_button""]",6.978472222,1.1963,1.074131944,1.4656,0.080208333,0.9168,0,12,12,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,14,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554]",,7,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477,412.9367000000477,429.93680000007157]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477,412.9367000000477,429.93680000007157]",7,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383,369.63619999992846,444.35339999997615]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285,369.6362999999523,444.3535]","[""legit_button""]",6.023480903,1.2302,4.026519097,1.2968,3.026041667,0.7472,0,13,13,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,15,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554,460.32139999997617]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554,460.32139999997617]",,8,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477,412.9367000000477,429.93680000007157,461.32050000000004]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477,412.9367000000477,429.93680000007157,461.32050000000004]",7,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383,369.63619999992846,444.35339999997615]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285,369.6362999999523,444.3535]","[""scam_button""]",4.995486111,1.4807,4.027300347,1.2477,2.992491319,1.5807,0,14,14,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,16,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554,460.32139999997617,479.13860000002376]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554,460.32139999997617,479.13860000002376]",,8,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477,412.9367000000477,429.93680000007157,461.32050000000004]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477,412.9367000000477,429.93680000007157,461.32050000000004]",8,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383,369.63619999992846,444.35339999997615,480.28629999995223]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285,369.6362999999523,444.3535,480.28629999995223]","[""legit_button""]",6.101085069,0.9651,2.976258681,1.8971,2.976302083,1.697,0,15,15,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,17,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554,460.32139999997617,479.13860000002376,491.52280000007147]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554,460.32139999997617,479.13860000002376,491.52280000007147]",,9,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477,412.9367000000477,429.93680000007157,461.32050000000004,492.63720000004764]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477,412.9367000000477,429.93680000007157,461.32050000000004,492.63720000004764]",8,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383,369.63619999992846,444.35339999997615,480.28629999995223]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285,369.6362999999523,444.3535,480.28629999995223]","[""scam_button""]",6.035373264,1.6472,1.933723958,1.9312,0.971267361,1.3651,0,16,16,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,485860,001,2025-04-14_19h09.57.812,SLSIC,2022.2.5,MacIntel,58.47953216,,,,,,,,,,,18,"[78.81720000004768,106.66870000004769,134.41860000002384,185.136,212.18610000002386,254.98660000002386,272.73699999999997,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554,460.32139999997617,479.13860000002376,491.52280000007147,513.8389999999999]","[78.81739999997615,106.66880000007154,134.41860000002384,185.136,212.1862000000477,254.98660000002386,272.7371000000238,305.3868999999762,331.1041000000239,344.3376000000238,368.8043999999761,411.1381000000239,429.1373999999762,443.554,460.32139999997617,479.13860000002376,491.52280000007147,513.8391000000238]",,10,"[108.53280000007153,135.65070000004766,186.10040000009536,213.01820000004767,345.2027000000477,412.9367000000477,429.93680000007157,461.32050000000004,492.63720000004764,514.7878000000715]","[108.53290000009538,135.6508000000715,186.10040000009536,213.01830000007152,345.2027000000477,412.9367000000477,429.93680000007157,461.32050000000004,492.63720000004764,514.7879000000953]",8,"[81.48319999992847,257.80060000002385,273.86739999997616,306.38529999995234,332.08510000002383,369.63619999992846,444.35339999997615,480.28629999995223]","[81.48329999995232,257.80060000002385,273.8675,306.38529999995234,332.0851999999285,369.6362999999523,444.3535,480.28629999995223]","[""scam_button""]",7.960980903,1.5463,1.965017361,1.4819,0.867057292,1.7818,0,17,17,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
