bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,5,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769]",,2,"[46.98210000002385,112.16780000007152]","[46.98220000004768,112.16780000007152]",3,"[72.31689999997616,100.23420000004768,123.36810000002384]","[72.31700000000001,100.23439999997615,123.36810000002384]","[""legit_button""]",5.985112847,8.9908,5.976822917,0.964,4.007118056,1.7326,0,4,4,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,6,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768]",,2,"[46.98210000002385,112.16780000007152]","[46.98220000004768,112.16780000007152]",4,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383]","[""legit_button""]",6.963194444,1.6538,6.963194444,0.9149,6.886805556,3.8298,0,5,5,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,7,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477]",,2,"[46.98210000002385,112.16780000007152]","[46.98220000004768,112.16780000007152]",5,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232]","[""legit_button""]",7.473828125,1.8749,7.473828125,0.5056,7.473828125,1.4796,0,6,6,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,8,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768]",,2,"[46.98210000002385,112.16780000007152]","[46.98220000004768,112.16780000007152]",6,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37]","[""legit_button""]",6.502777778,0.8072,6.160633681,0.7387,5.960980903,1.1529,0,7,7,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,9,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234]",,3,"[46.98210000002385,112.16780000007152,217.204]","[46.98220000004768,112.16780000007152,217.204]",6,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37]","[""scam_button""]",5.900086806,1.0073,5.879730903,0.5466,5.879730903,0.4646,0,8,8,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,10,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767]",,3,"[46.98210000002385,112.16780000007152,217.204]","[46.98220000004768,112.16780000007152,217.204]",7,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768]","[""legit_button""]",5.985416667,1.4608,5.982899306,0.8789,6.906640625,0.8554,0,9,9,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,11,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383,242.57170000004766]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767,242.5717999999523]",,3,"[46.98210000002385,112.16780000007152,217.204]","[46.98220000004768,112.16780000007152,217.204]",8,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762]","[""legit_button""]",6.110069444,1.004,6.864756944,0.7922,6.864756944,0.8629,0,10,10,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,12,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383,242.57170000004766,289.2067999999523]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767,242.5717999999523,289.20689999997614]",,4,"[46.98210000002385,112.16780000007152,217.204,290.0383000000715]","[46.98220000004768,112.16780000007152,217.204,290.0383000000715]",8,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762]","[""scam_button""]",6.623177083,1.2372,7.01484375,0.7987,7.01484375,0.465,0,11,11,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,13,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383,242.57170000004766,289.2067999999523,296.2897999999523]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767,242.5717999999523,289.20689999997614,296.28989999997617]",,4,"[46.98210000002385,112.16780000007152,217.204,290.0383000000715]","[46.98220000004768,112.16780000007152,217.204,290.0383000000715]",9,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238]","[""legit_button""]",7.414366319,1.3997,7.492621528,0.3876,7.492621528,0.4044,0,12,12,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,14,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383,242.57170000004766,289.2067999999523,296.2897999999523,302.524]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767,242.5717999999523,289.20689999997614,296.28989999997617,302.52410000002385]",,4,"[46.98210000002385,112.16780000007152,217.204,290.0383000000715]","[46.98220000004768,112.16780000007152,217.204,290.0383000000715]",10,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235]","[""legit_button""]",7.520269097,0.7131,7.603168403,0.3712,7.603168403,0.3529,0,13,13,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,15,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383,242.57170000004766,289.2067999999523,296.2897999999523,302.524,307.95779999995233]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767,242.5717999999523,289.20689999997614,296.28989999997617,302.52410000002385,307.9578999999762]",,4,"[46.98210000002385,112.16780000007152,217.204,290.0383000000715]","[46.98220000004768,112.16780000007152,217.204,290.0383000000715]",11,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235,308.6563999999762]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235,308.6563999999762]","[""legit_button""]",7.663151042,1.2376,7.663151042,0.3419,7.663151042,0.2211,0,14,14,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,16,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383,242.57170000004766,289.2067999999523,296.2897999999523,302.524,307.95779999995233,317.5077999999523]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767,242.5717999999523,289.20689999997614,296.28989999997617,302.52410000002385,307.9578999999762,317.5077999999523]",,4,"[46.98210000002385,112.16780000007152,217.204,290.0383000000715]","[46.98220000004768,112.16780000007152,217.204,290.0383000000715]",12,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235,308.6563999999762,318.8562999999523]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235,308.6563999999762,318.8562999999523]","[""legit_button""]",6.034895833,0.839,6.034895833,0.3305,5.900477431,1.7526,0,15,15,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,17,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383,242.57170000004766,289.2067999999523,296.2897999999523,302.524,307.95779999995233,317.5077999999523,327.274]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767,242.5717999999523,289.20689999997614,296.28989999997617,302.52410000002385,307.9578999999762,317.5077999999523,327.274]",,4,"[46.98210000002385,112.16780000007152,217.204,290.0383000000715]","[46.98220000004768,112.16780000007152,217.204,290.0383000000715]",13,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235,308.6563999999762,318.8562999999523,328.42310000002385]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235,308.6563999999762,318.8562999999523,328.42310000002385]","[""legit_button""]",5.110546875,1.131,5.110546875,0.2625,5.110546875,0.3912,0,16,16,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,013452,001,2025-04-16_09h33.52.072,SLSIC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,18,"[44.201,69.90139999997615,99.28570000004768,111.05289999997615,121.51970000004769,142.38660000002383,152.5365,196.63820000004768,216.22179999995234,232.23910000002383,242.57170000004766,289.2067999999523,296.2897999999523,302.524,307.95779999995233,317.5077999999523,327.274,332.0251000000238]","[44.20110000002385,69.9015,99.2857999999523,111.05289999997615,121.51970000004769,142.38670000004768,152.5367000000477,196.63820000004768,216.22179999995234,232.23920000004767,242.5717999999523,289.20689999997614,296.28989999997617,302.52410000002385,307.9578999999762,317.5077999999523,327.274,332.0252000000477]",,4,"[46.98210000002385,112.16780000007152,217.204,290.0383000000715]","[46.98220000004768,112.16780000007152,217.204,290.0383000000715]",14,"[72.31689999997616,100.23420000004768,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235,308.6563999999762,318.8562999999523,328.42310000002385,332.6571000000239]","[72.31700000000001,100.23439999997615,123.36810000002384,143.11860000002383,153.56879999995232,197.37,232.77120000004768,243.4538999999762,296.9056000000238,303.58929999995235,308.6563999999762,318.8562999999523,328.42310000002385,332.65720000004774]","[""legit_button""]",6.909288194,0.8355,6.904123264,0.4629,6.904123264,0.4302,0,17,17,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
