bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,5,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003]",,4,"[82.607,108.92500000000001,153.026,175.52700000000002]","[82.607,108.92500000000001,153.026,175.52700000000002]",1,[139.84300000000002],[139.84300000000002],"[""scam_button""]",5.833333333,1.155,6.611111111,0.704,7.333333333,0.523,0,4,4,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,6,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999]",,5,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013]",1,[139.84300000000002],[139.84300000000002],"[""scam_button""]",9.966666667,2.323,7.922222222,2.639,5.022222222,1.004,0,5,5,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,7,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995]",,6,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996]",1,[139.84300000000002],[139.84300000000002],"[""scam_button""]",9.955555556,1.256,8,0.822,5.744444444,0.556,0,6,6,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,8,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995]",,6,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996]",2,"[139.84300000000002,283.28299999999996]","[139.84300000000002,283.28299999999996]","[""legit_button""]",9.988888889,0.869,8.611111111,1.688,0.2,1.723,0,7,7,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,9,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995]",,7,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997]",2,"[139.84300000000002,283.28299999999996]","[139.84300000000002,283.28299999999996]","[""scam_button""]",9.988888889,1.721,0.044444444,4.29,0.011111111,0.786,0,8,8,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,10,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715]",,7,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997]",3,"[139.84300000000002,283.28299999999996,310.79799999999994]","[139.84300000000002,283.28299999999996,310.799]","[""legit_button""]",9.955555556,2.204,9.966666667,1.339,9.966666667,2.106,0,9,9,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,11,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995]",,7,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997]",4,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995]","[""legit_button""]",5.2,0.989,4.933333333,1.072,0.066666667,4.172,0,10,10,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,12,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995,367.017]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995,367.017]",,8,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967]",4,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995]","[""scam_button""]",9.122222222,1.305,1.877777778,1.589,0.1,1.37,0,11,11,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,13,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995,367.017,384.60099999999994]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995,367.017,384.60099999999994]",,8,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967]",5,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995,386.335]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995,386.335]","[""legit_button""]",7.255555556,0.704,6.144444444,0.99,1.922222222,1.306,0,12,12,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,14,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994]",,9,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994]",5,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995,386.335]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995,386.335]","[""scam_button""]",7.944444444,0.956,1.866666667,1.926,0,1.972,0,13,13,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,15,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994]",,9,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994]",6,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995,386.335,410.88599999999997]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995,386.335,410.88599999999997]","[""legit_button""]",9.966666667,0.992,9.966666667,0.656,9.966666667,0.407,0,14,14,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,16,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994,421.686]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994,421.686]",,9,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994]",7,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995,386.335,410.88599999999997,423.236]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995,386.335,410.88599999999997,423.236]","[""legit_button""]",9.155555556,1.091,9.155555556,0.625,6.344444444,1.34,0,15,15,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,17,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994,421.686,459.00399999999996]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994,421.686,459.00399999999996]",,10,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994,460.71999999999997]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994,460.71999999999997]",7,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995,386.335,410.88599999999997,423.236]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995,386.335,410.88599999999997,423.236]","[""scam_button""]",9.888888889,3.406,6.011111111,2.309,6.088888889,2.09,0,16,16,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,18,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994,421.686,459.00399999999996,479.37100000000004]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994,421.686,459.00399999999996,479.372]",,11,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994,460.71999999999997,481.388]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994,460.71999999999997,481.388]",7,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995,386.335,410.88599999999997,423.236]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995,386.335,410.88599999999997,423.236]","[""scam_button""]",8.088888889,1.704,8.088888889,0.623,8.088888889,0.439,0,17,17,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,110145,001,2025-04-14_13h35.44.210,SLSIC,2022.2.5,MacIntel,62.5,,,,,,,,,,,19,"[80.99100000000001,107.84200000000001,138.80900000000003,152.39300000000003,172.42700000000002,250.99699999999999,269.03099999999995,282.53099999999995,293.131,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994,421.686,459.00399999999996,479.37100000000004,492.455]","[80.99100000000001,107.84200000000001,138.81000000000003,152.39300000000003,172.42800000000003,250.99699999999999,269.03099999999995,282.53099999999995,293.13199999999995,308.715,355.56699999999995,367.017,384.60099999999994,399.20199999999994,409.95199999999994,421.686,459.00399999999996,479.372,492.455]",,11,"[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994,460.71999999999997,481.388]","[82.607,108.92500000000001,153.026,175.52700000000002,252.013,270.08099999999996,294.39799999999997,367.967,400.20199999999994,460.71999999999997,481.388]",8,"[139.84300000000002,283.28299999999996,310.79799999999994,357.33399999999995,386.335,410.88599999999997,423.236,493.204]","[139.84300000000002,283.28299999999996,310.799,357.33399999999995,386.335,410.88599999999997,423.236,493.204]","[""legit_button""]",9.922222222,1.04,9.922222222,0.857,9.922222222,0.49,0,18,18,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
