bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,7,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119]",,4,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234]",3,"[120.95689999997616,148.24039999997615,283.3916999999881]","[120.95689999997616,148.24039999997615,283.3916999999881]","[""legit_button""]",7.952170139,1.0987,5.902517361,2.732,3.046744792,2.6146,0,6,6,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,8,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613]",,5,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616]",3,"[120.95689999997616,148.24039999997615,283.3916999999881]","[120.95689999997616,148.24039999997615,283.3916999999881]","[""scam_button""]",6.915234375,1.2487,9.089453125,3.6813,1.959505208,2.8163,0,7,7,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,9,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119]",,5,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616]",4,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[""legit_button""]",6.992491319,2.415,7.956987847,4.4637,5.916970486,2.416,0,8,8,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,10,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761]",,6,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805]",4,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[""scam_button""]",9.026996528,1.7821,2.02265625,4.4483,0.879340278,1.3371,0,9,9,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,11,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119,358.1776000000238]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761,358.1776999999881]",,7,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.51039999997613]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.5105]",4,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[""scam_button""]",3.937326389,2.1189,7.069184028,1.9483,2.930512153,2.8826,0,10,10,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,12,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119,358.1776000000238,376.99449999999996]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761,358.1776999999881,376.9946000000238]",,8,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.51039999997613,378.1772999999523]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.5105,378.1772999999523]",4,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[""scam_button""]",3.830121528,1.4364,6.158029514,3.0486,3.001475694,2.1482,0,11,11,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,13,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119,358.1776000000238,376.99449999999996,394.51139999997616]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761,358.1776999999881,376.9946000000238,394.51149999999996]",,9,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.51039999997613,378.1772999999523,396.1105999999642]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.5105,378.1772999999523,396.11069999998807]",4,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[""scam_button""]",4.980338542,2.2155,5.981163194,4.1309,2.989670139,3.4155,0,12,12,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,14,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119,358.1776000000238,376.99449999999996,394.51139999997616,420.2118000000119]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761,358.1776999999881,376.9946000000238,394.51149999999996,420.2118000000119]",,10,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.51039999997613,378.1772999999523,396.1105999999642,421.56119999998805]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.5105,378.1772999999523,396.11069999998807,421.56119999998805]",4,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[""scam_button""]",6.945703125,1.9978,6.081510417,1.6659,1.999045139,2.0652,0,13,13,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,15,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119,358.1776000000238,376.99449999999996,394.51139999997616,420.2118000000119,437.42869999998805]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761,358.1776999999881,376.9946000000238,394.51149999999996,420.2118000000119,437.42869999998805]",,11,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.51039999997613,378.1772999999523,396.1105999999642,421.56119999998805,438.27809999996424]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.5105,378.1772999999523,396.11069999998807,421.56119999998805,438.27809999996424]",4,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761]","[""scam_button""]",7.054730903,1.2977,5.891276042,2.6383,2.878819444,2.0531,0,14,14,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,16,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119,358.1776000000238,376.99449999999996,394.51139999997616,420.2118000000119,437.42869999998805,461.19569999998805]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761,358.1776999999881,376.9946000000238,394.51149999999996,420.2118000000119,437.42869999998805,461.19569999998805]",,11,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.51039999997613,378.1772999999523,396.1105999999642,421.56119999998805,438.27809999996424]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.5105,378.1772999999523,396.11069999998807,421.56119999998805,438.27809999996424]",5,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761,462.11169999998805]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761,462.11169999998805]","[""legit_button""]",5.927821181,1.5127,6.028993056,4.5815,2.891579861,2.782,0,15,15,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,17,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119,358.1776000000238,376.99449999999996,394.51139999997616,420.2118000000119,437.42869999998805,461.19569999998805,486.7628000000118]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761,358.1776999999881,376.9946000000238,394.51149999999996,420.2118000000119,437.42869999998805,461.19569999998805,486.76289999997607]",,12,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.51039999997613,378.1772999999523,396.1105999999642,421.56119999998805,438.27809999996424,487.97879999995223]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.5105,378.1772999999523,396.11069999998807,421.56119999998805,438.27809999996424,487.9788999999761]",5,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761,462.11169999998805]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761,462.11169999998805]","[""scam_button""]",6.932118056,1.4701,3.996701389,2.0462,2.014800347,1.1667,0,16,16,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,613775,001,2025-04-14_16h43.09.221,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,18,"[118.90760000002385,146.35730000001192,181.75760000002384,208.55889999997618,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608000000119,358.1776000000238,376.99449999999996,394.51139999997616,420.2118000000119,437.42869999998805,461.19569999998805,486.7628000000118,499.5463999999761]","[118.9076999999881,146.35730000001192,181.7576999999881,208.559,230.75910000002384,249.57580000001192,282.5433000000119,300.51039999997613,321.0103000000119,337.7608999999761,358.1776999999881,376.9946000000238,394.51149999999996,420.2118000000119,437.42869999998805,461.19569999998805,486.76289999997607,499.5464999999999]",,12,"[182.70779999995233,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.51039999997613,378.1772999999523,396.1105999999642,421.56119999998805,438.27809999996424,487.97879999995223]","[182.70789999997618,209.675,231.55859999996423,250.49229999995234,302.04289999997616,338.71019999998805,359.5105,378.1772999999523,396.11069999998807,421.56119999998805,438.27809999996424,487.9788999999761]",6,"[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761,462.11169999998805,500.3289999999999]","[120.95689999997616,148.24039999997615,283.3916999999881,322.1763999999761,462.11169999998805,500.3289999999999]","[""legit_button""]",9.049522569,1.3988,8.956206597,1.2661,8.958767361,2.3314,0,17,17,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
