bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,10,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716]",,4,"[231.383,250.29149999999996,280.1815,371.00329999995233]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233]",6,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478]","[""legit_button""]",6.962963387,0.7914,5.009259118,2.7473,4.01851866,0.6993,0,9,9,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,11,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715]",,4,"[231.383,250.29149999999996,280.1815,371.00329999995233]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233]",7,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192]","[""legit_button""]",6.981481623,1.5432,7.027777919,14.8295,3.009259259,25.0497,0,10,10,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,12,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477]",,4,"[231.383,250.29149999999996,280.1815,371.00329999995233]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233]",8,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762]","[""legit_button""]",9.027777778,2.4932,8.97222307,2.2848,5.02777806,2.0932,0,11,11,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,13,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239]",,4,"[231.383,250.29149999999996,280.1815,371.00329999995233]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233]",9,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523]","[""legit_button""]",6.999999859,3.3784,7.064815097,19.9708,7.12962963,3.9282,0,12,12,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,14,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716]",,4,"[231.383,250.29149999999996,280.1815,371.00329999995233]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233]",10,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523]","[""legit_button""]",7.888889313,1.5893,4.000000424,1.1935,6.037037461,3.4742,0,13,13,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,15,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954]",,4,"[231.383,250.29149999999996,280.1815,371.00329999995233]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233]",11,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478]","[""legit_button""]",5.018518942,2.1103,6.074073933,3.8076,5.944444868,4.3771,0,14,14,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,16,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001]",,4,"[231.383,250.29149999999996,280.1815,371.00329999995233]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233]",12,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761]","[""legit_button""]",5.944444868,1.7423,6.990740741,18.2776,7.046296155,1.8353,0,15,15,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,17,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954,1066.7178000000715]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001,1066.7178000000715]",,4,"[231.383,250.29149999999996,280.1815,371.00329999995233]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233]",13,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262]","[""legit_button""]",7.018518801,1.0436,6.000000283,1.1353,6.138889171,2.5352,0,16,16,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,18,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954,1066.7178000000715,1078.6872000000476]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001,1066.7178000000715,1078.6872000000476]",,5,"[231.383,250.29149999999996,280.1815,371.00329999995233,1079.165]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233,1079.165]",13,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262]","[""scam_button""]",7.981481199,3.4273,5.046296296,5.3048,2.953703845,0.8625,0,17,17,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,19,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954,1066.7178000000715,1078.6872000000476,1099.0017000000475]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001,1066.7178000000715,1078.6872000000476,1099.0018000000714]",,5,"[231.383,250.29149999999996,280.1815,371.00329999995233,1079.165]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233,1079.165]",14,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6066000000237]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6067000000476]","[""legit_button""]",7.972222787,38.2978,5.990741165,18.4007,5,1.6092,0,18,18,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,20,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954,1066.7178000000715,1078.6872000000476,1099.0017000000475,1167.1149000000953]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001,1066.7178000000715,1078.6872000000476,1099.0018000000714,1167.115]",,6,"[231.383,250.29149999999996,280.1815,371.00329999995233,1079.165,1168.4412999999524]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233,1079.165,1168.4412999999524]",14,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6066000000237]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6067000000476]","[""scam_button""]",5.018518942,1.3269,4.037036896,18.9003,4.037036896,0.3895,0,19,19,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,21,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954,1066.7178000000715,1078.6872000000476,1099.0017000000475,1167.1149000000953,1249.3187000000476]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001,1066.7178000000715,1078.6872000000476,1099.0018000000714,1167.115,1249.3188000000714]",,6,"[231.383,250.29149999999996,280.1815,371.00329999995233,1079.165,1168.4412999999524]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233,1079.165,1168.4412999999524]",15,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6066000000237,1250.4327000000476]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6067000000476,1250.4327000000476]","[""legit_button""]",7.203703986,6.6625,4.972222646,2.1262,5,1.6351,0,20,20,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,22,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954,1066.7178000000715,1078.6872000000476,1099.0017000000475,1167.1149000000953,1249.3187000000476,1270.0756000000238]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001,1066.7178000000715,1078.6872000000476,1099.0018000000714,1167.115,1249.3188000000714,1270.0757000000476]",,6,"[231.383,250.29149999999996,280.1815,371.00329999995233,1079.165,1168.4412999999524]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233,1079.165,1168.4412999999524]",16,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6066000000237,1250.4327000000476,1271.1834999999999]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6067000000476,1250.4327000000476,1271.1834999999999]","[""legit_button""]",5.98148134,4.0865,3.898148007,2.5046,5.962963104,5.9118,0,21,21,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,23,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954,1066.7178000000715,1078.6872000000476,1099.0017000000475,1167.1149000000953,1249.3187000000476,1270.0756000000238,1287.4569999999999]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001,1066.7178000000715,1078.6872000000476,1099.0018000000714,1167.115,1249.3188000000714,1270.0757000000476,1287.4569999999999]",,7,"[231.383,250.29149999999996,280.1815,371.00329999995233,1079.165,1168.4412999999524,1288.1652999999524]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233,1079.165,1168.4412999999524,1288.1652999999524]",16,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6066000000237,1250.4327000000476,1271.1834999999999]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6067000000476,1250.4327000000476,1271.1834999999999]","[""scam_button""]",8.046297144,1.6137,3.962963246,1.9755,2.990741023,0.9772,0,22,22,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,24,"[230.39620000004768,249.41580000007153,279.16420000004763,304.38170000004766,317.3328000000715,330.41730000007146,366.96780000007146,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1319000000954,1066.7178000000715,1078.6872000000476,1099.0017000000475,1167.1149000000953,1249.3187000000476,1270.0756000000238,1287.4569999999999,1315.8198000000714]","[230.39620000004768,249.41580000007153,279.1643000000715,304.38170000004766,317.3329000000953,330.41730000007146,366.9679000000953,393.53070000004766,492.5946000000238,528.8603000000716,538.5448000000715,587.0707000000477,621.4031000000239,857.7298000000716,927.1884000000954,994.1320000000001,1066.7178000000715,1078.6872000000476,1099.0018000000714,1167.115,1249.3188000000714,1270.0757000000476,1287.4569999999999,1315.8199000000952]",,7,"[231.383,250.29149999999996,280.1815,371.00329999995233,1079.165,1168.4412999999524,1288.1652999999524]","[231.383,250.29149999999996,280.1816000000239,371.00329999995233,1079.165,1168.4412999999524,1288.1652999999524]",17,"[305.1805,317.95,331.2646000000238,393.9537999999523,493.2902999999523,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6066000000237,1250.4327000000476,1271.1834999999999,1316.8066000000238]","[305.1805,317.95010000002384,331.2646000000238,393.9537999999523,493.29039999997616,529.6227000000478,543.192,587.6573999999762,621.8502999999523,858.5527999999523,927.6902000000478,999.3608999999761,1067.262,1099.6067000000476,1250.4327000000476,1271.1834999999999,1316.8066000000238]","[""legit_button""]",5.972222222,1.3682,5.972222222,3.7101,2.953703845,1.858,0,23,23,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.0794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1342.6565],[1342.6565],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,3.03703732,2.3115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1347.7589000000953],[1347.7589000000953],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,128515,001,2025-04-15_20h57.42.611,SLSIC,2022.2.5,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,7.657407831,1.1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
