bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477]",,3,"[76.73839999997614,135.7385,268.7717000000477]","[76.73849999999999,135.73860000002384,268.77179999995235]",4,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954]","[""legit_button""]",3.549719769,0.9466,6.121051291,1.9644,6.875297215,0.7642,0,6,6,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238]",,3,"[76.73839999997614,135.7385,268.7717000000477]","[76.73849999999999,135.73860000002384,268.77179999995235]",5,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855]","[""legit_button""]",9.009765625,1.0309,9.171917459,1.5637,6.038892663,2.0308,0,7,7,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238]",,3,"[76.73839999997614,135.7385,268.7717000000477]","[76.73849999999999,135.73860000002384,268.77179999995235]",6,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716]","[""legit_button""]",0,16.1817,3.580288612,4.5142,3.580288612,0.5314,0,8,8,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762]",,3,"[76.73839999997614,135.7385,268.7717000000477]","[76.73849999999999,135.73860000002384,268.77179999995235]",7,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005]","[""legit_button""]",4.640997024,2.9977,4.591018562,0.4474,2.998903509,0.3976,0,9,9,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233,442.3392000000477]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762,442.33929999995235]",,3,"[76.73839999997614,135.7385,268.7717000000477]","[76.73849999999999,135.73860000002384,268.77179999995235]",8,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005,445.7887000000477]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005,445.7887000000477]","[""legit_button""]",6.913670896,4.6483,8.033315711,1.9646,7.674067982,1.1305,0,10,10,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233,442.3392000000477,463.2056000000238]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762,442.33929999995235,463.2056000000238]",,3,"[76.73839999997614,135.7385,268.7717000000477]","[76.73849999999999,135.73860000002384,268.77179999995235]",9,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005,445.7887000000477,464.0887000000477]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005,445.7887000000477,464.0887000000477]","[""legit_button""]",6.076715226,1.5807,7.508272635,1.5974,8.493450423,0.4982,0,11,11,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233,442.3392000000477,463.2056000000238,490.6062999999522]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762,442.33929999995235,463.2056000000238,490.6062999999522]",,4,"[76.73839999997614,135.7385,268.7717000000477,491.50589999997607]","[76.73849999999999,135.73860000002384,268.77179999995235,491.50589999997607]",9,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005,445.7887000000477,464.0887000000477]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005,445.7887000000477,464.0887000000477]","[""scam_button""]",5.745516134,1.7471,6.196203399,1.1977,8.794642857,1.4142,0,12,12,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233,442.3392000000477,463.2056000000238,490.6062999999522,509.27279999995227]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762,442.33929999995235,463.2056000000238,490.6062999999522,509.2728999999761]",,4,"[76.73839999997614,135.7385,268.7717000000477,491.50589999997607]","[76.73849999999999,135.73860000002384,268.77179999995235,491.50589999997607]",10,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005,445.7887000000477,464.0887000000477,510.372]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005,445.7887000000477,464.0887000000477,510.372]","[""legit_button""]",2.494272791,1.1971,4.829554355,1.2978,6.848175125,0.3812,0,13,13,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233,442.3392000000477,463.2056000000238,490.6062999999522,509.27279999995227,525.2895]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762,442.33929999995235,463.2056000000238,490.6062999999522,509.2728999999761,525.2896000000238]",,5,"[76.73839999997614,135.7385,268.7717000000477,491.50589999997607,526.0223999999762]","[76.73849999999999,135.73860000002384,268.77179999995235,491.50589999997607,526.0223999999762]",10,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005,445.7887000000477,464.0887000000477,510.372]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005,445.7887000000477,464.0887000000477,510.372]","[""scam_button""]",8.483072917,1.0462,2.727668781,1.3984,2.255639098,0.397,0,14,14,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233,442.3392000000477,463.2056000000238,490.6062999999522,509.27279999995227,525.2895,535.1728999999762]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762,442.33929999995235,463.2056000000238,490.6062999999522,509.2728999999761,525.2896000000238,535.1728999999762]",,5,"[76.73839999997614,135.7385,268.7717000000477,491.50589999997607,526.0223999999762]","[76.73849999999999,135.73860000002384,268.77179999995235,491.50589999997607,526.0223999999762]",11,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005,445.7887000000477,464.0887000000477,510.372,536.5719000000953]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005,445.7887000000477,464.0887000000477,510.372,536.5719999999999]","[""legit_button""]",2.863212719,0.9472,5.527980107,0.4809,7.553649749,0.4134,0,15,15,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233,442.3392000000477,463.2056000000238,490.6062999999522,509.27279999995227,525.2895,535.1728999999762,581.8552999999523]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762,442.33929999995235,463.2056000000238,490.6062999999522,509.2728999999761,525.2896000000238,535.1728999999762,581.8552999999523]",,5,"[76.73839999997614,135.7385,268.7717000000477,491.50589999997607,526.0223999999762]","[76.73849999999999,135.73860000002384,268.77179999995235,491.50589999997607,526.0223999999762]",12,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005,445.7887000000477,464.0887000000477,510.372,536.5719000000953,582.9054000000953]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005,445.7887000000477,464.0887000000477,510.372,536.5719999999999,582.9055]","[""legit_button""]",7.313694392,0.7639,7.870212641,0.5978,6.206629856,0.5633,0,16,16,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,972416,001,2025-04-14_17h50.11.046,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,18,"[74.57279999995231,134.9057000000477,157.60570000004768,267.77229999995234,297.7882000000477,328.4382000000477,351.88910000002386,364.989,380.989,433.80629999995233,442.3392000000477,463.2056000000238,490.6062999999522,509.27279999995227,525.2895,535.1728999999762,581.8552999999523,636.8562999999523]","[74.57289999997616,134.9057999999523,157.60579999995232,267.7723999999762,297.7882000000477,328.4382000000477,351.8892000000477,364.9891000000238,380.9891000000238,433.8063999999762,442.33929999995235,463.2056000000238,490.6062999999522,509.2728999999761,525.2896000000238,535.1728999999762,581.8552999999523,636.8563999999761]",,6,"[76.73839999997614,135.7385,268.7717000000477,491.50589999997607,526.0223999999762,637.8891000000239]","[76.73849999999999,135.73860000002384,268.77179999995235,491.50589999997607,526.0223999999762,637.8891000000239]",12,"[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6217000000477,435.02200000000005,445.7887000000477,464.0887000000477,510.372,536.5719000000953,582.9054000000953]","[158.12110000002383,298.2716000000239,328.95500000000004,353.7384000000954,365.855,381.6218000000716,435.02200000000005,445.7887000000477,464.0887000000477,510.372,536.5719999999999,582.9055]","[""scam_button""]",3.939830044,0.7801,6.698141839,0.8306,7.99807135,0.3315,0,17,17,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
