bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,5,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881]",,4,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762]",1,[160.9511999999881],[160.9511999999881],"[""scam_button""]",7.962586806,1.6142,1.997005208,1.7963,3.998046875,2.0974,0,4,4,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,6,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807]",,4,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762]",2,"[160.9511999999881,237.78790000003573]","[160.9511999999881,237.78799999999995]","[""legit_button""]",8.937282986,1.5322,7.916232639,2.9157,5.99609375,1.4126,0,5,5,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,7,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491]",,5,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617]",2,"[160.9511999999881,237.78790000003573]","[160.9511999999881,237.78799999999995]","[""scam_button""]",9.042447917,1.3313,2.026171875,1.1468,0.98203125,1.4482,0,6,6,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,8,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585]",,5,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617]",3,"[160.9511999999881,237.78790000003573,277.65719999998805]","[160.9511999999881,237.78799999999995,277.65719999998805]","[""legit_button""]",8.903559028,3.8484,6.659157986,1.2461,4.443359375,2.3153,0,7,7,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,9,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119]",,5,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617]",4,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385]","[""legit_button""]",7.923394097,1.1646,5.833940972,1.8972,3.932074653,2.546,0,8,8,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,10,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195]",,6,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]",4,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385]","[""scam_button""]",6.098697917,1.4146,6.896310764,1.6643,6.105989583,2.2823,0,9,9,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,11,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881,360.67890000003575]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195,360.67890000003575]",,6,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]",5,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385,361.9441000000238]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385,361.9441000000238]","[""legit_button""]",6.010329861,1.5648,6.064236111,2.2321,3.989105903,1.4632,0,10,10,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,12,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881,360.67890000003575,387.4134000000358]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195,360.67890000003575,387.4134000000358]",,6,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]",6,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806]","[""legit_button""]",6.925434028,1.2472,7.014539931,1.5144,5.993446181,1.832,0,11,11,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,13,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881,360.67890000003575,387.4134000000358,401.1308000000119]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195,360.67890000003575,387.4134000000358,401.1308000000119]",,6,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]",7,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997]","[""legit_button""]",7.960286458,1.3458,7.079644097,1.5328,6.040451389,1.0482,0,12,12,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,14,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881,360.67890000003575,387.4134000000358,401.1308000000119,408.2475]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195,360.67890000003575,387.4134000000358,401.1308000000119,408.2475]",,6,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]",8,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119]","[""legit_button""]",9.011979167,0.9469,7.938194444,1.5483,6.010590278,1.8297,0,13,13,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,15,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881,360.67890000003575,387.4134000000358,401.1308000000119,408.2475,432.3319000000358]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195,360.67890000003575,387.4134000000358,401.1308000000119,408.2475,432.332]",,6,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881]",9,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119,433.34710000002383]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119,433.34710000002383]","[""legit_button""]",5.995529514,0.8315,6.893532986,1.5304,6.067013889,1.9981,0,14,14,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,16,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881,360.67890000003575,387.4134000000358,401.1308000000119,408.2475,432.3319000000358,452.58290000003575]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195,360.67890000003575,387.4134000000358,401.1308000000119,408.2475,432.332,452.58290000003575]",,7,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881,453.3823000000119]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881,453.3823000000119]",9,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119,433.34710000002383]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119,433.34710000002383]","[""scam_button""]",6.180295139,2.1979,5.972309028,1.6974,7.069357639,2.2136,0,15,15,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,17,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881,360.67890000003575,387.4134000000358,401.1308000000119,408.2475,432.3319000000358,452.58290000003575,475.13380000001195]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195,360.67890000003575,387.4134000000358,401.1308000000119,408.2475,432.332,452.58290000003575,475.13380000001195]",,8,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881,453.3823000000119,475.8165]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881,453.3823000000119,475.81659999996424]",9,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119,433.34710000002383]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119,433.34710000002383]","[""scam_button""]",7.931553819,1.4301,5.929253472,1.3317,2.124262153,1.9147,0,16,16,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,029899,001,2025-04-15_17h49.20.223,SLSIC,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,18,"[118.83500000000001,160.13680000001193,184.97130000001192,205.9055,224.0061999999881,236.49060000002385,264.491,275.9585,295.3926999999881,333.5276999999881,360.67890000003575,387.4134000000358,401.1308000000119,408.2475,432.3319000000358,452.58290000003575,475.13380000001195,494.2180000000001]","[118.83500000000001,160.13680000001193,184.97140000003577,205.9055,224.0061999999881,236.49069999998807,264.491,275.9585,295.3928000000119,333.52780000001195,360.67890000003575,387.4134000000358,401.1308000000119,408.2475,432.332,452.58290000003575,475.13380000001195,494.2181000000239]",,8,"[120.30159999996424,185.62089999997613,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881,453.3823000000119,475.8165]","[120.30159999996424,185.62099999999998,206.85489999997617,224.5558999999762,265.35739999997617,334.7771999999881,453.3823000000119,475.81659999996424]",10,"[160.9511999999881,237.78790000003573,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119,433.34710000002383,495.51640000003584]","[160.9511999999881,237.78799999999995,277.65719999998805,296.29110000002385,361.9441000000238,389.19519999998806,401.91249999999997,408.9463000000119,433.34710000002383,495.51640000003584]","[""legit_button""]",7.887760417,1.1981,5.908550347,1.2466,3.059592014,1.5151,0,17,17,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
