bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003]",,5,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001]",2,"[237.89300000000003,272.759]","[237.89300000000003,272.759]","[""legit_button""]",6.130136986,1.187,3.059360731,1.403,0.02283105,1.554,0,6,6,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26]",,5,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001]",3,"[237.89300000000003,272.759,303.39300000000003]","[237.89300000000003,272.759,303.39300000000003]","[""legit_button""]",6.050228311,2.069,4.029680365,1.887,0.034246575,1.588,0,7,7,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093]",,5,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001]",4,"[237.89300000000003,272.759,303.39300000000003,321.91]","[237.89300000000003,272.759,303.39300000000003,321.91]","[""legit_button""]",6.095890411,1.871,6.015981735,2.07,0.034246575,2.304,0,8,8,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004]",,5,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001]",5,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[""legit_button""]",5.947488584,1.103,6.084474886,2.254,0,1.288,0,9,9,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343]",,6,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004]",5,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[""scam_button""]",6.906392694,1.788,5.856164384,2.153,0,1.238,0,10,10,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003]",,7,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86]",5,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[""scam_button""]",5.993150685,1.204,3.047945205,4.872,0.034246575,1.021,0,11,11,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976,409.543]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003,409.543]",,8,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493]",5,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[""scam_button""]",6.130136986,1.32,4.052511416,1.837,0.057077626,0.988,0,12,12,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976,409.543,426.827]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003,409.543,426.827]",,9,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003]",5,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004]","[""scam_button""]",8.150684932,1.203,5.787671233,1.253,0.091324201,1.404,0,13,13,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976,409.543,426.827,460.71000000000004]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003,409.543,426.827,460.71000000000004]",,9,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003]",6,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[""legit_button""]",5.993150685,1.203,5.98173516,1.888,0.068493151,2.638,0,14,14,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976,409.543,426.827,460.71000000000004,484.1429999999999]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003,409.543,426.827,460.71000000000004,484.144]",,10,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994]",6,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[""scam_button""]",8.01369863,1.071,4.052511416,1.671,0.068493151,1.121,0,15,15,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976,409.543,426.827,460.71000000000004,484.1429999999999,503.52699999999993]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003,409.543,426.827,460.71000000000004,484.144,503.52699999999993]",,11,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994,504.44399999999996]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994,504.44399999999996]",6,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[""scam_button""]",6.02739726,1.637,5.787671233,2.021,0.079908676,1.271,0,16,16,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976,409.543,426.827,460.71000000000004,484.1429999999999,503.52699999999993,534.9599999999999]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003,409.543,426.827,460.71000000000004,484.144,503.52699999999993,534.9599999999999]",,12,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994,504.44399999999996,535.727]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994,504.44399999999996,535.727]",6,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[""scam_button""]",3.025114155,1.037,1.084474886,2.821,0.068493151,2.387,0,17,17,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976,409.543,426.827,460.71000000000004,484.1429999999999,503.52699999999993,534.9599999999999,554.06]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003,409.543,426.827,460.71000000000004,484.144,503.52699999999993,534.9599999999999,554.0609999999999]",,13,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994,504.44399999999996,535.727,554.86]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994,504.44399999999996,535.727,554.861]",6,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[""scam_button""]",6.894977169,0.971,1.997716895,2.071,0.0456621,0.92,0,18,18,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,022303,001,2025-04-15_19h24.54.786,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,20,"[116.542,141.15800000000002,161.042,176.776,206.49200000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.976,409.543,426.827,460.71000000000004,484.1429999999999,503.52699999999993,534.9599999999999,554.06,591.6769999999999]","[116.542,141.15800000000002,161.042,176.776,206.49300000000002,236.526,271.39300000000003,302.26,320.093,341.94300000000004,357.343,385.97700000000003,409.543,426.827,460.71000000000004,484.144,503.52699999999993,534.9599999999999,554.0609999999999,591.6769999999999]",,14,"[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994,504.44399999999996,535.727,554.86,592.827]","[118.34200000000001,142.392,162.276,177.858,207.50900000000001,358.19300000000004,386.86,410.493,427.64300000000003,485.24299999999994,504.44399999999996,535.727,554.861,592.827]",6,"[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[237.89300000000003,272.759,303.39300000000003,321.91,342.96000000000004,461.76]","[""scam_button""]",4.098173516,1.169,2.933789954,1.888,0,1.103,0,19,19,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
