bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004]",,2,"[197.64000000000004,211.10000000000002]","[197.64000000000004,211.10000000000002]",3,"[67.176,105.413,152.68900000000002]","[67.176,105.413,152.68900000000002]","[""scam_button""]",9.068472302,2.178,6.042017276,3.253,1.004980239,2.162,0,4,4,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413]",,3,"[197.64000000000004,211.10000000000002,230.378]","[197.64000000000004,211.10000000000002,230.378]",3,"[67.176,105.413,152.68900000000002]","[67.176,105.413,152.68900000000002]","[""scam_button""]",7.851541085,1.908,2.909742143,2.132,1.915033149,2.256,0,5,5,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003]",,4,"[197.64000000000004,211.10000000000002,230.378,258.935]","[197.64000000000004,211.10000000000002,230.378,258.935]",3,"[67.176,105.413,152.68900000000002]","[67.176,105.413,152.68900000000002]","[""scam_button""]",6.052599286,1.737,2.751011985,3.062,1.978525212,1.726,0,6,6,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051]",,4,"[197.64000000000004,211.10000000000002,230.378,258.935]","[197.64000000000004,211.10000000000002,230.378,258.935]",4,"[67.176,105.413,152.68900000000002,287.15200000000004]","[67.176,105.413,152.68900000000002,287.15200000000004]","[""legit_button""]",5.888888889,1.603,5.962962963,1.815,3.084656085,2.399,0,7,7,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492]",,5,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091]",4,"[67.176,105.413,152.68900000000002,287.15200000000004]","[67.176,105.413,152.68900000000002,287.15200000000004]","[""scam_button""]",5.021164021,0.831,6.883597884,2.781,4.925925926,2.216,0,8,8,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604]",,5,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091]",5,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934]","[""legit_button""]",5.052910053,0.68,2.947089947,0.737,1.941798942,1.238,0,9,9,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584]",,6,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868]",5,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934]","[""scam_button""]",6.08994709,2.131,1.222222222,1.687,1.169312169,1.277,0,10,10,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001]",,7,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303]",5,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934]","[""scam_button""]",5.804232804,1.112,2.904761905,1.047,1.275132275,0.675,0,11,11,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05]",,7,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303]",6,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005]","[""legit_button""]",6.904761905,1.14,7.010582011,2.832,4.037037037,1.316,0,12,12,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682]",,7,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303]",7,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[""legit_button""]",6.047619048,1.79,3.899470899,2.113,1.931216931,2.627,0,13,13,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916]",,8,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475]",7,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[""scam_button""]",7.146753301,1.743,3.908658063,3.395,1.845165999,1.392,0,14,14,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105]",,9,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915]",7,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[""scam_button""]",7.021164021,0.945,2.989417989,1.889,2.153439153,0.534,0,15,15,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105,560.261]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105,560.261]",,10,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915,561.193]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915,561.193]",7,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[""scam_button""]",6.830687831,0.87,3.825396825,2.266,2.079365079,0.641,0,16,16,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105,560.261,576.04]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105,560.261,576.04]",,11,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915,561.193,576.835]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915,561.193,576.835]",7,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[""scam_button""]",6.894179894,1.364,3.402116402,0.84,2.936507937,0.785,0,17,17,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105,560.261,576.04,610.872]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105,560.261,576.04,610.872]",,12,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915,561.193,576.835,611.744]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915,561.193,576.835,611.744]",7,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[""scam_button""]",8.227513228,5.359,3.91005291,2.968,2.08994709,1.066,0,18,18,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,990204,001,2025-04-14_13h46.25.510,SLSIC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,20,"[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105,560.261,576.04,610.872,624.962]","[65.036,104.41700000000002,150.43600000000004,196.27100000000002,210.24600000000004,229.413,258.22700000000003,286.051,325.492,365.604,383.584,413.4820000000001,433.05,496.682,520.916,542.105,560.261,576.04,610.872,624.962]",,13,"[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915,561.193,576.835,611.744,625.742]","[197.64000000000004,211.10000000000002,230.378,258.935,326.091,384.868,414.303,522.475,542.915,561.193,576.835,611.744,625.742]",7,"[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[67.176,105.413,152.68900000000002,287.15200000000004,366.934,433.69500000000005,497.6360000000002]","[""scam_button""]",6.132275132,2.38,3.920634921,1.101,2.164021164,0.526,0,19,19,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
