bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235]",,4,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003]",1,[185.1357000000477],[185.1357000000477],"[""legit_button""]",4.851851993,1.9366,4.037036896,2.4254,2.027777919,3.1715,0,4,4,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003]",,5,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423]",1,[185.1357000000477],[185.1357000000477],"[""scam_button""]",1.898148148,1.3216,1.962963034,0.7206,1.990740741,0.6041,0,5,5,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194]",,5,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423]",2,"[185.1357000000477,225.06880000001195]","[185.1357000000477,225.06890000003577]","[""legit_button""]",4.953703704,1.1614,4.972222646,0.6197,0.935185397,2.3869,0,6,6,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808]",,6,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615]",2,"[185.1357000000477,225.06880000001195]","[185.1357000000477,225.06890000003577]","[""scam_button""]",0.935185397,1.4974,0.935185397,1.036,0.935185397,0.5944,0,7,7,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195]",,6,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615]",3,"[185.1357000000477,225.06880000001195,252.20200000000003]","[185.1357000000477,225.06890000003577,252.20200000000003]","[""legit_button""]",4.981481764,1.0765,1.879629559,1.7197,1.861111323,2.1634,0,8,8,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616]",,7,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881]",3,"[185.1357000000477,225.06880000001195,252.20200000000003]","[185.1357000000477,225.06890000003577,252.20200000000003]","[""scam_button""]",1.962963034,1.3809,1.981481623,0.4162,1.990740741,0.3749,0,9,9,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616,280.2235]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616,280.2235]",,7,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881]",4,"[185.1357000000477,225.06880000001195,252.20200000000003,280.8523000000119]","[185.1357000000477,225.06890000003577,252.20200000000003,280.8523000000119]","[""legit_button""]",8.06481538,1.9482,3.092592734,1.773,3.092592734,0.629,0,10,10,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616,280.2235,301.28969999998804]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616,280.2235,301.2898000000119]",,7,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881]",5,"[185.1357000000477,225.06880000001195,252.20200000000003,280.8523000000119,301.9522000000477]","[185.1357000000477,225.06890000003577,252.20200000000003,280.8523000000119,301.9523000000119]","[""legit_button""]",4.981481764,0.8909,4.981481764,0.481,4.981481764,0.2961,0,11,11,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616,280.2235,301.28969999998804,313.45630000001194]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616,280.2235,301.2898000000119,313.45639999997616]",,8,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.1867999999523]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.18689999997616]",5,"[185.1357000000477,225.06880000001195,252.20200000000003,280.8523000000119,301.9522000000477]","[185.1357000000477,225.06890000003577,252.20200000000003,280.8523000000119,301.9523000000119]","[""scam_button""]",5.037037178,1.2935,5.037037178,0.4887,5.037037178,0.4391,0,12,12,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616,280.2235,301.28969999998804,313.45630000001194,322.48949999999996]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616,280.2235,301.2898000000119,313.45639999997616,322.48949999999996]",,9,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.1867999999523,323.30319999998807]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.18689999997616,323.3032999999523]",5,"[185.1357000000477,225.06880000001195,252.20200000000003,280.8523000000119,301.9522000000477]","[185.1357000000477,225.06890000003577,252.20200000000003,280.8523000000119,301.9523000000119]","[""scam_button""]",7.981481199,1.2264,2.083333333,1.2358,2.083333333,0.5099,0,13,13,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616,280.2235,301.28969999998804,313.45630000001194,322.48949999999996,333.07269999998806]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616,280.2235,301.2898000000119,313.45639999997616,322.48949999999996,333.07269999998806]",,10,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.1867999999523,323.30319999998807,333.76969999998806]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.18689999997616,323.3032999999523,333.76969999998806]",5,"[185.1357000000477,225.06880000001195,252.20200000000003,280.8523000000119,301.9522000000477]","[185.1357000000477,225.06890000003577,252.20200000000003,280.8523000000119,301.9523000000119]","[""scam_button""]",2.972222081,0.9577,2.972222081,0.4603,2.972222081,0.3764,0,14,14,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616,280.2235,301.28969999998804,313.45630000001194,322.48949999999996,333.07269999998806,337.65610000002386]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616,280.2235,301.2898000000119,313.45639999997616,322.48949999999996,333.07269999998806,337.6561999999881]",,11,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.1867999999523,323.30319999998807,333.76969999998806,338.3365999999642]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.18689999997616,323.3032999999523,333.76969999998806,338.33669999998807]",5,"[185.1357000000477,225.06880000001195,252.20200000000003,280.8523000000119,301.9522000000477]","[185.1357000000477,225.06890000003577,252.20200000000003,280.8523000000119,301.9523000000119]","[""scam_button""]",2.990741023,0.7453,7.379630053,1.1199,3.898148007,1.0364,0,15,15,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616,280.2235,301.28969999998804,313.45630000001194,322.48949999999996,333.07269999998806,337.65610000002386,357.9893999999762]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616,280.2235,301.2898000000119,313.45639999997616,322.48949999999996,333.07269999998806,337.6561999999881,357.9896000000238]",,11,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.1867999999523,323.30319999998807,333.76969999998806,338.3365999999642]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.18689999997616,323.3032999999523,333.76969999998806,338.33669999998807]",6,"[185.1357000000477,225.06880000001195,252.20200000000003,280.8523000000119,301.9522000000477,358.76820000004767]","[185.1357000000477,225.06890000003577,252.20200000000003,280.8523000000119,301.9523000000119,358.7683000000119]","[""legit_button""]",3.953704128,1.2703,3.953704128,0.3976,3.953704128,0.4222,0,16,16,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,699950,001,2025-04-14_13h41.33.188,SLSIC,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[76.27360000002383,97.40700000000001,115.04019999998809,149.9571999999881,183.6233999999762,208.47339999997618,224.23980000001194,235.58969999998808,251.3896999999881,266.27339999997616,280.2235,301.28969999998804,313.45630000001194,322.48949999999996,333.07269999998806,337.65610000002386,357.9893999999762,364.93939999997616]","[76.27360000002383,97.40710000002383,115.04019999998809,149.9571999999881,183.6235,208.47350000000003,224.23980000001194,235.58969999998808,251.38980000001195,266.27339999997616,280.2235,301.2898000000119,313.45639999997616,322.48949999999996,333.07269999998806,337.6561999999881,357.9896000000238,364.93939999997616]",,12,"[77.65369999998808,98.337,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.1867999999523,323.30319999998807,333.76969999998806,338.3365999999642,365.75289999997614]","[77.65369999998808,98.33709999996424,115.7206999999881,151.00350000000003,209.15359999996423,236.35339999997615,266.9531999999881,314.18689999997616,323.3032999999523,333.76969999998806,338.33669999998807,365.753]",6,"[185.1357000000477,225.06880000001195,252.20200000000003,280.8523000000119,301.9522000000477,358.76820000004767]","[185.1357000000477,225.06890000003577,252.20200000000003,280.8523000000119,301.9523000000119,358.7683000000119]","[""scam_button""]",6.972222505,1.3029,2.76851866,1.1639,2.76851866,0.3826,0,17,17,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
