bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808]",,4,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192]",4,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786]","[""legit_button""]",6.009259401,1.7202,0.935185397,1.1264,0.564815027,0.769,0,7,7,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808]",,4,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192]",5,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787]","[""legit_button""]",2.763888748,1.1522,2.694444303,0.7935,0.875000071,1.1778,0,8,8,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441]",,5,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788]",5,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787]","[""scam_button""]",6.217592734,1.3988,1.138888818,0.7166,0.532407407,0.5761,0,9,9,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615,243.60329999998214]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441,243.6035]",,5,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788]",6,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.73710000002384]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.7372000000179]","[""legit_button""]",4.009259542,1.0652,1.365740741,0.8492,0.40277799,0.625,0,10,10,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615,243.60329999998214,270.7727999999821]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441,243.6035,270.7727999999821]",,6,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384,271.62630000001195]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788,271.626400000006]",6,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.73710000002384]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.7372000000179]","[""scam_button""]",6.208333616,1.4115,0.787037037,0.7114,0.597222293,0.9452,0,11,11,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615,243.60329999998214,270.7727999999821,305.5065]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441,243.6035,270.7727999999821,305.5065]",,6,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384,271.62630000001195]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788,271.626400000006]",7,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.73710000002384,307.953400000006]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.7372000000179,307.9535]","[""legit_button""]",3.828703562,1.1162,0.981481693,1.028,0.324074074,0.613,0,12,12,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615,243.60329999998214,270.7727999999821,305.5065,320.3447999999821]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441,243.6035,270.7727999999821,305.5065,320.3448999999762]",,7,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384,271.62630000001195,321.076]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788,271.626400000006,321.07610000002387]",7,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.73710000002384,307.953400000006]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.7372000000179,307.9535]","[""scam_button""]",6.310185326,0.9275,1.328703916,1.3778,0.407407549,0.5954,0,13,13,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615,243.60329999998214,270.7727999999821,305.5065,320.3447999999821,336.2946999999881]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441,243.6035,270.7727999999821,305.5065,320.3448999999762,336.29479999998216]",,8,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384,271.62630000001195,321.076,337.5757000000179]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788,271.626400000006,321.07610000002387,337.5757000000179]",7,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.73710000002384,307.953400000006]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.7372000000179,307.9535]","[""scam_button""]",7.023148007,1.611,0.754629771,1.361,0.754629771,0.3785,0,14,14,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615,243.60329999998214,270.7727999999821,305.5065,320.3447999999821,336.2946999999881,346.36109999999405]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441,243.6035,270.7727999999821,305.5065,320.3448999999762,336.29479999998216,346.36109999999405]",,8,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384,271.62630000001195,321.076,337.5757000000179]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788,271.626400000006,321.07610000002387,337.5757000000179]",8,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.73710000002384,307.953400000006,347.841400000006]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.7372000000179,307.9535,347.841400000006]","[""legit_button""]",7.79629672,0.8599,0.532407407,3.0764,0.532407407,0.2928,0,15,15,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615,243.60329999998214,270.7727999999821,305.5065,320.3447999999821,336.2946999999881,346.36109999999405,356.12759999999406]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441,243.6035,270.7727999999821,305.5065,320.3448999999762,336.29479999998216,346.36109999999405,356.1276999999881]",,9,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384,271.62630000001195,321.076,337.5757000000179,357.1702000000179]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788,271.626400000006,321.07610000002387,337.5757000000179,357.1702000000179]",8,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.73710000002384,307.953400000006,347.841400000006]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.7372000000179,307.9535,347.841400000006]","[""scam_button""]",8.6018527,0.9943,1.171296438,0.8225,0.722222152,0.6093,0,16,16,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,512256,001,2025-04-16_20h06.09.737,SLSIC,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[44.74979999998213,69.94850000000001,97.848,133.1745,145.85779999998212,162.31359999999404,182.7967999999821,193.75809999999404,212.91319999998808,223.44089999997615,243.60329999998214,270.7727999999821,305.5065,320.3447999999821,336.2946999999881,346.36109999999405,356.12759999999406,371.244]","[44.749899999976165,69.94850000000001,97.84809999999405,133.1745,145.85779999998212,162.31369999998807,182.7967999999821,193.75819999998808,212.91319999998808,223.441,243.6035,270.7727999999821,305.5065,320.3448999999762,336.29479999998216,346.36109999999405,356.1276999999881,371.24409999999403]",,10,"[98.75650000000002,147.2783000000119,163.4952000000179,183.91980000001192,224.57010000002384,271.62630000001195,321.076,337.5757000000179,357.1702000000179,371.82530000001196]","[98.75660000002384,147.2783000000119,163.4952000000179,183.91980000001192,224.57020000001788,271.626400000006,321.07610000002387,337.5757000000179,357.1702000000179,371.82530000001196]",8,"[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.73710000002384,307.953400000006,347.841400000006]","[46.77390000000596,71.62870000001789,135.99470000001787,194.62120000001786,215.50320000001787,244.7372000000179,307.9535,347.841400000006]","[""scam_button""]",6.601852134,0.6278,1.601851781,1.0114,1.189815027,0.344,0,17,17,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
