bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616]",,1,[99.6505],[99.6505],6,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807]","[""legit_button""]",5.932118056,1.1187,5.879123264,0.6139,5.499392361,0.6977,0,6,6,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425]",,1,[99.6505],[99.6505],7,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881]","[""legit_button""]",5.977083333,0.6469,1.981814236,1.2155,1.981814236,0.5704,0,7,7,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616]",,1,[99.6505],[99.6505],8,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004]","[""legit_button""]",5.818446181,0.7457,2.601909722,0.7964,2.534027778,0.6207,0,8,8,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192]",,1,[99.6505],[99.6505],9,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119]","[""legit_button""]",5.099826389,0.553,5.088715278,0.4697,5.087413194,0.4321,0,9,9,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807]",,2,"[99.6505,242.48869999998806]","[99.6505,242.4888000000119]",9,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119]","[""scam_button""]",5.717013889,0.7646,3.085807292,0.631,3.397395833,0.7811,0,10,10,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617]",,2,"[99.6505,242.48869999998806]","[99.6505,242.4888000000119]",10,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80530000001193]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80539999997615]","[""legit_button""]",6.363368056,0.5474,3.361805556,0.5359,3.350694444,0.3874,0,11,11,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.1556999999881]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.15580000001194]",,2,"[99.6505,242.48869999998806]","[99.6505,242.4888000000119]",11,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80530000001193,267.77219999998806]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80539999997615,267.77219999998806]","[""legit_button""]",5.423003472,0.8196,5.423003472,0.4324,4.331032986,0.414,0,12,12,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.1556999999881,286.9236999999881]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.15580000001194,286.9236999999881]",,3,"[99.6505,242.48869999998806,287.6056999999881]","[99.6505,242.4888000000119,287.6058000000119]",11,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80530000001193,267.77219999998806]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80539999997615,267.77219999998806]","[""scam_button""]",6.237152778,1.2035,2.663975694,0.5308,2.652864583,0.2821,0,13,13,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.1556999999881,286.9236999999881,297.5240999999643]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.15580000001194,286.9236999999881,297.5240999999643]",,3,"[99.6505,242.48869999998806,287.6056999999881]","[99.6505,242.4888000000119,287.6058000000119]",12,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80530000001193,267.77219999998806,298.27330000001194]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80539999997615,267.77219999998806,298.27330000001194]","[""legit_button""]",7.253862847,0.7474,5.578038194,0.4203,3.844401042,0.4036,0,14,14,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.1556999999881,286.9236999999881,297.5240999999643,305.0243999999762]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.15580000001194,286.9236999999881,297.5240999999643,305.0243999999762]",,4,"[99.6505,242.48869999998806,287.6056999999881,305.79030000001194]","[99.6505,242.4888000000119,287.6058000000119,305.79039999997616]",12,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80530000001193,267.77219999998806,298.27330000001194]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80539999997615,267.77219999998806,298.27330000001194]","[""scam_button""]",5.829079861,0.8662,3.9640625,0.3198,3.852604167,0.3201,0,15,15,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.1556999999881,286.9236999999881,297.5240999999643,305.0243999999762,312.67480000001194]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.15580000001194,286.9236999999881,297.5240999999643,305.0243999999762,312.67480000001194]",,4,"[99.6505,242.48869999998806,287.6056999999881,305.79030000001194]","[99.6505,242.4888000000119,287.6058000000119,305.79039999997616]",13,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80530000001193,267.77219999998806,298.27330000001194,313.50689999997616]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80539999997615,267.77219999998806,298.27330000001194,313.50689999997616]","[""legit_button""]",6.892361111,0.715,4.387326389,0.3821,4.376215278,0.3328,0,16,16,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,195725,001,2025-04-14_19h35.28.275,SLSIC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,18,"[73.81769999998806,98.36839999997616,112.88519999998809,131.35239999997617,144.61950000000002,171.63689999997615,186.87080000001194,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.1556999999881,286.9236999999881,297.5240999999643,305.0243999999762,312.67480000001194,322.4418999999762]","[73.81769999998806,98.36850000000001,112.88530000001194,131.35239999997617,144.61950000000002,171.63689999997615,186.87089999997616,203.35359999996425,220.68839999997616,233.18880000001192,241.38819999998807,254.33939999997617,267.15580000001194,286.9236999999881,297.5240999999643,305.0243999999762,312.67480000001194,322.442]",,5,"[99.6505,242.48869999998806,287.6056999999881,305.79030000001194,323.07430000001193]","[99.6505,242.4888000000119,287.6058000000119,305.79039999997616,323.07430000001193]",13,"[77.58309999996423,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80530000001193,267.77219999998806,298.27330000001194,313.50689999997616]","[77.58319999998808,113.73400000000002,131.88459999996428,145.6016999999881,172.15259999996425,187.56969999998807,204.2201999999881,221.35400000000004,234.1213000000119,254.80539999997615,267.77219999998806,298.27330000001194,313.50689999997616]","[""scam_button""]",5.305902778,0.8863,2.484939236,0.353,2.457161458,0.2202,0,17,17,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
