bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,5,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536]",,1,[149.3522999999523],[149.35239999997614],4,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382]","[""scam_button""]",8.268413357,1.3041,4.959789853,2.0559,0.064055699,3.1645,0,4,4,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,6,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715]",,2,"[149.3522999999523,162.5682999999523]","[149.35239999997614,162.56839999997615]",4,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382]","[""scam_button""]",8.889672878,1.0915,4.087025639,2.1888,0.155357386,1.8962,0,5,5,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,7,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152]",,2,"[149.3522999999523,162.5682999999523]","[149.35239999997614,162.56839999997615]",5,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613]","[""legit_button""]",2.648003945,1.6207,3.52234086,2.972,1.060255713,1.521,0,6,6,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,8,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768]",,2,"[149.3522999999523,162.5682999999523]","[149.35239999997614,162.56839999997615]",6,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515]","[""legit_button""]",3.934346096,1.2653,1.865138738,6.9883,0.743547674,1.8542,0,7,7,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,9,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767]",,2,"[149.3522999999523,162.5682999999523]","[149.35239999997614,162.56839999997615]",7,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384]","[""legit_button""]",5.580879353,1.2542,2.867161997,4.4148,1.427757753,1.4383,0,8,8,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,10,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004]",,3,"[149.3522999999523,162.5682999999523,250.36860000002386]","[149.35239999997614,162.56839999997615,250.36860000002386]",7,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384]","[""scam_button""]",9.646822293,0.8299,7.839958515,3.4975,0.579561684,0.9627,0,9,9,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,11,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004,257.9685]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004,257.9685]",,4,"[149.3522999999523,162.5682999999523,250.36860000002386,258.6186000000239]","[149.35239999997614,162.56839999997615,250.36860000002386,258.6186000000239]",7,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384]","[""scam_button""]",9.516713139,1.9231,5.838504829,1.3798,0.15773769,1.1298,0,10,10,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,12,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004,257.9685,280.31870000004767]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004,257.9685,280.3188000000715]",,4,"[149.3522999999523,162.5682999999523,250.36860000002386,258.6186000000239]","[149.35239999997614,162.56839999997615,250.36860000002386,258.6186000000239]",8,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384,281.26800000000003]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384,281.2681000000239]","[""legit_button""]",5.964618471,1.788,0.902135473,1.7826,0.708013126,1.7156,0,11,11,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,13,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004,257.9685,280.31870000004767,300.1019000000954]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004,257.9685,280.3188000000715,300.1019000000954]",,4,"[149.3522999999523,162.5682999999523,250.36860000002386,258.6186000000239]","[149.35239999997614,162.56839999997615,250.36860000002386,258.6186000000239]",9,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384,281.26800000000003,300.81830000007153]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384,281.2681000000239,300.81830000007153]","[""legit_button""]",7.504420566,1.7215,5.221198313,1.7963,1.849199197,1.7415,0,12,12,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,14,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004,257.9685,280.31870000004767,300.1019000000954,321.60180000007153]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004,257.9685,280.3188000000715,300.1019000000954,321.6019000000954]",,4,"[149.3522999999523,162.5682999999523,250.36860000002386,258.6186000000239]","[149.35239999997614,162.56839999997615,250.36860000002386,258.6186000000239]",10,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384,281.26800000000003,300.81830000007153,322.23400000000004]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384,281.2681000000239,300.81830000007153,322.23410000002383]","[""legit_button""]",4.953754081,2.3806,2.452308896,63.045,1.393583379,1.2051,0,13,13,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,15,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004,257.9685,280.31870000004767,300.1019000000954,321.60180000007153,392.818]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004,257.9685,280.3188000000715,300.1019000000954,321.6019000000954,392.818]",,5,"[149.3522999999523,162.5682999999523,250.36860000002386,258.6186000000239,393.3508999999762]","[149.35239999997614,162.56839999997615,250.36860000002386,258.6186000000239,393.35100000000006]",10,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384,281.26800000000003,300.81830000007153,322.23400000000004]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384,281.2681000000239,300.81830000007153,322.23410000002383]","[""scam_button""]",7.747211643,0.9465,6.128009385,1.2065,1.057365343,0.7557,0,14,14,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,16,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004,257.9685,280.31870000004767,300.1019000000954,321.60180000007153,392.818,414.93420000004767]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004,257.9685,280.3188000000715,300.1019000000954,321.6019000000954,392.818,414.93420000004767]",,5,"[149.3522999999523,162.5682999999523,250.36860000002386,258.6186000000239,393.3508999999762]","[149.35239999997614,162.56839999997615,250.36860000002386,258.6186000000239,393.35100000000006]",11,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384,281.26800000000003,300.81830000007153,322.23400000000004,415.95110000002387]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384,281.2681000000239,300.81830000007153,322.23410000002383,415.9512000000477]","[""legit_button""]",6.609808555,0.9635,5.249804475,1.8591,1.962773735,0.8882,0,15,15,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,17,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004,257.9685,280.31870000004767,300.1019000000954,321.60180000007153,392.818,414.93420000004767,431.9004000000954]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004,257.9685,280.3188000000715,300.1019000000954,321.6019000000954,392.818,414.93420000004767,431.90060000002387]",,6,"[149.3522999999523,162.5682999999523,250.36860000002386,258.6186000000239,393.3508999999762,432.5671000000239]","[149.35239999997614,162.56839999997615,250.36860000002386,258.6186000000239,393.35100000000006,432.5671000000239]",11,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384,281.26800000000003,300.81830000007153,322.23400000000004,415.95110000002387]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384,281.2681000000239,300.81830000007153,322.23410000002383,415.9512000000477]","[""scam_button""]",7.864271627,1.2088,2.366660433,2.2637,1.352098069,0.9663,0,16,16,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,514763,001,2025-04-16_10h52.43.576,SLSIC,2022.2.5,MacIntel,60.97560976,,,,,,,,,,,18,"[58.02030000007152,89.98620000004769,115.586,128.91860000002382,148.68590000009536,161.8528000000715,195.33570000004767,221.55260000002383,239.20210000002382,249.13550000000004,257.9685,280.31870000004767,300.1019000000954,321.60180000007153,392.818,414.93420000004767,431.9004000000954,440.0013000000715]","[58.02030000007152,89.98620000004769,115.58620000004767,128.91870000004766,148.68590000009536,161.8528000000715,195.33580000007152,221.55270000004768,239.20220000004767,249.13550000000004,257.9685,280.3188000000715,300.1019000000954,321.6019000000954,392.818,414.93420000004767,431.90060000002387,440.0014000000954]",,7,"[149.3522999999523,162.5682999999523,250.36860000002386,258.6186000000239,393.3508999999762,432.5671000000239,441.0166999999285]","[149.35239999997614,162.56839999997615,250.36860000002386,258.6186000000239,393.35100000000006,432.5671000000239,441.01679999995235]",11,"[61.93580000007153,91.08530000007153,117.5855,129.60210000002382,196.1688000000715,222.7515,239.88510000002384,281.26800000000003,300.81830000007153,322.23400000000004,415.95110000002387]","[61.93580000007153,91.08530000007153,117.58560000002382,129.60210000002382,196.16889999997613,222.7515,239.88510000002384,281.2681000000239,300.81830000007153,322.23410000002383,415.9512000000477]","[""scam_button""]",9.173651727,1.4137,2.746574061,7.4754,0.852914173,1.1654,0,17,17,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
