bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998]",,3,"[56.922,114.973,160.24]","[56.923,114.973,160.24]",2,"[128.673,146.60699999999997]","[128.673,146.60699999999997]","[""scam_button""]",9.968253968,1.623,8.087301587,2.373,0.063492063,1.206,0,4,4,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325]",,3,"[56.922,114.973,160.24]","[56.923,114.973,160.24]",3,"[128.673,146.60699999999997,200.19099999999997]","[128.673,146.60699999999997,200.19099999999997]","[""legit_button""]",9.936507937,1.345,9.936507937,0.69,9.936507937,0.958,0,5,5,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308]",,3,"[56.922,114.973,160.24]","[56.923,114.973,160.24]",4,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002]","[""legit_button""]",9.992063492,1.941,8.071428571,2.212,8.96031746,1.81,0,6,6,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042]",,3,"[56.922,114.973,160.24]","[56.923,114.973,160.24]",5,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873]","[""legit_button""]",9.96031746,0.876,8.873015873,2.372,9.031746032,0.707,0,7,7,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004]",,3,"[56.922,114.973,160.24]","[56.923,114.973,160.24]",6,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108]","[""legit_button""]",9.936507937,0.905,9,2.723,7.992063492,1.589,0,8,8,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292]",,3,"[56.922,114.973,160.24]","[56.923,114.973,160.24]",7,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074]","[""legit_button""]",9.888888889,1.075,9.023809524,2.391,6.968253968,3.939,0,9,9,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001]",,4,"[56.922,114.973,160.24,283.1570000000001]","[56.923,114.973,160.24,283.1570000000001]",7,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074]","[""scam_button""]",5.087301587,1.774,0.03968254,2.622,0.103174603,3.737,0,10,10,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003]",,4,"[56.922,114.973,160.24,283.1570000000001]","[56.923,114.973,160.24,283.1570000000001]",8,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708]","[""legit_button""]",7.96031746,2.605,5.984126984,2.051,1,1.523,0,11,11,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005]",,4,"[56.922,114.973,160.24,283.1570000000001]","[56.923,114.973,160.24,283.1570000000001]",9,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004]","[""legit_button""]",9,6.898,7.992063492,2.622,8.015873016,3.689,0,12,12,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.57500000000005]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.5760000000001]",,4,"[56.922,114.973,160.24,283.1570000000001]","[56.923,114.973,160.24,283.1570000000001]",10,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411]","[""legit_button""]",9.007936508,1.571,7.047619048,4.622,8.079365079,1.976,0,13,13,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.57500000000005,357.91]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.5760000000001,357.91]",,5,"[56.922,114.973,160.24,283.1570000000001,358.79200000000003]","[56.923,114.973,160.24,283.1570000000001,358.79200000000003]",10,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411]","[""scam_button""]",9.984126984,1.759,3,3.112,0.111111111,1.353,0,14,14,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.57500000000005,357.91,370.35900000000004]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.5760000000001,357.91,370.35900000000004]",,5,"[56.922,114.973,160.24,283.1570000000001,358.79200000000003]","[56.923,114.973,160.24,283.1570000000001,358.79200000000003]",11,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375]","[""legit_button""]",9.912698413,1.375,9.912698413,1.508,9.912698413,1.222,0,15,15,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.57500000000005,357.91,370.35900000000004,379.3260000000001]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.5760000000001,357.91,370.35900000000004,379.3260000000001]",,6,"[56.922,114.973,160.24,283.1570000000001,358.79200000000003,380.209]","[56.923,114.973,160.24,283.1570000000001,358.79200000000003,380.209]",11,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375]","[""scam_button""]",9.079365079,2.622,7.111111111,1.892,0.007936508,1.643,0,16,16,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.57500000000005,357.91,370.35900000000004,379.3260000000001,394.99300000000005]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.5760000000001,357.91,370.35900000000004,379.3260000000001,394.99300000000005]",,7,"[56.922,114.973,160.24,283.1570000000001,358.79200000000003,380.209,396.12600000000003]","[56.923,114.973,160.24,283.1570000000001,358.79200000000003,380.209,396.12600000000003]",11,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375]","[""scam_button""]",8.896825397,18.472,6.055555556,1.825,0.984126984,1.892,0,17,17,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.57500000000005,357.91,370.35900000000004,379.3260000000001,394.99300000000005,429.47700000000003]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.5760000000001,357.91,370.35900000000004,379.3260000000001,394.99300000000005,429.47700000000003]",,7,"[56.922,114.973,160.24,283.1570000000001,358.79200000000003,380.209,396.12600000000003]","[56.923,114.973,160.24,283.1570000000001,358.79200000000003,380.209,396.12600000000003]",12,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375,430.259]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375,430.259]","[""legit_button""]",7.968253968,4.791,6.063492063,2.688,0.976190476,1.99,0,18,18,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,167473,001,2025-04-15_13h28.24.869,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,20,"[55.82399999999999,113.25699999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.57500000000005,357.91,370.35900000000004,379.3260000000001,394.99300000000005,429.47700000000003,459.49300000000005]","[55.82399999999999,113.25799999999998,127.874,145.558,159.42399999999998,199.325,209.308,220.042,232.42500000000004,253.292,280.2420000000001,296.12600000000003,313.74300000000005,334.5760000000001,357.91,370.35900000000004,379.3260000000001,394.99300000000005,429.47700000000003,459.49300000000005]",,7,"[56.922,114.973,160.24,283.1570000000001,358.79200000000003,380.209,396.12600000000003]","[56.923,114.973,160.24,283.1570000000001,358.79200000000003,380.209,396.12600000000003]",13,"[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375,430.259,460.46000000000004]","[128.673,146.60699999999997,200.19099999999997,210.12400000000002,220.873,233.108,255.074,296.708,314.92600000000004,335.411,371.375,430.259,460.46000000000004]","[""legit_button""]",8.984126984,1.612,7.03968254,1.973,2.992063492,1.458,0,19,19,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
