bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,5,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149]",,3,"[77.30610000000001,116.79149999999998,161.90330000000003]","[77.30610000000001,116.79160000000002,161.90330000000003]",2,"[54.79530000000002,144.26160000000002]","[54.79530000000002,144.26160000000002]","[""scam_button""]",9.056508577,0.6768,2.396569122,2.0727,4.112008073,1.3774,0,4,4,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,6,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002]",,3,"[77.30610000000001,116.79149999999998,161.90330000000003]","[77.30610000000001,116.79160000000002,161.90330000000003]",3,"[54.79530000000002,144.26160000000002,171.27050000000003]","[54.79530000000002,144.26160000000002,171.27050000000003]","[""legit_button""]",9.056508577,1.037,8.340060545,0.9963,4.172552977,1.3098,0,5,5,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,7,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998]",,4,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884]",3,"[54.79530000000002,144.26160000000002,171.27050000000003]","[54.79530000000002,144.26160000000002,171.27050000000003]","[""scam_button""]",9.944500505,1.5733,7.018163471,1.0054,5.020181635,5.7652,0,6,6,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,8,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004]",,5,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634]",3,"[54.79530000000002,144.26160000000002,171.27050000000003]","[54.79530000000002,144.26160000000002,171.27050000000003]","[""scam_button""]",9.00605449,1.6227,1.932391524,2.6232,4.838546922,1.6534,0,7,7,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,9,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998]",,5,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634]",4,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002]","[""legit_button""]",6.987891019,1.5306,8.01715439,1.1581,3.7790111,1.1763,0,8,8,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,10,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997]",,5,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634]",5,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997]","[""legit_button""]",7.966700303,1.7367,6.483350151,0.6618,4.424823411,2.5941,0,9,9,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,11,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997,262.97389999999996]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997,262.97389999999996]",,6,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634,263.5069]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634,263.5069]",5,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997]","[""scam_button""]",8.01715439,0.5421,6.493440969,1.5254,5.010090817,3.5394,0,10,10,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,12,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996]",,7,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634,263.5069,295.8506]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634,263.5069,295.8506]",5,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997]","[""scam_button""]",3.143289606,0.7279,3.05247225,1.7478,3.920282543,2.0317,0,11,11,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,13,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995]",,7,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634,263.5069,295.8506]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634,263.5069,295.8506]",6,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997,309.12609999999995]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997,309.12609999999995]","[""legit_button""]",4.989909183,1.8807,4.989909183,1.1231,3.940464178,1.0166,0,12,12,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,14,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995]",,7,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634,263.5069,295.8506]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634,263.5069,295.8506]",7,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997,309.12609999999995,353.145]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997,309.12609999999995,353.145]","[""legit_button""]",3.980827447,1.7074,3.980827447,0.9611,1.922300706,1.8146,0,13,13,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,15,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995,363.7278]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995,363.7278]",,8,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634,263.5069,295.8506,364.67769999999996]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634,263.5069,295.8506,364.67769999999996]",7,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997,309.12609999999995,353.145]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997,309.12609999999995,353.145]","[""scam_button""]",5.807265388,2.4461,2.648839556,1.4615,2.971745711,6.2586,0,14,14,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,16,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995,363.7278,384.37159999999994]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995,363.7278,384.37170000000003]",,9,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634,263.5069,295.8506,364.67769999999996,385.0929]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634,263.5069,295.8506,364.67769999999996,385.0929]",7,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997,309.12609999999995,353.145]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997,309.12609999999995,353.145]","[""scam_button""]",8.047426842,1.5765,3.506559031,0.7185,2.830474268,1.4739,0,15,15,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,17,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995,363.7278,384.37159999999994,404.7698]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995,363.7278,384.37170000000003,404.7698]",,10,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634,263.5069,295.8506,364.67769999999996,385.0929,406.0639]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634,263.5069,295.8506,364.67769999999996,385.0929,406.0639]",7,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997,309.12609999999995,353.145]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997,309.12609999999995,353.145]","[""scam_button""]",4.021190716,1.1258,4.021190716,0.9028,3.022199798,2.7309,0,16,16,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,247860,001,2025-04-15_18h54.13.526,SLSIC2,2022.2.5,Win32,14.28571429,,,,,,,,,,,18,"[52.71829999999999,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63369999999998,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995,363.7278,384.37159999999994,404.7698,421.37170000000003]","[52.718399999999995,76.46979999999999,115.72049999999999,143.2987,161.0149,170.25480000000002,180.93349999999998,197.63380000000004,237.44729999999998,253.91429999999997,262.97389999999996,295.14419999999996,308.43089999999995,352.29909999999995,363.7278,384.37170000000003,404.7698,421.3718]",,11,"[77.30610000000001,116.79149999999998,161.90330000000003,181.5884,198.7634,263.5069,295.8506,364.67769999999996,385.0929,406.0639,422.2419]","[77.30610000000001,116.79160000000002,161.90330000000003,181.5884,198.7634,263.5069,295.8506,364.67769999999996,385.0929,406.0639,422.2419]",7,"[54.79530000000002,144.26160000000002,171.27050000000003,238.5022,254.93659999999997,309.12609999999995,353.145]","[54.79530000000002,144.26160000000002,171.27050000000003,238.50230000000002,254.93659999999997,309.12609999999995,353.145]","[""scam_button""]",6.927346115,1.7031,3.546922301,1.4915,2.759838547,1.8307,0,17,17,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
