bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,9,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298]",,4,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665]",5,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297]","[""scam_button""]",3.380126275,0.5292,3.360224745,0.4169,3.360224745,0.3306,0,8,8,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,10,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106]",,5,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596]",5,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297]","[""scam_button""]",2.849079047,0.442,2.849079047,0.1647,2.849079047,0.1819,0,9,9,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,11,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106,125.19870000000297]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106,125.19879999999701]",,6,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193,125.847]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596,125.847]",5,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297]","[""scam_button""]",1.187814331,0.4906,1.187814331,0.2336,1.187814331,0.1986,0,10,10,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,12,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106,125.19870000000297,128.48270000000298]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106,125.19879999999701,128.48270000000298]",,6,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193,125.847]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596,125.847]",6,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38]","[""legit_button""]",6.332629395,0.5157,6.332629395,0.3144,6.332629395,0.2326,0,11,11,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,13,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106,125.19870000000297,128.48270000000298,134.681799999997]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106,125.19879999999701,128.48270000000298,134.681799999997]",,6,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193,125.847]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596,125.847]",7,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405]","[""legit_button""]",5.987898763,0.4499,5.987898763,0.1488,5.987898763,0.1336,0,12,12,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,14,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106,125.19870000000297,128.48270000000298,134.681799999997,137.31509999999406]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106,125.19879999999701,128.48270000000298,134.681799999997,137.31509999999406]",,7,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193,125.847,137.962700000003]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596,125.847,137.962700000003]",7,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405]","[""scam_button""]",2.210408529,0.433,2.210408529,0.1167,2.210408529,0.116,0,13,13,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,15,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106,125.19870000000297,128.48270000000298,134.681799999997,137.31509999999406,141.830799999997]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106,125.19879999999701,128.48270000000298,134.681799999997,137.31509999999406,141.830799999997]",,7,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193,125.847,137.962700000003]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596,125.847,137.962700000003]",8,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405,143.0795]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405,143.0795]","[""legit_button""]",2.069271512,0.5004,2.069271512,0.1648,2.069271512,0.133,0,14,14,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,16,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106,125.19870000000297,128.48270000000298,134.681799999997,137.31509999999406,141.830799999997,145.01549999999997]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106,125.19879999999701,128.48270000000298,134.681799999997,137.31509999999406,141.830799999997,145.01549999999997]",,7,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193,125.847,137.962700000003]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596,125.847,137.962700000003]",9,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405,143.0795,145.646299999997]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405,143.0795,145.646299999997]","[""legit_button""]",6.359095595,0.5654,3.130807834,1.0639,3.130807834,0.2321,0,15,15,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,17,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106,125.19870000000297,128.48270000000298,134.681799999997,137.31509999999406,141.830799999997,145.01549999999997,150.21470000000295]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106,125.19879999999701,128.48270000000298,134.681799999997,137.31509999999406,141.830799999997,145.01549999999997,150.21470000000295]",,7,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193,125.847,137.962700000003]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596,125.847,137.962700000003]",10,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405,143.0795,145.646299999997,151.02929999999702]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405,143.0795,145.646299999997,151.02929999999702]","[""legit_button""]",5.231922065,0.4821,5.231922065,0.1833,5.231922065,0.1478,0,16,16,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,773716,001,2025-04-17_17h06.44.553,SLSIC2,2022.2.5,MacIntel,63.29113924,,,,,,,,,,,18,"[36.61639999999106,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39870000000299,102.76520000000299,109.46499999999999,115.96509999999402,120.06489999999106,125.19870000000297,128.48270000000298,134.681799999997,137.31509999999406,141.830799999997,145.01549999999997,150.21470000000295,153.081599999994]","[36.6165,48.532599999994034,64.54909999999404,74.08289999999106,85.94829999999702,96.39879999999702,102.76520000000299,109.46499999999999,115.96520000000298,120.06489999999106,125.19879999999701,128.48270000000298,134.681799999997,137.31509999999406,141.830799999997,145.01549999999997,150.21470000000295,153.081599999994]",,7,"[49.79760000000894,65.19760000000895,110.14650000000002,117.06640000000597,120.66280000001193,125.847,137.962700000003]","[49.79760000000894,65.19760000000895,110.14650000000002,117.0665,120.66290000000596,125.847,137.962700000003]",11,"[37.98049999999999,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405,143.0795,145.646299999997,151.02929999999702,153.9475]","[37.98059999999404,74.93070000000297,86.99699999999999,97.11390000000597,103.37970000000297,129.38,135.56209999999405,143.0795,145.646299999997,151.02929999999702,153.94759999999403]","[""legit_button""]",5.697096761,0.5136,5.697096761,0.1252,5.697096761,0.1327,0,17,17,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
