bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,5,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605]",,3,"[62.702300000011924,94.13619999998807,104.5033000000119]","[62.702300000011924,94.13630000001191,104.5033000000119]",2,"[43.900300000011924,74.80219999998809]","[43.900300000011924,74.80219999998809]","[""scam_button""]",9.937292828,1.5892,5.979740645,3.3472,5.028094236,2.6733,0,4,4,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,6,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616]",,4,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191]",2,"[43.900300000011924,74.80219999998809]","[43.900300000011924,74.80219999998809]","[""scam_button""]",9.030273085,2.5638,6.037208754,3.4649,5.05223827,1.2302,0,5,5,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,7,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905]",,4,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191]",3,"[43.900300000011924,74.80219999998809,187.1386999999881]","[43.900300000011924,74.80219999998809,187.1386999999881]","[""legit_button""]",5.864379917,0.8794,5.014191517,0.5393,6.087778567,1.4137,0,6,6,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,8,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192]",,5,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998]",3,"[43.900300000011924,74.80219999998809,187.1386999999881]","[43.900300000011924,74.80219999998809,187.1386999999881]","[""scam_button""]",9.930288405,2.3976,6.027126629,2.0473,4.031025203,1.3144,0,7,7,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,9,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612]",,6,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194]",3,"[43.900300000011924,74.80219999998809,187.1386999999881]","[43.900300000011924,74.80219999998809,187.1386999999881]","[""scam_button""]",5.081794814,2.314,3.968038458,1.8225,4.998378501,1.8483,0,8,8,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,10,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119]",,7,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618]",3,"[43.900300000011924,74.80219999998809,187.1386999999881]","[43.900300000011924,74.80219999998809,187.1386999999881]","[""scam_button""]",9.954326312,0.8801,8.888486578,1.1892,7.968200882,2.3651,0,9,9,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,11,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119,235.20849999999996]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119,235.20849999999996]",,7,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618]",4,"[43.900300000011924,74.80219999998809,187.1386999999881,236.32319999998808]","[43.900300000011924,74.80219999998809,187.1386999999881,236.32330000001193]","[""legit_button""]",4.970838382,0.9055,5.00044799,0.7318,5.00044799,0.4728,0,10,10,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,12,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119,235.20849999999996,256.0920999999642]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119,235.20849999999996,256.0920999999642]",,8,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618,257.3075]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618,257.3075]",4,"[43.900300000011924,74.80219999998809,187.1386999999881,236.32319999998808]","[43.900300000011924,74.80219999998809,187.1386999999881,236.32330000001193]","[""scam_button""]",5.051760696,0.8799,5.051760696,0.3974,5.051760696,0.3552,0,11,11,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,13,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642]",,9,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618,257.3075,304.55859999996426]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618,257.3075,304.55859999996426]",4,"[43.900300000011924,74.80219999998809,187.1386999999881,236.32319999998808]","[43.900300000011924,74.80219999998809,187.1386999999881,236.32330000001193]","[""scam_button""]",5.009415774,2.3642,3.051573356,1.998,9.963930862,7.1646,0,12,12,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,14,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614]",,10,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618,257.3075,304.55859999996426,319.47580000001193]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618,257.3075,304.55859999996426,319.47580000001193]",4,"[43.900300000011924,74.80219999998809,187.1386999999881,236.32319999998808]","[43.900300000011924,74.80219999998809,187.1386999999881,236.32330000001193]","[""scam_button""]",9.94859542,1.7973,9.94859542,1.265,6.054666748,1.6647,0,13,13,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,15,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614,328.51109999996424]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614,328.51119999998804]",,11,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618,257.3075,304.55859999996426,319.47580000001193,329.12550000000005]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618,257.3075,304.55859999996426,319.47580000001193,329.12550000000005]",4,"[43.900300000011924,74.80219999998809,187.1386999999881,236.32319999998808]","[43.900300000011924,74.80219999998809,187.1386999999881,236.32330000001193]","[""scam_button""]",9.943395166,2.5813,9.943395166,1.2394,5.099571191,1.7467,0,14,14,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,16,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614,328.51109999996424,343.74449999999996]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614,328.51119999998804,343.74459999996424]",,12,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618,257.3075,304.55859999996426,319.47580000001193,329.12550000000005,344.65980000001196]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618,257.3075,304.55859999996426,319.47580000001193,329.12550000000005,344.6598999999762]",4,"[43.900300000011924,74.80219999998809,187.1386999999881,236.32319999998808]","[43.900300000011924,74.80219999998809,187.1386999999881,236.32330000001193]","[""scam_button""]",4.953327324,2.1132,4.953327324,0.3808,4.953327324,0.3898,0,15,15,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,17,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614,328.51109999996424,343.74449999999996,365.9951999999881]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614,328.51119999998804,343.74459999996424,365.9951999999881]",,13,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618,257.3075,304.55859999996426,319.47580000001193,329.12550000000005,344.65980000001196,366.97700000000003]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618,257.3075,304.55859999996426,319.47580000001193,329.12550000000005,344.6598999999762,366.97709999996425]",4,"[43.900300000011924,74.80219999998809,187.1386999999881,236.32319999998808]","[43.900300000011924,74.80219999998809,187.1386999999881,236.32330000001193]","[""scam_button""]",4.906471978,1.1056,4.923080951,0.3639,4.987075909,0.3972,0,16,16,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,850855,001,2025-04-15_14h22.50.315,SLSIC2,2022.2.5,MacIntel,58.13953488,,,,,,,,,,,18,"[42.603800000011915,61.703800000011924,73.75409999996423,93.38789999997617,103.605,115.80439999997616,186.1905,193.50730000001192,204.6743000000119,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614,328.51109999996424,343.74449999999996,365.9951999999881,374.8278999999761]","[42.603800000011915,61.703800000011924,73.75419999998807,93.38799999999999,103.605,115.80439999997616,186.1905,193.50730000001192,204.67439999997612,215.7078000000119,235.20849999999996,256.0920999999642,302.3435999999642,318.84389999997614,328.51119999998804,343.74459999996424,365.9951999999881,374.828]",,13,"[62.702300000011924,94.13619999998807,104.5033000000119,116.57019999998806,194.05589999997616,205.3226999999881,216.68989999997618,257.3075,304.55859999996426,319.47580000001193,329.12550000000005,344.65980000001196,366.97700000000003]","[62.702300000011924,94.13630000001191,104.5033000000119,116.57030000001191,194.05599999999998,205.32280000001194,216.68989999997618,257.3075,304.55859999996426,319.47580000001193,329.12550000000005,344.6598999999762,366.97709999996425]",5,"[43.900300000011924,74.80219999998809,187.1386999999881,236.32319999998808,375.5435]","[43.900300000011924,74.80219999998809,187.1386999999881,236.32330000001193,375.5435]","[""legit_button""]",9.951566993,3.1558,6.028240969,1.4312,5.128490969,0.6062,0,17,17,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
