bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232]",,3,"[86.80320000004768,138.04470000004767,178.2887000000477]","[86.80330000001192,138.0448000000119,178.28880000001192]",2,"[47.556099999964225,168.4765]","[47.556199999988074,168.47659999996424]","[""scam_button""]",2.027777778,1.698,1.907407407,1.2439,1.907407407,0.4067,0,4,4,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424]",,4,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575]",2,"[47.556099999964225,168.4765]","[47.556199999988074,168.47659999996424]","[""scam_button""]",5.018518519,2.3397,1.037037037,1.4263,1.037037037,0.3723,0,5,5,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615]",,5,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002]",2,"[47.556099999964225,168.4765]","[47.556199999988074,168.47659999996424]","[""scam_button""]",5.074074074,1.5593,0.185185185,2.0547,0.185185185,0.9417,0,6,6,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617]",,6,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765]",2,"[47.556099999964225,168.4765]","[47.556199999988074,168.47659999996424]","[""scam_button""]",4.990740741,3.3329,1.851851852,1.5726,1.851851852,0.4222,0,7,7,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613]",,6,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765]",3,"[47.556099999964225,168.4765,274.52099999999996]","[47.556199999988074,168.47659999996424,274.52109999996424]","[""legit_button""]",5.027777778,0.9537,3.962962963,1.2022,3.962962963,0.3892,0,8,8,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336]",,7,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238]",3,"[47.556099999964225,168.4765,274.52099999999996]","[47.556199999988074,168.47659999996424,274.52109999996424]","[""scam_button""]",4.851851852,1.5408,2.083333333,0.7782,2.083333333,0.2933,0,9,9,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336,328.5352999999523]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336,328.5355]",,7,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238]",4,"[47.556099999964225,168.4765,274.52099999999996,330.31319999998806]","[47.556199999988074,168.47659999996424,274.52109999996424,330.31319999998806]","[""legit_button""]",4.842592593,1.1005,4.083333333,0.8927,4.083333333,0.2459,0,10,10,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336,328.5352999999523,335.46589999997616]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336,328.5355,335.466]",,8,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996,336.4122000000477]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238,336.4122000000477]",4,"[47.556099999964225,168.4765,274.52099999999996,330.31319999998806]","[47.556199999988074,168.47659999996424,274.52109999996424,330.31319999998806]","[""scam_button""]",4.935185185,1.0653,1.148148148,1.1247,1.148148148,0.2236,0,11,11,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336,328.5352999999523,335.46589999997616,342.0563999999762]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336,328.5355,335.466,342.0563999999762]",,9,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996,336.4122000000477,342.91890000003576]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238,336.4122000000477,342.91890000003576]",4,"[47.556099999964225,168.4765,274.52099999999996,330.31319999998806]","[47.556199999988074,168.47659999996424,274.52109999996424,330.31319999998806]","[""scam_button""]",4.675925926,2.1883,2.12962963,0.6446,2.12962963,0.273,0,12,12,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336,328.5352999999523,335.46589999997616,342.0563999999762,354.59939999997613]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336,328.5355,335.466,342.0563999999762,354.59939999997613]",,10,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996,336.4122000000477,342.91890000003576,355.4288000000119]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238,336.4122000000477,342.91890000003576,355.42890000003575]",4,"[47.556099999964225,168.4765,274.52099999999996,330.31319999998806]","[47.556199999988074,168.47659999996424,274.52109999996424,330.31319999998806]","[""scam_button""]",4.972222222,1.0793,2.787037037,0.995,2.824074074,0.3412,0,13,13,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336,328.5352999999523,335.46589999997616,342.0563999999762,354.59939999997613,359.66369999998807]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336,328.5355,335.466,342.0563999999762,354.59939999997613,359.6637999999523]",,11,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996,336.4122000000477,342.91890000003576,355.4288000000119,360.60999999999996]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238,336.4122000000477,342.91890000003576,355.42890000003575,360.60999999999996]",4,"[47.556099999964225,168.4765,274.52099999999996,330.31319999998806]","[47.556199999988074,168.47659999996424,274.52109999996424,330.31319999998806]","[""scam_button""]",5.046296296,0.7277,1.962962963,0.6269,1.962962963,0.239,0,14,14,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336,328.5352999999523,335.46589999997616,342.0563999999762,354.59939999997613,359.66369999998807,371.65749999999997]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336,328.5355,335.466,342.0563999999762,354.59939999997613,359.6637999999523,371.65759999996425]",,12,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996,336.4122000000477,342.91890000003576,355.4288000000119,360.60999999999996,372.5371000000238]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238,336.4122000000477,342.91890000003576,355.42890000003575,360.60999999999996,372.5372000000477]",4,"[47.556099999964225,168.4765,274.52099999999996,330.31319999998806]","[47.556199999988074,168.47659999996424,274.52109999996424,330.31319999998806]","[""scam_button""]",4.990740741,1.1233,2.185185185,0.7794,2.185185185,0.2485,0,15,15,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336,328.5352999999523,335.46589999997616,342.0563999999762,354.59939999997613,359.66369999998807,371.65749999999997,389.39799999999997]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336,328.5355,335.466,342.0563999999762,354.59939999997613,359.6637999999523,371.65759999996425,389.39809999996424]",,12,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996,336.4122000000477,342.91890000003576,355.4288000000119,360.60999999999996,372.5371000000238]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238,336.4122000000477,342.91890000003576,355.42890000003575,360.60999999999996,372.5372000000477]",5,"[47.556099999964225,168.4765,274.52099999999996,330.31319999998806,390.57680000001193]","[47.556199999988074,168.47659999996424,274.52109999996424,330.31319999998806,390.57689999997615]","[""legit_button""]",4.990740741,1.2953,2.907407407,0.7036,2.907407407,0.2297,0,16,16,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,627899,001,2025-04-16_22h59.42.338,SLSIC2,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[45.3785,85.47399999999999,136.8472999999523,166.11519999998808,177.20919999998807,206.19409999996424,215.50589999997615,234.90279999995232,273.60879999995234,285.336,328.5352999999523,335.46589999997616,342.0563999999762,354.59939999997613,359.66369999998807,371.65749999999997,389.39799999999997,397.6012999999523]","[45.37879999995231,85.47399999999999,136.8475,166.1152999999523,177.20929999995232,206.19409999996424,215.50589999997615,234.90289999997617,273.60889999997613,285.336,328.5355,335.466,342.0563999999762,354.59939999997613,359.6637999999523,371.65759999996425,389.39809999996424,397.6015]",,13,"[86.80320000004768,138.04470000004767,178.2887000000477,207.1068000000119,217.01840000003574,236.36520000004765,286.21549999999996,336.4122000000477,342.91890000003576,355.4288000000119,360.60999999999996,372.5371000000238,398.83010000002383]","[86.80330000001192,138.0448000000119,178.28880000001192,207.10690000003575,217.01850000000002,236.36520000004765,286.2156000000238,336.4122000000477,342.91890000003576,355.42890000003575,360.60999999999996,372.5372000000477,398.8302000000477]",5,"[47.556099999964225,168.4765,274.52099999999996,330.31319999998806,390.57680000001193]","[47.556199999988074,168.47659999996424,274.52109999996424,330.31319999998806,390.57689999997615]","[""scam_button""]",4.787037037,0.9668,3.712962963,0.6051,3.712962963,0.2636,0,17,17,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
