bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",5,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995]","[""scam_button""]",3.166666667,0.471,3.166666667,0.164,3.166666667,0.157,0,15,15,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",6,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001]","[""legit_button""]",5.138888889,0.545,5.138888889,0.167,5.138888889,0.169,0,16,16,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",7,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999]","[""legit_button""]",5.935185185,0.495,7.583333333,0.401,6.175925926,0.376,0,17,17,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",8,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001]","[""legit_button""]",2.37962963,0.75,7.296296296,0.766,4.87037037,0.337,0,18,18,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,20,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",9,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692]","[""legit_button""]",4.657407407,0.647,4.046296296,0.516,6.472222222,0.358,0,19,19,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,21,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999,87.95599999999999]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731,87.95599999999999]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",10,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836]","[""legit_button""]",5.527777778,0.565,5.527777778,0.15,5.527777778,0.13,0,20,20,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,22,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999,87.95599999999999,90.89699999999999]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731,87.95599999999999,90.89699999999999]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",11,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001]","[""legit_button""]",6.564814815,0.53,6.564814815,0.175,6.564814815,0.14,0,21,21,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,23,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999,87.95599999999999,90.89699999999999,93.60199999999998]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731,87.95599999999999,90.89699999999999,93.60199999999998]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",12,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001]","[""legit_button""]",6.537037037,0.488,6.537037037,0.148,6.537037037,0.146,0,22,22,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,24,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",13,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999]","[""legit_button""]",7.527777778,0.573,7.527777778,0.164,7.527777778,0.16,0,23,23,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[103.15299999999999],[103.15299999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,5.009259259,0.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[104.511],[104.511],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,4.981481481,0.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[109.339],[109.339],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,5.083333333,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,space,2.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,25,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998,115.018]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998,115.018]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",14,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999,115.80499999999999]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999,115.80499999999999]","[""legit_button""]",6.490740741,0.477,6.490740741,0.203,6.490740741,0.151,,,,,,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,26,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998,115.018,117.36599999999999]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998,115.018,117.36599999999999]",,11,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001]",15,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999,115.80499999999999,118.211]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999,115.80499999999999,118.211]","[""legit_button""]",8.481481481,0.542,8.481481481,0.154,8.481481481,0.142,,,,,,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,0,1,1,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,27,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998,115.018,117.36599999999999,119.655]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998,115.018,117.36599999999999,119.655]",,12,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001,120.986]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001,120.986]",15,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999,115.80499999999999,118.211]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999,115.80499999999999,118.211]","[""scam_button""]",3.064814815,1.608,3,0.294,3,0.177,,,,,,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,0,2,2,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,217934,001,2025-04-15_12h31.07.728,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,28,"[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.72999999999999,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998,115.018,117.36599999999999,119.655,123.98599999999999]","[19.159,28.139999999999993,30.690999999999995,32.939,35.517,40.392,42.999,45.013,47.629,51.065999999999995,53.520999999999994,56.374,58.88999999999999,61.901999999999994,64.42500000000001,67.828,75.786,78.27599999999998,81.042,84.731,87.95599999999999,90.89699999999999,93.60199999999998,95.92499999999998,115.018,117.36599999999999,119.655,123.987]",,12,"[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.58200000000001,48.56100000000001,62.506,65.69200000000001,69.18900000000001,120.986]","[23.891999999999996,28.91800000000002,31.254999999999995,33.623999999999995,36.29900000000001,41.135000000000005,43.583,48.56100000000001,62.506,65.69200000000001,69.18900000000001,120.986]",16,"[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999,115.80499999999999,118.211,124.77300000000001]","[45.694,51.632999999999996,54.798,56.92100000000001,60.114999999999995,76.70200000000001,79.07799999999999,82.34500000000001,85.692,88.836,92.05900000000001,94.51700000000001,97.09599999999999,115.80499999999999,118.211,124.77300000000001]","[""legit_button""]",4.555555556,0.574,4.555555556,0.175,4.555555556,0.135,,,,,,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
