bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998]",,2,"[74.30799999999999,105.00800000000001]","[74.30799999999999,105.00800000000001]",3,"[123.09099999999998,138.024,144.808]","[123.09199999999998,138.024,144.808]","[""legit_button""]",8.928182807,1.437,8.960826986,1.12,8.960826986,0.402,0,4,4,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999]",,3,"[74.30799999999999,105.00800000000001,155.024]","[74.30799999999999,105.00800000000001,155.024]",3,"[123.09099999999998,138.024,144.808]","[123.09199999999998,138.024,144.808]","[""scam_button""]",6.033732318,1.67,3.019586507,1.638,1.006528836,1.004,0,5,5,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998]",,3,"[74.30799999999999,105.00800000000001,155.024]","[74.30799999999999,105.00800000000001,155.024]",4,"[123.09099999999998,138.024,144.808,228.59099999999998]","[123.09199999999998,138.024,144.808,228.59099999999998]","[""legit_button""]",5.010881393,1.154,5.010881393,0.422,5.010881393,0.37,0,6,6,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998]",,4,"[74.30799999999999,105.00800000000001,155.024,236.391]","[74.30799999999999,105.00800000000001,155.024,236.391]",4,"[123.09099999999998,138.024,144.808,228.59099999999998]","[123.09199999999998,138.024,144.808,228.59099999999998]","[""scam_button""]",4.053318825,1.687,4.053318825,0.339,4.053318825,0.354,0,7,7,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157]",,5,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998]",4,"[123.09099999999998,138.024,144.808,228.59099999999998]","[123.09199999999998,138.024,144.808,228.59099999999998]","[""scam_button""]",7.959738847,1.137,3.998911861,1.704,3.998911861,0.486,0,8,8,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997]",,6,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998]",4,"[123.09099999999998,138.024,144.808,228.59099999999998]","[123.09199999999998,138.024,144.808,228.59099999999998]","[""scam_button""]",4.956474429,1.254,4.956474429,0.256,4.956474429,0.239,0,9,9,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124]",,7,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003]",4,"[123.09099999999998,138.024,144.808,228.59099999999998]","[123.09199999999998,138.024,144.808,228.59099999999998]","[""scam_button""]",3.128400435,0.936,3.117519042,0.287,3.117519042,0.22,0,10,10,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004]",,7,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003]",5,"[123.09099999999998,138.024,144.808,228.59099999999998,272.09000000000003]","[123.09199999999998,138.024,144.808,228.59099999999998,272.09000000000003]","[""legit_button""]",5.065288357,0.839,5.065288357,0.172,5.065288357,0.155,0,11,11,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005]",,8,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004]",5,"[123.09099999999998,138.024,144.808,228.59099999999998,272.09000000000003]","[123.09199999999998,138.024,144.808,228.59099999999998,272.09000000000003]","[""scam_button""]",7.002176279,1.02,7.002176279,0.122,7.002176279,0.155,0,12,12,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624]",,8,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004]",6,"[123.09099999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857]","[123.09199999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857]","[""legit_button""]",5.021762786,0.937,5.010881393,0.154,5.010881393,0.221,0,13,13,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824]",,8,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004]",7,"[123.09099999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541]","[123.09199999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541]","[""legit_button""]",9.940152339,0.837,9.940152339,0.155,9.940152339,0.155,0,14,14,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824,289.19]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824,289.19]",,9,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004,289.908]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004,289.908]",7,"[123.09099999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541]","[123.09199999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541]","[""scam_button""]",9.885745375,1.352,1.942328618,2.821,1.071817193,2.27,0,15,15,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824,289.19,300.09000000000003]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824,289.19,300.091]",,9,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004,289.908]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004,289.908]",8,"[123.09099999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541,300.975]","[123.09199999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541,300.975]","[""legit_button""]",5,0.952,5,0.187,5,0.153,0,16,16,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824,289.19,300.09000000000003,304.706]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824,289.19,300.091,304.706]",,9,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004,289.908]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004,289.908]",9,"[123.09099999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541,300.975,305.507]","[123.09199999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541,300.975,305.50800000000004]","[""legit_button""]",6.9695321,0.921,6.9695321,0.204,6.9695321,0.155,0,17,17,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,717838,001,2025-04-15_13h58.58.703,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824,289.19,300.09000000000003,304.706,307.97400000000005]","[72.90800000000002,103.80700000000002,121.89099999999999,136.125,143.90699999999998,154.24099999999999,227.65699999999998,235.60799999999998,241.157,249.27399999999997,253.124,271.17400000000004,275.22400000000005,278.624,283.824,289.19,300.091,304.706,307.97400000000005]",,10,"[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004,289.908,331.79]","[74.30799999999999,105.00800000000001,155.024,236.391,241.75699999999998,250.00699999999998,268.52500000000003,276.40700000000004,289.908,331.791]",9,"[123.09099999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541,300.975,305.507]","[123.09199999999998,138.024,144.808,228.59099999999998,272.09000000000003,279.857,284.541,300.975,305.50800000000004]","[""scam_button""]",4.92383025,0.971,4.92383025,0.188,4.92383025,0.138,0,18,18,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
