bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997]",,3,"[184.10079999999704,225.405299999997,245.24279999999698]","[184.100900000006,225.405299999997,245.24279999999698]",2,"[95.334200000003,125.43820000000298]","[95.334200000003,125.43820000000298]","[""scam_button""]",9.940535482,2.9569,0.024506487,1.9243,0.024506487,0.6199,0,4,4,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",2,"[95.334200000003,125.43820000000298]","[95.334200000003,125.43820000000298]","[""scam_button""]",9.95542806,1.6698,1.085587565,3.3729,1.074860491,0.7736,0,5,5,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",3,"[95.334200000003,125.43820000000298,281.13030000001186]","[95.334200000003,125.43820000000298,281.13030000001186]","[""legit_button""]",9.92843657,2.2355,6.013659087,2.8306,6.976013765,2.6315,0,6,6,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",4,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089]","[""legit_button""]",9.07371303,2.0293,7.989765858,0.9917,9.03562128,1.2386,0,7,7,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",5,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059]","[""legit_button""]",6.93890904,1.5337,6.93890904,1.345,8.000073242,1.1329,0,8,8,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",6,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995]","[""legit_button""]",5.970465379,1.2878,5.979045759,1.9269,6.999169922,1.8399,0,9,9,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",7,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.26130000001194]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.2614000000059]","[""legit_button""]",9.052060082,1.1305,7.008411226,1.2461,6.03169701,1.412,0,10,10,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60119999998807]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60129999999697]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",8,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.26130000001194,387.3317000000029]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.2614000000059,387.3317000000029]","[""legit_button""]",8.911259533,1.6261,7.002641369,1.2736,8.062203544,1.9088,0,11,11,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60119999998807,397.809299999997]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60129999999697,397.809399999991]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",9,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.26130000001194,387.3317000000029,398.5739000000059]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.2614000000059,387.3317000000029,398.5739000000059]","[""legit_button""]",7.953944615,1.0416,8.008569336,1.2647,7.883580962,1.3966,0,12,12,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60119999998807,397.809299999997,408.769599999994]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60129999999697,397.809399999991,408.769599999994]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",10,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.26130000001194,387.3317000000029,398.5739000000059,409.45070000000294]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.2614000000059,387.3317000000029,398.5739000000059,409.45070000000294]","[""legit_button""]",9.059872582,1.0151,7.040820313,0.8966,5.988338797,0.9939,0,13,13,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60119999998807,397.809299999997,408.769599999994,434.51849999999996]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60129999999697,397.809399999991,408.769599999994,434.51849999999996]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",11,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.26130000001194,387.3317000000029,398.5739000000059,409.45070000000294,435.2174000000059]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.2614000000059,387.3317000000029,398.5739000000059,409.45070000000294,435.2174000000059]","[""legit_button""]",7.982339332,1.3954,6.961070033,0.8627,8.073556083,0.6975,0,14,14,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60119999998807,397.809299999997,408.769599999994,434.51849999999996,445.794899999991]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60129999999697,397.809399999991,408.769599999994,434.51849999999996,445.794899999991]",,4,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295]",12,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.26130000001194,387.3317000000029,398.5739000000059,409.45070000000294,435.2174000000059,446.65860000000896]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.2614000000059,387.3317000000029,398.5739000000059,409.45070000000294,435.2174000000059,446.65860000000896]","[""legit_button""]",8.062688337,0.9067,6.947162156,0.5955,7.971602958,0.5306,0,15,15,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60119999998807,397.809299999997,408.769599999994,434.51849999999996,445.794899999991,479.4227999999969]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60129999999697,397.809399999991,408.769599999994,434.51849999999996,445.794899999991,479.4227999999969]",,5,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295,486.0502000000029]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295,486.0502000000029]",12,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.26130000001194,387.3317000000029,398.5739000000059,409.45070000000294,435.2174000000059,446.65860000000896]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.2614000000059,387.3317000000029,398.5739000000059,409.45070000000294,435.2174000000059,446.65860000000896]","[""scam_button""]",7.012083798,2.4443,7.983063616,3.5302,7.014384533,4.2271,0,16,16,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931417,001,2025-04-16_13h17.46.405,SLSIC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60119999998807,397.809299999997,408.769599999994,434.51849999999996,445.794899999991,479.4227999999969,501.691]","[91.52989999999106,124.29759999999403,183.24209999999402,223.795599999994,244.494299999997,261.98269999998803,280.42099999999994,294.27899999999994,321.65999999999997,333.75319999998806,366.04719999998804,386.60129999999697,397.809399999991,408.769599999994,434.51849999999996,445.794899999991,479.4227999999969,501.691]",,5,"[184.10079999999704,225.405299999997,245.24279999999698,263.76520000000295,486.0502000000029]","[184.100900000006,225.405299999997,245.24279999999698,263.76520000000295,486.0502000000029]",13,"[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.26130000001194,387.3317000000029,398.5739000000059,409.45070000000294,435.2174000000059,446.65860000000896,502.37199999999996]","[95.334200000003,125.43820000000298,281.13030000001186,295.2661000000089,322.5304000000059,341.04549999999995,367.2614000000059,387.3317000000029,398.5739000000059,409.45070000000294,435.2174000000059,446.65860000000896,502.37199999999996]","[""legit_button""]",8.060800316,0.9635,7.931090727,2.2574,6.018180339,0.7133,0,17,17,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
