bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,8,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702]",,5,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997]",3,"[62.910799999997025,101.77719999998808,115.90219999998807]","[62.910799999997025,101.77719999998808,115.90219999998807]","[""scam_button""]",3.276331019,1.7904,1.659267526,1.4737,1.664227844,0.4108,0,7,7,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,9,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142]",,5,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997]",4,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248]","[""legit_button""]",5.058118386,0.8106,1.783358135,1.181,1.787078373,0.46,0,8,8,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,10,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104]",,6,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998]",4,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248]","[""scam_button""]",9.580729167,0.8462,2.794601521,1.0881,2.783482143,0.3492,0,9,9,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,11,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104,192.22820000000297]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104,192.228299999997]",,6,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998]",5,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103,193.25189999999105]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248,193.25189999999105]","[""legit_button""]",5.037367725,0.7734,1.680224868,1.0776,1.680224868,0.3919,0,10,10,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,12,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104,192.22820000000297,204.22059999999402]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104,192.228299999997,204.22059999999402]",,7,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998,204.81870000000296]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998,204.818799999997]",5,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103,193.25189999999105]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248,193.25189999999105]","[""scam_button""]",9.866112765,1.9325,0.12202381,1.2518,0.12202381,0.4488,0,11,11,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,13,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104,192.22820000000297,204.22059999999402,214.34459999999402]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104,192.228299999997,204.22059999999402,214.34459999999402]",,8,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998,204.81870000000296,214.94370000000296]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998,204.818799999997,214.943799999997]",5,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103,193.25189999999105]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248,193.25189999999105]","[""scam_button""]",9.779637897,1.2609,0.124297288,1.1943,0.124297288,0.2627,0,12,12,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,14,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104,192.22820000000297,204.22059999999402,214.34459999999402,222.43639999999104]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104,192.228299999997,204.22059999999402,214.34459999999402,222.4365]",,9,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998,204.81870000000296,214.94370000000296,223.58539999999104]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998,204.818799999997,214.943799999997,223.5855]",5,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103,193.25189999999105]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248,193.25189999999105]","[""scam_button""]",6.742352844,0.6633,2.391121032,0.7668,2.391121032,0.3874,0,13,13,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,15,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104,192.22820000000297,204.22059999999402,214.34459999999402,222.43639999999104,237.70299999999997]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104,192.228299999997,204.22059999999402,214.34459999999402,222.4365,237.70299999999997]",,9,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998,204.81870000000296,214.94370000000296,223.58539999999104]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998,204.818799999997,214.943799999997,223.5855]",6,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103,193.25189999999105,238.47699999999998]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248,193.25189999999105,238.47709999999404]","[""legit_button""]",5.357680225,0.7768,2.777488426,1.0208,1.309275794,0.6204,0,14,14,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,16,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104,192.22820000000297,204.22059999999402,214.34459999999402,222.43639999999104,237.70299999999997,251.90299999999996]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104,192.228299999997,204.22059999999402,214.34459999999402,222.4365,237.70299999999997,251.90299999999996]",,9,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998,204.81870000000296,214.94370000000296,223.58539999999104]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998,204.818799999997,214.943799999997,223.5855]",7,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103,193.25189999999105,238.47699999999998,252.81839999999102]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248,193.25189999999105,238.47709999999404,252.81849999999997]","[""legit_button""]",8.79307209,0.5968,4.588789683,1.2875,4.588789683,0.3527,0,15,15,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,17,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104,192.22820000000297,204.22059999999402,214.34459999999402,222.43639999999104,237.70299999999997,251.90299999999996,268.736299999997]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104,192.228299999997,204.22059999999402,214.34459999999402,222.4365,237.70299999999997,251.90299999999996,268.736299999997]",,10,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998,204.81870000000296,214.94370000000296,223.58539999999104,270.127700000003]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998,204.818799999997,214.943799999997,223.5855,270.127700000003]",7,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103,193.25189999999105,238.47699999999998,252.81839999999102]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248,193.25189999999105,238.47709999999404,252.81849999999997]","[""scam_button""]",2.516906415,1.2708,1.238715278,1.5576,1.292906746,0.7481,0,16,16,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,240785,001,2025-04-15_14h24.38.612,SLSIC2,2022.2.5,MacIntel,125,,,,,,,,,,,18,"[46.35270000000298,62.00359999999404,75.79529999999703,88.53709999999404,101.06239999999106,115.11279999999701,130.6625,147.81159999999403,165.14189999999104,172.38239999999104,192.22820000000297,204.22059999999402,214.34459999999402,222.43639999999104,237.70299999999997,251.90299999999996,268.736299999997,276.49859999999404]","[46.35270000000298,62.00370000000298,75.79529999999703,88.53729999999702,101.06239999999106,115.11289999999104,130.66259999999403,147.81179999999702,165.142,172.38239999999104,192.228299999997,204.22059999999402,214.34459999999402,222.4365,237.70299999999997,251.90299999999996,268.736299999997,276.498700000003]",,11,"[47.6525,77.61939999999106,89.19429999999701,131.38570000000297,148.63570000000297,172.98149999999998,204.81870000000296,214.94370000000296,223.58539999999104,270.127700000003,277.56479999999704]","[47.65259999999404,77.61939999999106,89.19429999999701,131.38570000000297,148.635799999997,172.98149999999998,204.818799999997,214.943799999997,223.5855,270.127700000003,277.5648999999911]",7,"[62.910799999997025,101.77719999998808,115.90219999998807,166.24789999999103,193.25189999999105,238.47699999999998,252.81839999999102]","[62.910799999997025,101.77719999998808,115.90219999998807,166.248,193.25189999999105,238.47709999999404,252.81849999999997]","[""scam_button""]",8.116526124,1.2397,2.211226852,0.9222,2.211226852,0.3454,0,17,17,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
