bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,13,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021]",,10,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536]",3,"[98.588,116.90399999999997,166.60399999999998]","[98.588,116.90399999999997,166.60399999999998]","[""scam_button""]",9.836956522,1.303,5.945652174,2.836,2.684782609,0.876,0,12,12,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,14,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837]",,10,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536]",4,"[98.588,116.90399999999997,166.60399999999998,257.453]","[98.588,116.90399999999997,166.60399999999998,257.453]","[""legit_button""]",3.956521739,1.358,5.010869565,1.646,3,1.428,0,13,13,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,15,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304]",,10,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536]",5,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997]","[""legit_button""]",6.282608696,1.008,8.717391304,3.252,2.510869565,2.154,0,14,14,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,16,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087]",,11,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969]",5,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997]","[""scam_button""]",9.934782609,3.777,0.369565217,0.936,0.445652174,0.555,0,15,15,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,17,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453]",,11,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969]",6,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[""legit_button""]",5.336956522,0.671,1.72826087,3.23,1.326086957,0.854,0,16,16,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,18,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994]",,12,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996]",6,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[""scam_button""]",7.315217391,0.973,2.75,1.01,2.532608696,0.611,0,17,17,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,19,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004]",,13,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995]",6,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[""scam_button""]",9.793478261,1.044,1.934782609,4.093,0.260869565,0.623,0,18,18,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,20,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004,379.03599999999994]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004,379.03599999999994]",,14,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135]",6,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[""scam_button""]",9.97826087,1.492,0.956521739,0.986,0.956521739,1.67,0,19,19,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,21,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004,379.03599999999994,396.06899999999996]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004,379.03599999999994,396.06899999999996]",,15,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997]",6,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[""scam_button""]",7.054347826,0.869,3.054347826,2.76,1.02173913,0.719,0,20,20,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,22,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004,379.03599999999994,396.06899999999996,452.102]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004,379.03599999999994,396.06899999999996,452.102]",,16,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751]",6,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202]","[""scam_button""]",7.608695652,0.784,1.586956522,1.159,1.586956522,0.161,0,21,21,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,23,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668]",,16,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751]",7,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268]","[""legit_button""]",9.717391304,0.828,9.076086957,0.974,5.413043478,2.113,0,22,22,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,24,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668,469.169]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668,469.169]",,17,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751,469.801]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751,469.801]",7,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268]","[""scam_button""]",9.434782609,1.525,4.902173913,1.618,0.326086957,0.795,0,23,23,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[485.164],[485.164],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,1.739130435,2.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[492.08000000000004],[492.08000000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,7.923913043,1.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[500.18000000000006],[500.18000000000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,6.760869565,2.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,space,184.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,25,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668,469.169,699.933]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668,469.169,699.933]",,17,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751,469.801]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751,469.801]",8,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268,700.7650000000001]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268,700.7650000000001]","[""legit_button""]",6.989130435,1.018,2.869565217,1.427,1.206521739,0.913,,,,,,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,26,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668,469.169,699.933,706.5160000000001]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668,469.169,699.933,706.5160000000001]",,18,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751,469.801,707.099]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751,469.801,707.099]",8,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268,700.7650000000001]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268,700.7650000000001]","[""scam_button""]",9.77173913,0.842,1.663043478,1.352,0.163043478,0.472,,,,,,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,310956,001,2025-04-16_22h00.12.280,SLSIC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,27,"[53.355999999999995,71.705,97.48899999999998,116.255,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.81999999999996,239.021,256.837,281.304,306.087,334.453,357.31899999999996,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668,469.169,699.933,706.5160000000001,715.383]","[53.357,71.705,97.48899999999998,116.25599999999997,125.172,134.439,165.88799999999998,176.12199999999999,184.55499999999998,194.80499999999998,206.22099999999998,219.821,239.021,256.837,281.304,306.087,334.453,357.31999999999994,367.75300000000004,379.03599999999994,396.06899999999996,452.102,459.668,469.169,699.933,706.5160000000001,715.383]",,19,"[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751,469.801,707.099,716.0150000000001]","[53.98800000000001,72.68799999999999,125.80399999999997,134.98799999999997,177.15399999999997,185.737,195.36999999999998,207.337,220.803,239.536,306.969,358.30199999999996,368.51899999999995,380.135,396.78499999999997,452.751,469.801,707.099,716.0150000000001]",8,"[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268,700.7650000000001]","[98.588,116.90399999999997,166.60399999999998,257.453,282.13599999999997,335.202,460.268,700.7650000000001]","[""scam_button""]",9.75,0.707,6.739130435,0.512,1.141304348,0.771,,,,,,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
